date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-10-26,sh.688211,90.0000,90.0000,78.7000,78.8100,90.2000,14491023,1194057955.5000,47.343800,-12.627500,1,0
2021-10-27,sh.688211,80.0000,81.0000,74.1200,79.0000,78.8100,8918023,692090115.8100,29.136200,0.241100,1,0
2021-10-28,sh.688211,80.0000,80.0000,75.2300,77.8700,79.0000,4946834,384073630.9600,16.161900,-1.430400,1,0
2021-10-29,sh.688211,76.2900,77.6900,74.3000,75.1500,77.8700,4077594,308478778.3300,13.322000,-3.493000,1,0
2021-11-01,sh.688211,74.4500,74.4500,70.3300,71.9100,75.1500,3745026,269078122.1100,12.235400,-4.311400,1,0
2021-11-02,sh.688211,71.4000,73.5600,70.3000,70.5600,71.9100,2820093,202958324.0100,9.213600,-1.877300,1,0
2021-11-03,sh.688211,70.5700,73.5500,70.5700,73.2000,70.5600,2203390,159522489.3400,7.198700,3.741500,1,0
2021-11-04,sh.688211,72.7000,73.6800,72.2700,72.6300,73.2000,1480917,107701240.0400,4.838300,-0.778700,1,0
2021-11-05,sh.688211,72.0000,76.8000,71.8000,75.2500,72.6300,3166958,238605921.6400,10.346800,3.607300,1,0
2021-11-08,sh.688211,77.2000,80.9900,76.6800,79.0000,75.2500,4962769,392653207.9100,16.213900,4.983400,1,0
2021-11-09,sh.688211,78.9000,81.8800,77.9500,80.1000,79.0000,3223556,257125162.5700,10.531700,1.392400,1,0
2021-11-10,sh.688211,81.8000,81.8000,77.8200,80.5500,80.1000,2922755,233245177.2100,9.549000,0.561800,1,0
2021-11-11,sh.688211,80.0300,83.7500,79.2000,83.0000,80.5500,3412565,279657677.2200,11.149200,3.041600,1,0
2021-11-12,sh.688211,82.9800,84.1000,81.0000,82.0100,83.0000,2751649,228465742.0500,8.989900,-1.192800,1,0
2021-11-15,sh.688211,81.5200,84.4300,81.0200,82.4900,82.0100,2685130,223100308.2400,8.772600,0.585300,1,0
2021-11-16,sh.688211,82.0000,82.9700,78.8800,79.4400,82.4900,2303552,185066776.1300,7.526000,-3.697400,1,0
2021-11-17,sh.688211,78.5100,81.0800,77.8200,80.0100,79.4400,1837785,146839821.5700,6.004200,0.717500,1,0
2021-11-18,sh.688211,79.9900,82.2000,79.5000,80.0000,80.0100,1293506,104548558.1300,4.226000,-0.012500,1,0
2021-11-19,sh.688211,80.1000,80.9800,77.8100,78.7000,80.0000,2078076,163146204.5600,6.789300,-1.625000,1,0
2021-11-22,sh.688211,78.8400,81.6600,78.8200,80.1200,78.7000,1610185,128724757.6700,5.260700,1.804300,1,0
