date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.000065,3042.9690,3067.3190,3042.2360,3066.6450,3041.9500,2278905696,23425516800.0000,0.001606,0.811800,1,
2017-01-04,sh.000065,3067.8910,3092.1700,3064.8190,3090.2590,3066.6450,2567988096,28165288448.0000,0.001809,0.770000,1,
2017-01-05,sh.000065,3091.0320,3098.6680,3085.4750,3096.7420,3090.2590,2732832000,27861512192.0000,0.001925,0.209800,1,
2017-01-06,sh.000065,3096.8050,3102.4270,3085.0270,3086.0160,3096.7420,2758897904,29096590848.0000,0.001943,-0.346400,1,
2017-01-09,sh.000065,3081.4260,3103.8940,3080.8710,3103.2240,3086.0160,2468086000,25306878976.0000,0.001738,0.557600,1,
2017-01-10,sh.000065,3100.0130,3113.7320,3095.8390,3102.0620,3103.2240,2520186400,24963892480.0000,0.001775,-0.037400,1,
2017-01-11,sh.000065,3097.6440,3104.7370,3068.3840,3068.4520,3102.0620,2731249200,25857697792.0000,0.001924,-1.083500,1,
2017-01-12,sh.000065,3066.6490,3076.7440,3052.2820,3053.4550,3068.4520,2161381600,21426753792.0000,0.001522,-0.488700,1,
2017-01-13,sh.000065,3053.5570,3065.1530,3042.5220,3053.3650,3053.4550,2574681104,25743940096.0000,0.001813,-0.003000,1,
2017-01-16,sh.000065,3050.4420,3074.7740,3012.7700,3069.7280,3053.3650,5421121536,52023190528.0000,0.003818,0.535900,1,
2017-01-17,sh.000065,3056.0200,3072.7150,3042.5210,3072.3540,3069.7280,2004987104,20737344512.0000,0.001412,0.085500,1,
2017-01-18,sh.000065,3070.0660,3089.4380,3065.7630,3081.3250,3072.3540,2130259296,22630001408.0000,0.001500,0.292000,1,
2017-01-19,sh.000065,3073.0020,3086.7650,3063.9840,3071.0310,3081.3250,2197484704,21213714688.0000,0.001547,-0.334100,1,
2017-01-20,sh.000065,3067.8160,3094.3790,3066.7050,3089.9820,3071.0310,1702147408,18491919872.0000,0.001199,0.617100,1,
2017-01-23,sh.000065,3092.8900,3108.4560,3086.5270,3095.6590,3089.9820,1951604704,21308914176.0000,0.001374,0.183700,1,
2017-01-24,sh.000065,3095.3840,3101.2090,3088.3380,3093.7190,3095.6590,1937920608,19110049536.0000,0.001364,-0.062700,1,
2017-01-25,sh.000065,3089.5910,3109.5160,3087.6480,3109.5160,3093.7190,1825275200,20379895040.0000,0.001285,0.510600,1,
2017-01-26,sh.000065,3110.3690,3123.2460,3110.3690,3116.5890,3109.5160,1927475600,20652425728.0000,0.001357,0.227500,1,
2017-02-03,sh.000065,3119.5950,3122.8840,3098.7440,3101.7360,3116.5890,1350780400,15753105920.0000,0.000951,-0.476600,1,
2017-02-06,sh.000065,3104.8620,3118.1390,3098.4790,3112.9570,3101.7360,1960841808,21832573440.0000,0.001381,0.361800,1,
2017-02-07,sh.000065,3112.0190,3117.0150,3098.0940,3110.3630,3112.9570,1797757104,20007506688.0000,0.001266,-0.083300,1,
2017-02-08,sh.000065,3109.9400,3121.2990,3093.6170,3120.5920,3110.3630,2176769408,23173369088.0000,0.001533,0.328900,1,
2017-02-09,sh.000065,3119.6310,3135.1850,3117.4920,3127.3030,3120.5920,2973562608,31645327616.0000,0.002094,0.215100,1,
2017-02-10,sh.000065,3125.1880,3140.7970,3123.4330,3133.6220,3127.3030,3542116608,36175717632.0000,0.002494,0.202100,1,
2017-02-13,sh.000065,3134.9230,3146.9820,3134.9230,3146.4890,3133.6220,3330265200,37381158656.0000,0.002345,0.410600,1,
2017-02-14,sh.000065,3145.7860,3147.3570,3136.0520,3147.1330,3146.4890,2257496800,25449341184.0000,0.001590,0.020500,1,
2017-02-15,sh.000065,3147.8500,3157.0150,3123.7640,3127.3970,3147.1330,3506211104,34937213952.0000,0.002469,-0.627100,1,
2017-02-16,sh.000065,3128.6850,3140.6670,3123.0940,3138.4610,3127.3970,2823068000,27778436096.0000,0.001988,0.353800,1,
2017-02-17,sh.000065,3138.9600,3148.1940,3113.7170,3115.6950,3138.4610,2822519696,30379832576.0000,0.001988,-0.725400,1,
2017-02-20,sh.000065,3120.4470,3163.4140,3120.4470,3162.4010,3115.6950,4252941696,41227620608.0000,0.002995,1.499000,1,
2017-02-21,sh.000065,3170.3680,3185.1130,3168.7620,3183.4230,3162.4010,3423427696,35314000896.0000,0.002401,0.664800,1,
2017-02-22,sh.000065,3189.9190,3194.4450,3179.0250,3193.9040,3183.4230,2942760608,34239747840.0000,0.002064,0.329200,1,
2017-02-23,sh.000065,3188.4610,3191.6670,3164.2060,3177.8650,3193.9040,2596056800,28813762304.0000,0.001821,-0.502200,1,
2017-02-24,sh.000065,3174.6890,3192.2730,3169.2030,3187.8310,3177.8650,2833710896,29377847296.0000,0.001987,0.313600,1,
2017-02-27,sh.000065,3187.7060,3196.3310,3170.0300,3174.4420,3187.8310,3031833696,32877630720.0000,0.002126,-0.420000,1,
2017-02-28,sh.000065,3172.4750,3184.2560,3166.9180,3177.4330,3174.4420,2059356304,22677352448.0000,0.001444,0.094200,1,
2017-03-01,sh.000065,3174.7160,3190.3770,3171.4100,3179.4580,3177.4330,2794698096,29194244352.0000,0.001960,0.063700,1,
2017-03-02,sh.000065,3184.2140,3188.4380,3155.6840,3156.8020,3179.4580,2319438304,27228103936.0000,0.001627,-0.712600,1,
2017-03-03,sh.000065,3146.3730,3155.8570,3135.4630,3155.5630,3156.8020,2221538000,24207016704.0000,0.001558,-0.039200,1,
2017-03-06,sh.000065,3156.1260,3168.0790,3151.7170,3166.4910,3155.5630,2225655200,23327604224.0000,0.001561,0.346300,1,
2017-03-07,sh.000065,3165.9850,3172.7150,3159.3050,3172.5570,3166.4910,2309942096,25692001024.0000,0.001620,0.191600,1,
2017-03-08,sh.000065,3170.7310,3173.7380,3158.8590,3166.1800,3172.5570,2687913408,26624587520.0000,0.001885,-0.201000,1,
2017-03-09,sh.000065,3160.8580,3161.2930,3134.3360,3151.9260,3166.1800,2797444608,27719727872.0000,0.001962,-0.450200,1,
2017-03-10,sh.000065,3148.7670,3162.0400,3147.9440,3153.1040,3151.9260,2051208000,23156020480.0000,0.001439,0.037400,1,
2017-03-13,sh.000065,3148.3880,3175.6300,3135.0200,3174.7010,3153.1040,2915548096,32227572224.0000,0.002045,0.684900,1,
2017-03-14,sh.000065,3172.2700,3181.1560,3167.9330,3180.2310,3174.7010,2239029600,24842447616.0000,0.001570,0.174200,1,
2017-03-15,sh.000065,3177.2450,3190.9250,3170.7930,3189.2470,3180.2310,2461521408,26484374784.0000,0.001726,0.283500,1,
2017-03-16,sh.000065,3194.0640,3211.6610,3193.5410,3200.8640,3189.2470,3021997600,32244261888.0000,0.002120,0.364300,1,
2017-03-17,sh.000065,3203.4840,3207.5680,3166.0640,3170.8530,3200.8640,3184929504,36222112000.0000,0.002234,-0.937600,1,
2017-03-20,sh.000065,3178.0650,3184.1430,3164.5760,3183.7680,3170.8530,2902464000,30286209280.0000,0.002036,0.407300,1,
2017-03-21,sh.000065,3186.1540,3200.9550,3181.2310,3200.4220,3183.7680,2820843408,36182699264.0000,0.001978,0.523100,1,
2017-03-22,sh.000065,3187.7200,3196.1820,3170.1200,3193.1190,3200.4220,3247158096,37933710336.0000,0.002277,-0.228200,1,
2017-03-23,sh.000065,3198.0470,3213.0170,3175.6900,3199.7210,3193.1190,2900571696,37549960192.0000,0.002034,0.206800,1,
2017-03-24,sh.000065,3202.1900,3228.6470,3196.0670,3222.2510,3199.7210,4157923104,47774695168.0000,0.002916,0.704100,1,
2017-03-27,sh.000065,3226.2120,3237.3130,3208.8320,3213.2040,3222.2510,3607160096,41141212160.0000,0.002530,-0.280800,1,
2017-03-28,sh.000065,3212.0490,3213.0940,3193.8390,3201.2610,3213.2040,2610146896,29919524864.0000,0.001831,-0.371700,1,
2017-03-29,sh.000065,3206.0080,3213.4090,3186.1770,3195.8730,3201.2610,2922708896,32087961088.0000,0.002050,-0.168300,1,
2017-03-30,sh.000065,3192.7420,3197.6420,3152.8300,3167.7360,3195.8740,3326811808,34722824448.0000,0.002333,-0.880400,1,
2017-03-31,sh.000065,3166.3310,3184.9110,3160.3490,3184.5250,3167.7360,2779313200,28493073152.0000,0.001949,0.530000,1,
2017-04-05,sh.000065,3197.3600,3225.6340,3193.9250,3225.4100,3184.5250,4077654096,44440370176.0000,0.002860,1.283900,1,
2017-04-06,sh.000065,3227.4400,3232.0700,3213.6090,3228.3040,3225.4100,3902487504,42004938240.0000,0.002737,0.089700,1,
2017-04-07,sh.000065,3225.9290,3245.4940,3222.6230,3240.3310,3228.3040,3951656896,40229176576.0000,0.002772,0.372600,1,
2017-04-10,sh.000065,3241.2130,3245.1770,3229.0290,3231.9980,3240.3310,3394905408,38759757568.0000,0.002381,-0.257200,1,
2017-04-11,sh.000065,3225.4720,3241.3240,3193.0620,3239.2050,3231.9980,4188297296,46736626944.0000,0.002938,0.223000,1,
2017-04-12,sh.000065,3232.3220,3237.4890,3208.7390,3222.5610,3239.2050,3648906000,40082324480.0000,0.002559,-0.513800,1,
2017-04-13,sh.000065,3214.8960,3231.7660,3211.7520,3224.2280,3222.5610,2565050800,29461476864.0000,0.001799,0.051700,1,
2017-04-14,sh.000065,3222.6650,3223.6040,3190.8330,3199.5980,3224.2290,2698984208,29675798784.0000,0.001893,-0.763900,1,
2017-04-17,sh.000065,3190.3630,3193.1740,3169.0330,3191.2010,3199.5980,2637096800,27542985216.0000,0.001849,-0.262400,1,
2017-04-18,sh.000065,3186.9670,3199.6060,3173.4490,3173.8370,3191.2010,2452211600,29171848704.0000,0.001720,-0.544100,1,
2017-04-19,sh.000065,3164.8950,3169.5410,3134.8410,3162.0600,3173.8370,2862540800,30857123840.0000,0.002007,-0.371100,1,
2017-04-20,sh.000065,3159.8630,3186.4210,3157.8290,3185.1370,3162.0600,2794114704,35002258176.0000,0.001959,0.729800,1,
2017-04-21,sh.000065,3183.9660,3192.1750,3172.8610,3191.1000,3185.1370,2785537408,31802172160.0000,0.001953,0.187200,1,
2017-04-24,sh.000065,3182.4070,3182.6970,3132.7960,3179.0080,3191.1000,3181942000,35536866048.0000,0.002231,-0.378900,1,
2017-04-25,sh.000065,3171.2400,3182.3120,3162.9270,3167.9260,3179.0080,1991242496,25564259328.0000,0.001396,-0.348600,1,
2017-04-26,sh.000065,3167.4710,3187.2910,3166.5480,3171.1900,3167.9260,2576455600,33991770880.0000,0.001807,0.103000,1,
2017-04-27,sh.000065,3162.4450,3178.2640,3131.7560,3174.7300,3171.1900,2825441904,33150122752.0000,0.001981,0.111600,1,
2017-04-28,sh.000065,3166.0690,3169.5650,3150.5310,3164.6770,3174.7300,2080224000,26814618368.0000,0.001459,-0.316700,1,
2017-05-02,sh.000065,3159.9240,3168.8730,3150.9780,3157.6000,3164.6770,1841316304,22539675648.0000,0.001291,-0.223600,1,
2017-05-03,sh.000065,3153.4640,3161.3170,3140.3130,3151.1270,3157.6000,1987872800,23641701120.0000,0.001394,-0.205000,1,
2017-05-04,sh.000065,3142.6840,3157.5070,3131.3010,3147.4320,3151.1270,1941295696,23247842816.0000,0.001361,-0.117300,1,
2017-05-05,sh.000065,3140.6180,3142.6910,3121.1720,3141.5600,3147.4320,2758892496,31406647808.0000,0.001935,-0.186600,1,
2017-05-08,sh.000065,3130.7390,3151.3100,3116.1080,3146.9890,3141.5600,3221377008,36719999232.0000,0.002259,0.172800,1,
2017-05-09,sh.000065,3131.5230,3138.1700,3112.3100,3127.9360,3146.9890,1706030800,22069600000.0000,0.001196,-0.605400,1,
2017-05-10,sh.000065,3127.7020,3138.6140,3104.5270,3109.6370,3127.9360,2168478304,28828029184.0000,0.001521,-0.585000,1,
2017-05-11,sh.000065,3095.0510,3117.8770,3080.4740,3111.2030,3109.6370,3042343104,33376785920.0000,0.002133,0.050400,1,
2017-05-12,sh.000065,3107.3920,3132.3040,3105.4710,3125.0230,3111.2030,2392551408,27176767744.0000,0.001678,0.444200,1,
2017-05-15,sh.000065,3130.4010,3145.5580,3130.3550,3142.7690,3125.0230,2074300896,24991124224.0000,0.001455,0.567900,1,
2017-05-16,sh.000065,3136.4240,3168.0110,3122.3960,3167.4700,3142.7690,2211564000,26167083520.0000,0.001551,0.786000,1,
2017-05-17,sh.000065,3163.4090,3174.4810,3151.0530,3153.2710,3167.4700,1956813696,24130352896.0000,0.001372,-0.448300,1,
2017-05-18,sh.000065,3132.9860,3155.1210,3130.1100,3144.1040,3153.2710,1749931808,21447196160.0000,0.001227,-0.290700,1,
2017-05-19,sh.000065,3139.1680,3148.0780,3136.3650,3146.8200,3144.1040,1433049200,18882900992.0000,0.001005,0.086400,1,
2017-05-22,sh.000065,3144.6780,3161.1360,3126.6590,3152.8410,3146.8200,2219515104,27804438784.0000,0.001556,0.191300,1,
2017-05-23,sh.000065,3146.7070,3161.4330,3133.2230,3159.2260,3152.8410,3117140704,37409260800.0000,0.002186,0.202500,1,
2017-05-24,sh.000065,3147.6360,3160.6830,3122.3180,3160.6110,3159.2260,2032820400,26374130176.0000,0.001425,0.043800,1,
2017-05-25,sh.000065,3152.2660,3199.6670,3149.8350,3191.0370,3160.6110,3715653904,39985785856.0000,0.002605,0.962700,1,
2017-05-26,sh.000065,3184.7980,3202.5220,3180.6860,3188.4550,3191.0370,2693947600,31322584576.0000,0.001889,-0.080900,1,
2017-05-31,sh.000065,3206.9940,3222.8300,3195.1750,3207.4000,3188.4550,3046332800,36768388352.0000,0.002135,0.594200,1,
2017-06-01,sh.000065,3204.8930,3225.7660,3197.4010,3225.6090,3207.4000,3127610896,37793841408.0000,0.002192,0.567700,1,
2017-06-02,sh.000065,3216.0620,3221.0350,3200.0860,3216.1450,3225.6090,2270757904,27812333824.0000,0.001592,-0.293400,1,
2017-06-05,sh.000065,3209.4530,3214.4250,3196.4170,3200.4960,3216.1450,2657367504,27508637952.0000,0.001861,-0.486600,1,
2017-06-06,sh.000065,3195.3970,3215.3250,3188.7420,3215.3250,3200.4960,1887638400,24448626176.0000,0.001322,0.463300,1,
2017-06-07,sh.000065,3214.7660,3249.3990,3210.4450,3244.2860,3215.3250,2719220208,34368539392.0000,0.001905,0.900700,1,
2017-06-08,sh.000065,3242.2720,3270.9110,3238.6740,3268.3090,3244.2860,2468424400,33462094080.0000,0.001729,0.740500,1,
2017-06-09,sh.000065,3267.2800,3288.5100,3266.1060,3278.2230,3268.3090,3123061200,38116880896.0000,0.002188,0.303300,1,
2017-06-12,sh.000065,3271.4560,3289.2030,3261.4870,3267.3050,3278.2230,2592542096,34327436288.0000,0.001816,-0.333000,1,
2017-06-13,sh.000065,3260.0330,3279.5280,3254.5640,3278.6580,3267.3050,1915106400,25762363648.0000,0.001342,0.347500,1,
2017-06-14,sh.000065,3271.5970,3271.5970,3243.5810,3249.0070,3278.6580,2254137104,31028375040.0000,0.001579,-0.904400,1,
2017-06-15,sh.000065,3245.8960,3259.3220,3232.4140,3254.9990,3249.0070,2308318208,31601311744.0000,0.001617,0.184400,1,
2017-06-16,sh.000065,3249.4080,3257.1300,3237.1550,3243.2630,3254.9990,1757187200,24518629376.0000,0.001230,-0.360600,1,
2017-06-19,sh.000065,3241.5410,3271.8730,3241.4760,3271.4080,3243.2630,2168302800,28077807872.0000,0.001518,0.867800,1,
2017-06-20,sh.000065,3275.6500,3277.8910,3257.4350,3261.9170,3271.4080,1910294704,26060817408.0000,0.001336,-0.290100,1,
2017-06-21,sh.000065,3278.7850,3291.2570,3259.6020,3290.6470,3261.9170,2248833008,33544519168.0000,0.001573,0.880800,1,
2017-06-22,sh.000065,3288.8640,3320.5750,3280.6830,3283.4280,3290.6470,3910067600,49362847232.0000,0.002735,-0.219400,1,
2017-06-23,sh.000065,3275.5500,3303.6740,3258.3530,3303.5990,3283.4280,2854563808,37273758464.0000,0.001997,0.614300,1,
2017-06-26,sh.000065,3307.6800,3351.0140,3306.6260,3350.4140,3303.5990,3927232400,51152279808.0000,0.002747,1.417100,1,
2017-06-27,sh.000065,3349.3250,3353.6170,3333.9740,3350.4370,3350.4140,2688675600,34287433728.0000,0.001881,0.000700,1,
2017-06-28,sh.000065,3342.2670,3351.7850,3325.2520,3327.1710,3350.4370,2445920896,32092673792.0000,0.001711,-0.694400,1,
2017-06-29,sh.000065,3325.0790,3344.6630,3324.1460,3344.3220,3327.1710,2042698304,28888659200.0000,0.001429,0.515500,1,
