date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-01-14,sh.688220,130.0000,130.1100,105.8800,109.0000,164.5400,17809065,1998047397.5000,53.086300,-33.754700,1,0
2022-01-17,sh.688220,106.1000,110.5000,102.0100,105.7200,109.0000,8206321,874275473.2900,24.461900,-3.009200,1,0
2022-01-18,sh.688220,105.9600,108.2800,103.6500,107.0000,105.7200,5929604,627396117.1900,17.675300,1.210700,1,0
2022-01-19,sh.688220,105.1600,107.5000,104.0000,106.0000,107.0000,3499634,370170915.5500,10.431900,-0.934600,1,0
2022-01-20,sh.688220,105.1300,105.6500,101.4100,101.4500,106.0000,3713921,383786421.3800,11.070700,-4.292500,1,0
2022-01-21,sh.688220,101.0000,101.2000,97.8100,98.5400,101.4500,2824559,280272907.4700,8.419600,-2.868400,1,0
2022-01-24,sh.688220,98.0000,101.1600,97.2000,98.5200,98.5400,1841361,183594685.3700,5.488800,-0.020300,1,0
2022-01-25,sh.688220,98.5000,100.0000,95.1000,95.1700,98.5200,1622348,157712247.9300,4.836000,-3.400300,1,0
2022-01-26,sh.688220,96.0400,97.1600,91.0900,91.9100,95.1700,2027106,188056313.0100,6.042500,-3.425400,1,0
2022-01-27,sh.688220,91.9600,92.2400,87.0000,87.3300,91.9100,2235392,198545876.6800,6.663400,-4.983100,1,0
2022-01-28,sh.688220,88.0000,89.9100,86.7200,88.7900,87.3300,1545086,136993486.2400,4.605700,1.671800,1,0
2022-02-07,sh.688220,89.9000,92.8800,89.3000,91.4500,88.7900,1251626,114272947.6000,3.730900,2.995800,1,0
2022-02-08,sh.688220,91.3000,91.3000,89.8400,90.3200,91.4500,733654,66169440.6200,2.186900,-1.235600,1,0
2022-02-09,sh.688220,91.0000,92.9400,90.1500,92.4000,90.3200,999352,91561968.0300,2.978900,2.302900,1,0
2022-02-10,sh.688220,91.9900,93.5300,91.7000,91.9600,92.4000,837226,77308660.2800,2.495700,-0.476200,1,0
2022-02-11,sh.688220,91.6200,91.6700,87.8000,88.0300,91.9600,1404312,125070049.4200,4.186100,-4.273600,1,0
2022-02-14,sh.688220,87.9500,89.9000,87.1300,88.1700,88.0300,756191,66886900.4200,2.254100,0.159000,1,0
2022-02-15,sh.688220,88.2100,89.7000,88.2000,89.3100,88.1700,736624,65671131.8500,2.195800,1.293000,1,0
2022-02-16,sh.688220,89.9800,91.2800,89.1000,91.1800,89.3100,931116,84067704.8800,2.775500,2.093800,1,0
2022-02-17,sh.688220,91.0000,91.9800,89.8000,90.5000,91.1800,816666,74181918.4200,2.434400,-0.745800,1,0
2022-02-18,sh.688220,89.7500,90.7000,89.7000,90.1100,90.5000,574391,51767371.0300,1.712200,-0.430900,1,0
2022-02-21,sh.688220,89.8900,91.2400,89.8800,90.5400,90.1100,608860,55168091.3100,1.814900,0.477200,1,0
2022-02-22,sh.688220,90.2500,90.8700,89.0000,89.1100,90.5400,949190,85067370.3200,2.829400,-1.579400,1,0
2022-02-23,sh.688220,89.0400,92.0000,88.9000,91.6200,89.1100,1191167,108618853.4500,3.550700,2.816700,1,0
2022-02-24,sh.688220,90.6200,92.5800,89.5900,90.0000,91.6200,1290851,117454593.5900,3.847800,-1.768200,1,0
2022-02-25,sh.688220,90.6100,91.8700,90.0000,90.1900,90.0000,627222,56988535.6400,1.869700,0.211100,1,0
2022-02-28,sh.688220,90.0000,90.0000,88.6000,88.9100,90.1900,593552,52893839.0000,1.769300,-1.419200,1,0
2022-03-01,sh.688220,89.5300,89.5500,88.7000,89.3900,88.9100,474877,42297242.0000,1.415500,0.539900,1,0
2022-03-02,sh.688220,88.5000,89.0100,88.4000,88.5500,89.3900,615408,54565822.0000,1.834400,-0.939700,1,0
2022-03-03,sh.688220,89.2000,89.2000,87.6000,87.6000,88.5500,763390,67345784.0000,2.275600,-1.072800,1,0
2022-03-04,sh.688220,87.4800,88.0000,86.5200,86.6800,87.6000,988767,86136818.0000,2.947400,-1.050200,1,0
2022-03-07,sh.688220,86.0600,86.4000,82.3900,82.7700,86.6800,1217489,102161796.0000,3.629200,-4.510800,1,0
2022-03-08,sh.688220,82.6000,83.0400,80.3200,80.4100,82.7700,965382,78452011.0000,2.877700,-2.851300,1,0
2022-03-09,sh.688220,80.8900,81.4900,74.2500,77.3500,80.4100,1114026,86932399.0000,3.320800,-3.805500,1,0
2022-03-10,sh.688220,79.0600,79.4900,76.3700,76.6800,77.3500,836107,65225151.0000,2.492300,-0.866200,1,0
2022-03-11,sh.688220,76.1200,76.2000,73.8500,75.6800,76.6800,1386966,103852279.0000,4.134400,-1.304100,1,0
2022-03-14,sh.688220,75.3000,75.7400,74.3100,74.4400,75.6800,729452,54565317.0000,2.174400,-1.638500,1,0
2022-03-15,sh.688220,74.4400,74.4400,69.5000,69.5000,74.4400,1703876,122335516.0000,5.079000,-6.636200,1,0
2022-03-16,sh.688220,70.3000,71.5300,67.7000,71.0500,69.5000,1382145,96343354.0000,4.120000,2.230200,1,0
2022-03-17,sh.688220,71.8500,74.3600,71.5900,73.5100,71.0500,1393009,102116531.0000,4.152400,3.462400,1,0
2022-03-18,sh.688220,73.5000,74.2000,72.8000,73.7700,73.5100,809843,59649580.1200,2.414000,0.353700,1,0
2022-03-21,sh.688220,74.1000,74.9800,73.3300,74.6900,73.7700,885601,65668634.5500,2.639900,1.247100,1,0
2022-03-22,sh.688220,74.4000,74.4000,73.1300,73.3100,74.6900,689161,50720280.2600,2.054300,-1.847600,1,0
2022-03-23,sh.688220,74.0000,74.1600,72.9200,73.1900,73.3100,668612,49008932.4900,1.993000,-0.163700,1,0
2022-03-24,sh.688220,72.8000,72.8900,71.6000,71.7000,73.1900,532659,38309892.0600,1.587800,-2.035800,1,0
2022-03-25,sh.688220,72.0000,74.6800,71.5100,71.5100,71.7000,822041,59870168.4400,2.450400,-0.265000,1,0
2022-03-28,sh.688220,71.0000,72.0000,69.8000,71.7700,71.5100,588321,41648599.0300,1.753700,0.363600,1,0
2022-03-29,sh.688220,71.8100,72.2100,69.4000,69.9000,71.7700,592998,41716112.1000,1.767600,-2.605500,1,0
2022-03-30,sh.688220,70.2800,71.7700,69.6900,71.6800,69.9000,527307,37428062.2600,1.571800,2.546500,1,0
2022-03-31,sh.688220,71.6600,71.6600,70.0000,70.0100,71.6800,586200,41314490.7200,1.747400,-2.329800,1,0
2022-04-01,sh.688220,69.6200,70.3000,69.4400,69.9300,70.0100,366257,25593463.4800,1.091800,-0.114300,1,0
