date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-02-10,sz.003038,21.7000,26.0400,21.7000,26.0400,18.0800,284229,7396332.1600,1.068100,44.026500,1,0
2021-02-18,sz.003038,28.6400,28.6400,28.6400,28.6400,26.0400,122331,3503559.8400,0.459700,9.984600,1,0
2021-02-19,sz.003038,31.5000,31.5000,31.5000,31.5000,28.6400,188644,5942286.0000,0.708900,9.986000,1,0
2021-02-22,sz.003038,34.6500,34.6500,34.6500,34.6500,31.5000,72847,2524148.5500,0.273800,10.000000,1,0
2021-02-23,sz.003038,38.1200,38.1200,38.1200,38.1200,34.6500,105193,4009957.1600,0.395300,10.014400,1,0
2021-02-24,sz.003038,41.9300,41.9300,41.9300,41.9300,38.1200,282643,11851220.9900,1.062200,9.994800,1,0
2021-02-25,sz.003038,46.1200,46.1200,40.1600,41.6700,41.9300,17893131,782422343.0800,67.242100,-0.620100,1,0
2021-02-26,sz.003038,37.5000,37.5000,37.5000,37.5000,41.6700,1076600,40372500.0000,4.045800,-10.007200,1,0
2021-03-01,sz.003038,34.5100,36.6600,33.8900,35.0000,37.5000,13022943,452656239.8700,48.940000,-6.666700,1,0
2021-03-02,sz.003038,33.5000,33.9000,31.5700,31.6700,35.0000,10925698,353999708.6100,41.058600,-9.514300,1,0
2021-03-03,sz.003038,31.5200,33.2800,31.2000,32.0000,31.6700,8626837,279143927.9000,32.419500,1.042000,1,0
2021-03-04,sz.003038,31.4800,32.5500,30.7300,31.3700,32.0000,6447594,204201486.2300,24.230000,-1.968800,1,0
2021-03-05,sz.003038,30.3700,30.3900,29.2000,29.5500,31.3700,6283730,186050610.2500,23.614200,-5.801700,1,0
2021-03-08,sz.003038,29.6900,30.3000,29.4700,29.7000,29.5500,5061995,151083541.5900,19.022900,0.507600,1,0
2021-03-09,sz.003038,29.4700,29.6900,27.2200,27.8900,29.7000,4226263,119580187.4700,15.882200,-6.094300,1,0
2021-03-10,sz.003038,28.2600,29.0000,27.7800,28.7500,27.8900,3985158,113270366.1400,14.976200,3.083500,1,0
2021-03-11,sz.003038,30.2000,31.6300,29.8000,29.8000,28.7500,6272991,190058940.0800,23.573800,3.652200,1,0
2021-03-12,sz.003038,29.7400,30.1000,28.1000,28.2800,29.8000,5062390,145979205.5900,19.024400,-5.100700,1,0
2021-03-15,sz.003038,26.5000,27.5800,26.0800,27.0600,28.2800,3376217,91473014.2900,12.687800,-4.314000,1,0
2021-03-16,sz.003038,27.0000,29.4700,26.9500,28.2900,27.0600,4039125,113536063.4000,15.179000,4.545500,1,0
2021-03-17,sz.003038,28.1000,29.2500,27.5100,28.4900,28.2900,3753000,106610434.2300,14.103700,0.707000,1,0
2021-03-18,sz.003038,28.9800,31.3400,28.9000,31.3400,28.4900,8328065,254303339.7600,31.296700,10.003500,1,0
2021-03-19,sz.003038,32.0000,34.4700,31.4900,34.4700,31.3400,8878390,295398689.8100,33.364900,9.987200,1,0
2021-03-22,sz.003038,35.9300,37.9200,35.3600,37.0000,34.4700,16240619,596514418.9900,61.032000,7.339700,1,0
2021-03-23,sz.003038,35.0800,36.9800,33.3000,33.9000,37.0000,11804343,410057309.5500,44.360600,-8.378400,1,0
2021-03-24,sz.003038,33.9300,34.0000,31.5800,31.9300,33.9000,8471036,273306420.0000,31.834000,-5.811200,1,0
2021-03-25,sz.003038,30.9900,32.8300,30.3000,32.8300,31.9300,6984558,220815798.1600,26.247900,2.818700,1,0
2021-03-26,sz.003038,32.0000,33.0600,31.6000,32.5300,32.8300,6535402,211154414.0500,24.559900,-0.913800,1,0
2021-03-29,sz.003038,32.7900,32.9600,31.0000,31.7200,32.5300,6161942,195383681.8800,23.156500,-2.490000,1,0
2021-03-30,sz.003038,31.0800,33.5000,30.3200,32.7500,31.7200,8938240,284945623.8900,33.589800,3.247200,1,0
2021-03-31,sz.003038,33.4500,36.0000,32.6700,33.0900,32.7500,10528816,356498398.9300,39.567100,1.038200,1,0
2021-04-01,sz.003038,31.6600,36.4000,31.3500,36.4000,33.0900,10047984,339454480.3700,37.760200,10.003000,1,0
2021-04-02,sz.003038,36.8300,38.9400,35.0000,35.5600,36.4000,13402858,491947774.3600,50.367700,-2.307700,1,0
2021-04-06,sz.003038,35.0200,38.0000,35.0200,36.3600,35.5600,9403397,341490485.0000,35.337800,2.249700,1,0
2021-04-07,sz.003038,38.3700,40.0000,38.0200,40.0000,36.3600,3856438,152059623.6300,14.492400,10.011000,1,0
2021-04-08,sz.003038,41.0000,44.0000,39.5000,40.3000,40.0000,16753552,710244451.8100,62.959600,0.750000,1,0
2021-04-09,sz.003038,39.0000,39.3000,36.2700,36.2700,40.3000,11520588,426990469.0500,43.294200,-10.000000,1,0
2021-04-12,sz.003038,34.9900,36.5800,34.6000,35.3100,36.2700,6528543,230861408.0100,24.534200,-2.646800,1,0
2021-04-13,sz.003038,35.1700,37.7500,34.7100,36.7300,35.3100,8324879,302635442.3100,31.284800,4.021500,1,0
2021-04-14,sz.003038,35.6800,36.6500,34.9900,36.0200,36.7300,5973095,213276171.1900,22.446800,-1.933000,1,0
2021-04-15,sz.003038,36.0000,38.8800,35.5300,38.3300,36.0200,9494948,357456295.2400,35.681900,6.413100,1,0
2021-04-16,sz.003038,37.7100,38.2600,36.0600,36.7300,38.3300,6603398,243411362.1900,24.815500,-4.174300,1,0
2021-04-19,sz.003038,36.2500,36.4200,35.2600,36.3000,36.7300,5258815,188501498.7900,19.762600,-1.170700,1,0
2021-04-20,sz.003038,35.9000,36.7600,33.8500,33.9000,36.3000,6862008,242069850.3900,25.787300,-6.611600,1,0
2021-04-21,sz.003038,32.8800,33.3100,31.6600,31.9200,33.9000,5345508,172263684.2400,20.088300,-5.840700,1,0
2021-04-22,sz.003038,31.9200,33.2600,31.9200,32.5200,31.9200,4160776,135501559.8800,15.636100,1.879700,1,0
2021-04-23,sz.003038,32.4000,32.4000,30.6900,30.9600,32.5200,4650328,145688086.7500,17.475900,-4.797000,1,0
2021-04-26,sz.003038,31.0600,31.8800,30.5000,31.1700,30.9600,3316459,103569840.0900,12.463200,0.678300,1,0
2021-04-27,sz.003038,31.0000,31.4900,29.2000,30.5300,31.1700,3315545,102172468.0700,12.459800,-2.053300,1,0
2021-04-28,sz.003038,30.5400,30.6600,29.5100,29.6900,30.5300,3073070,91554231.3200,11.548600,-2.751400,1,0
2021-04-29,sz.003038,29.6900,30.4700,29.6900,29.9800,29.6900,2654247,80135073.0700,9.974600,0.976800,1,0
