date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-08-25,sh.603127,18.0100,18.0100,18.0100,18.0100,12.5100,8846,159316.0000,0.043151,43.964830,1,0
2017-08-28,sh.603127,19.8100,19.8100,19.8100,19.8100,18.0100,3500,69335.0000,0.017073,9.994444,1,0
2017-08-29,sh.603127,21.7900,21.7900,21.7900,21.7900,19.8100,4400,95876.0000,0.021463,9.994960,1,0
2017-08-30,sh.603127,23.9700,23.9700,23.9700,23.9700,21.7900,8146,195260.0000,0.039737,10.004580,1,0
2017-08-31,sh.603127,26.3700,26.3700,26.3700,26.3700,23.9700,15586,411003.0000,0.076029,10.012520,1,0
2017-09-01,sh.603127,29.0100,29.0100,29.0100,29.0100,26.3700,13300,385833.0000,0.064878,10.011370,1,0
2017-09-04,sh.603127,31.9100,31.9100,31.9100,31.9100,29.0100,34097,1088035.0000,0.166327,9.996552,1,0
2017-09-05,sh.603127,35.1000,35.1000,35.1000,35.1000,31.9100,68105,2390486.0000,0.332220,9.996862,1,0
2017-09-06,sh.603127,38.6100,38.6100,38.6100,38.6100,35.1000,40343,1557643.0000,0.196795,10.000010,1,0
2017-09-07,sh.603127,42.4700,42.4700,42.4700,42.4700,38.6100,99998,4246915.0000,0.487795,9.997411,1,0
2017-09-08,sh.603127,46.7200,46.7200,46.7200,46.7200,42.4700,156767,7324154.0000,0.764717,10.007060,1,0
2017-09-11,sh.603127,51.3900,51.3900,51.3900,51.3900,46.7200,75463,3878044.0000,0.368112,9.995715,1,0
2017-09-12,sh.603127,56.5300,56.5300,56.5300,56.5300,51.3900,96542,5457519.0000,0.470937,10.001940,1,0
2017-09-13,sh.603127,62.1800,62.1800,62.1800,62.1800,56.5300,428088,26618512.0000,2.088234,9.994696,1,0
2017-09-14,sh.603127,68.4000,68.4000,68.4000,68.4000,62.1800,415522,28421705.0000,2.026937,10.003220,1,0
2017-09-15,sh.603127,75.2400,75.2400,75.2400,75.2400,68.4000,343918,25876390.0000,1.677649,9.999994,1,0
2017-09-18,sh.603127,74.0000,74.0000,67.7200,67.7200,75.2400,5389502,373672304.0000,26.290254,-9.994679,1,0
2017-09-19,sh.603127,62.7200,71.9300,62.5100,67.8100,67.7200,10333960,686435944.0000,50.409561,0.132895,1,0
