date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-07-22,sh.688011,60.0000,96.0000,50.0100,70.1700,38.0900,17402549,1125676787.0000,76.410951,84.221580,1,0
2019-07-23,sh.688011,56.7500,64.2000,56.1000,60.1500,70.1700,7153702,436818717.0000,31.410408,-14.279600,1,0
2019-07-24,sh.688011,61.1100,66.3000,60.0000,65.5300,60.1500,7998663,511624884.0000,35.120455,8.944302,1,0
2019-07-25,sh.688011,70.6000,71.8000,67.0000,69.9000,65.5300,10059204,701883547.0000,44.167860,6.668705,1,0
2019-07-26,sh.688011,70.6000,71.6200,64.7000,65.0000,69.9000,6849944,467870349.0000,30.076700,-7.010000,1,0
2019-07-29,sh.688011,66.9900,75.0900,66.1800,72.7800,65.0000,9386589,661017717.0000,41.214548,11.969230,1,0
2019-07-30,sh.688011,71.0000,77.7700,69.5100,74.3000,72.7800,9799922,719489806.0000,43.029400,2.088500,1,0
2019-07-31,sh.688011,75.4800,76.7000,71.5000,76.3800,74.3000,9079408,677965142.0000,39.865800,2.799500,1,0
2019-08-01,sh.688011,74.8000,83.4400,74.0800,81.8500,76.3800,10008609,783860882.0000,43.945700,7.161600,1,0
2019-08-02,sh.688011,79.1000,92.0000,79.1000,86.5000,81.8500,12338863,1066049874.0000,54.177400,5.681100,1,0
2019-08-05,sh.688011,88.5000,103.8000,88.5000,103.8000,86.5000,12701325,1252076543.0000,55.768900,20.000000,1,0
2019-08-06,sh.688011,103.8000,104.5000,83.3000,88.4000,103.8000,14708122,1462280615.0000,64.580300,-14.836200,1,0
2019-08-07,sh.688011,91.0000,91.2300,82.1000,87.5200,88.4000,7947809,694430704.0000,34.897200,-0.995500,1,0
2019-08-08,sh.688011,86.3000,89.9200,81.0000,81.5500,87.5200,6081276,515139606.0000,26.701600,-6.821300,1,0
2019-08-09,sh.688011,81.3000,82.2900,76.8000,78.0000,81.5500,5678558,449933708.0000,24.933400,-4.353200,1,0
2019-08-12,sh.688011,78.5000,78.9500,74.7000,76.6800,78.0000,4226562,324400883.0000,18.558000,-1.692300,1,0
2019-08-13,sh.688011,77.0000,80.7700,76.5000,80.6800,76.6800,5848582,460183190.0000,25.679900,5.216500,1,0
2019-08-14,sh.688011,83.2900,83.3000,80.0000,80.8000,80.6800,5522703,450032669.0000,24.249000,0.148700,1,0
2019-08-15,sh.688011,78.0000,83.3500,77.0300,82.3300,80.8000,5678994,460168139.0000,24.935300,1.893600,1,0
2019-08-16,sh.688011,83.0000,84.8000,80.6100,81.2700,82.3300,5181977,428502327.0000,22.753000,-1.287500,1,0
2019-08-19,sh.688011,80.0000,81.0000,76.5200,78.8000,81.2700,4887276,384422739.0000,21.459000,-3.039200,1,0
2019-08-20,sh.688011,79.9700,79.9800,77.2000,77.5100,78.8000,3274400,258792994.0000,14.377200,-1.637100,1,0
2019-08-21,sh.688011,77.5300,79.8800,73.3900,73.7300,77.5100,5778029,444636735.0000,25.370100,-4.876800,1,0
2019-08-22,sh.688011,72.5000,73.5500,70.0000,71.3600,73.7300,4424045,317224537.0000,19.425100,-3.214400,1,0
2019-08-23,sh.688011,71.6000,71.7700,64.2800,67.0100,71.3600,5101095,349784301.0000,22.397800,-6.095800,1,0
2019-08-26,sh.688011,67.1500,68.9900,66.1100,68.9900,67.0100,3385563,229815665.0000,14.865300,2.954800,1,0
2019-08-27,sh.688011,69.0000,70.6600,67.2300,69.8800,68.9900,3429742,236438876.0000,15.059300,1.290000,1,0
2019-08-28,sh.688011,69.1900,71.2700,67.3000,67.3000,69.8800,3402485,236575073.0000,14.939600,-3.692000,1,0
2019-08-29,sh.688011,67.0000,68.4900,64.8600,66.8000,67.3000,3332090,221570123.0000,14.630500,-0.742900,1,0
2019-08-30,sh.688011,66.8800,68.8000,65.9600,67.1600,66.8000,2839427,191267348.0000,12.467300,0.538900,1,0
2019-09-02,sh.688011,69.0000,69.9000,67.4000,68.3100,67.1600,2806640,192428108.0000,12.323400,1.712300,1,0
2019-09-03,sh.688011,67.9700,73.6100,67.4200,72.3000,68.3100,4790477,342070567.0000,21.034000,5.841000,1,0
2019-09-04,sh.688011,71.5000,73.1100,70.0200,70.1700,72.3000,2948131,209715393.0000,12.944600,-2.946100,1,0
2019-09-05,sh.688011,70.3800,71.1700,69.5500,70.0300,70.1700,2885501,202701350.0000,12.669600,-0.199500,1,0
2019-09-06,sh.688011,70.1000,70.4900,66.0000,66.1400,70.0300,3317413,225585401.0000,14.566100,-5.554800,1,0
2019-09-09,sh.688011,66.5100,67.3500,66.0000,66.5400,66.1400,1698597,113154479.0000,7.458200,0.604800,1,0
2019-09-10,sh.688011,66.6200,68.4600,66.3500,66.6500,66.5400,2062436,138697393.0000,9.055700,0.165300,1,0
2019-09-11,sh.688011,66.6600,70.4100,66.3300,68.0700,66.6500,3424903,235501444.0000,15.038000,2.130500,1,0
2019-09-12,sh.688011,68.0700,68.2000,64.4000,65.2800,68.0700,2908338,190978122.0000,12.769900,-4.098700,1,0
2019-09-16,sh.688011,65.9700,66.5300,65.1200,65.3100,65.2800,1461463,96021371.0000,6.417000,0.046000,1,0
2019-09-17,sh.688011,65.3100,66.4900,64.3100,64.8400,65.3100,2054521,134406899.0000,9.021000,-0.719600,1,0
2019-09-18,sh.688011,64.4200,65.2000,62.1100,63.7700,64.8400,2420256,152812137.0000,10.626800,-1.650200,1,0
2019-09-19,sh.688011,63.7900,66.8000,63.2700,65.0800,63.7700,2733305,178951575.0000,12.001400,2.054300,1,0
2019-09-20,sh.688011,64.4000,65.2200,63.8500,64.7100,65.0800,1447471,93523796.0000,6.355500,-0.568500,1,0
2019-09-23,sh.688011,64.7100,65.3900,64.0500,64.4000,64.7100,1201519,77599989.0000,5.275600,-0.479100,1,0
2019-09-24,sh.688011,63.0000,66.1300,63.0000,65.5100,64.4000,2305418,150812860.0000,10.122600,1.723600,1,0
2019-09-25,sh.688011,65.5200,66.2900,63.5100,63.9100,65.5100,1810974,118107287.0000,7.951600,-2.442400,1,0
2019-09-26,sh.688011,63.7900,64.5900,57.9000,57.9800,63.9100,2624514,156674438.0000,11.523700,-9.278700,1,0
2019-09-27,sh.688011,58.8000,60.5000,57.1000,59.9800,57.9800,1758236,104046401.0000,7.720000,3.449500,1,0
2019-09-30,sh.688011,59.5600,59.5600,55.0500,56.5600,59.9800,2039356,115972026.0000,8.954400,-5.701900,1,0
2019-10-08,sh.688011,57.9500,57.9500,54.0500,54.3000,56.5600,1130567,62879259.0000,4.964100,-3.995800,1,0
