date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-20,sz.002843,7.9400,8.7600,7.9400,8.7600,6.0800,14401,126067.0000,0.041146,44.078950,1,0
2017-01-23,sz.002843,9.6400,9.6400,9.6400,9.6400,8.7600,7026,67730.0000,0.020074,10.045660,1,0
2017-01-24,sz.002843,10.6000,10.6000,10.6000,10.6000,9.6400,3000,31800.0000,0.008571,9.958507,1,0
2017-01-25,sz.002843,11.6600,11.6600,11.6600,11.6600,10.6000,11073,129111.0000,0.031637,9.999995,1,0
2017-01-26,sz.002843,12.8300,12.8300,12.8300,12.8300,11.6600,17363,222767.0000,0.049609,10.034310,1,0
2017-02-03,sz.002843,14.1100,14.1100,14.1100,14.1100,12.8300,37830,533781.0000,0.108086,9.976615,1,0
2017-02-06,sz.002843,15.5200,15.5200,15.5200,15.5200,14.1100,45893,712259.0000,0.131123,9.992919,1,0
2017-02-07,sz.002843,17.0700,17.0700,17.0700,17.0700,15.5200,43526,742988.0000,0.124360,9.987108,1,0
2017-02-08,sz.002843,18.7800,18.7800,18.7800,18.7800,17.0700,49138,922811.0000,0.140394,10.017580,1,0
2017-02-09,sz.002843,20.6600,20.6600,20.6600,20.6600,18.7800,62476,1290754.0000,0.178503,10.010640,1,0
2017-02-10,sz.002843,22.7300,22.7300,22.7300,22.7300,20.6600,65477,1488292.0000,0.187077,10.019360,1,0
2017-02-13,sz.002843,25.0000,25.0000,25.0000,25.0000,22.7300,237276,5931900.0000,0.677931,9.986804,1,0
2017-02-14,sz.002843,27.5000,27.5000,27.5000,27.5000,25.0000,358839,9868072.0000,1.025254,10.000000,1,0
2017-02-15,sz.002843,30.2500,30.2500,30.2500,30.2500,27.5000,155141,4693015.0000,0.443260,10.000000,1,0
2017-02-16,sz.002843,33.2800,33.2800,33.2800,33.2800,30.2500,234831,7815175.0000,0.670946,10.016530,1,0
2017-02-17,sz.002843,36.6100,36.6100,34.0700,34.0800,33.2800,23349472,824992656.0000,66.712777,2.403855,1,0
2017-02-20,sz.002843,32.0500,35.4900,30.6700,33.6600,34.0800,18993815,619048368.0000,54.268043,-1.232400,1,0
2017-02-21,sz.002843,32.7000,37.0300,31.8100,35.1000,33.6600,22686560,803138928.0000,64.818743,4.278071,1,0
2017-02-22,sz.002843,34.2100,36.6000,34.1500,35.9000,35.1000,13440831,474927120.0000,38.402374,2.279211,1,0
2017-02-23,sz.002843,35.8500,38.7200,34.8000,37.7800,35.9000,14190585,522405392.0000,40.544529,5.236761,1,0
2017-02-24,sz.002843,37.4000,40.1200,36.4000,37.8000,37.7800,21901968,842338208.0000,62.577051,0.052939,1,0
2017-02-27,sz.002843,37.1100,40.1900,36.6500,39.5500,37.8000,14893488,575749680.0000,42.552823,4.629630,1,0
2017-02-28,sz.002843,39.4000,43.5100,38.8800,43.5100,39.5500,21998274,887922736.0000,62.852211,10.012640,1,0
2017-03-01,sz.002843,43.0000,44.3500,39.1600,39.1600,43.5100,17286775,691078624.0000,49.390786,-9.997699,1,0
2017-03-02,sz.002843,37.0000,38.3800,35.2800,36.5400,39.1600,15032651,548144608.0000,42.950431,-6.690498,1,0
2017-03-03,sz.002843,35.7800,35.9800,34.6000,34.9000,36.5400,10771510,378493488.0000,30.775743,-4.488230,1,0
2017-03-06,sz.002843,35.0700,35.8000,34.9900,35.4200,34.9000,7814307,276773616.0000,22.326591,1.489962,1,0
2017-03-07,sz.002843,35.4800,37.0000,35.3100,36.8800,35.4200,9249528,334359904.0000,26.427223,4.121974,1,0
2017-03-08,sz.002843,37.0000,39.3100,36.5100,38.8000,36.8800,12875059,487034256.0000,36.785883,5.206069,1,0
2017-03-09,sz.002843,38.5000,38.5000,36.0200,36.2000,38.8000,9136035,340916208.0000,26.102957,-6.701027,1,0
2017-03-10,sz.002843,36.2000,37.4500,35.4000,36.2600,36.2000,6515025,238521915.0000,18.614357,0.165739,1,0
2017-03-13,sz.002843,35.7400,36.3000,33.2300,35.9800,36.2600,5978157,210901868.0000,17.080449,-0.772197,1,0
2017-03-14,sz.002843,35.9500,37.5000,35.4900,37.2700,35.9800,8383552,309734688.0000,23.953006,3.585328,1,0
2017-03-15,sz.002843,36.8800,37.6900,36.6000,36.6500,37.2700,6422861,238322879.0000,18.351031,-1.663533,1,0
2017-03-16,sz.002843,37.1900,38.5600,36.8000,37.8200,36.6500,9289312,351516240.0000,26.540891,3.192355,1,0
2017-03-17,sz.002843,37.7300,38.8600,37.5000,38.1200,37.8200,9620493,367506464.0000,27.487123,0.793229,1,0
2017-03-20,sz.002843,37.8300,39.4800,37.1100,39.2600,38.1200,10055781,389689248.0000,28.730803,2.990555,1,0
2017-03-21,sz.002843,38.9800,40.4900,38.8100,40.0000,39.2600,10681392,424497648.0000,30.518263,1.884874,1,0
2017-03-22,sz.002843,39.5500,41.9900,39.3000,41.6100,40.0000,12323094,503384128.0000,35.208840,4.025002,1,0
2017-03-23,sz.002843,41.6100,41.8900,38.2000,39.9700,41.6100,10903312,438176064.0000,31.152320,-3.941359,1,0
2017-03-24,sz.002843,39.4800,41.0800,38.7000,40.4900,39.9700,7193206,289525952.0000,20.552017,1.300977,1,0
2017-03-27,sz.002843,40.2000,40.6500,39.0000,39.5500,40.4900,5853077,232034675.0000,16.723077,-2.321567,1,0
2017-03-28,sz.002843,39.4300,39.8800,37.4000,37.6800,39.5500,5528035,213460284.0000,15.794386,-4.728189,1,0
2017-03-29,sz.002843,37.0000,37.6000,34.9000,36.4600,37.6800,6411919,231609649.0000,18.319769,-3.237795,1,0
2017-03-30,sz.002843,35.8500,37.4100,34.7000,36.2700,36.4600,5066220,183788710.0000,14.474914,-0.521115,1,0
2017-03-31,sz.002843,36.5000,36.7000,35.5400,36.6500,36.2700,3346703,120941370.0000,9.562009,1.047701,1,0
2017-04-05,sz.002843,36.6000,40.0900,36.0000,39.4200,36.6500,6555284,255014766.0000,18.729383,7.557972,1,0
2017-04-06,sz.002843,39.4200,41.1600,39.0200,41.0000,39.4200,7261110,293589280.0000,20.746029,4.008122,1,0
