date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.600683,8.8400,9.0200,8.8300,8.9800,8.8500,4647346,41660468.0000,0.627360,1.468917,1,0
2017-01-04,sh.600683,8.9800,9.1300,8.9100,9.1200,8.9800,3266405,29537975.0000,0.440943,1.559024,1,0
2017-01-05,sh.600683,9.1500,9.5000,9.0300,9.3100,9.1200,6312454,58998054.0000,0.852139,2.083339,1,0
2017-01-06,sh.600683,9.2500,9.3700,9.0900,9.1600,9.3100,3305072,30456803.0000,0.446163,-1.611177,1,0
2017-01-09,sh.600683,9.1600,9.2500,9.0300,9.2100,9.1600,2945762,26983646.0000,0.397658,0.545854,1,0
2017-01-10,sh.600683,10.0000,10.0000,9.3600,9.4900,9.2100,11927344,115145119.0000,1.610111,3.040171,1,0
2017-01-11,sh.600683,9.2000,9.2800,9.0400,9.0900,9.4900,8525884,77841252.0000,1.150937,-4.214959,1,0
2017-01-12,sh.600683,9.0600,9.1500,8.8700,9.1100,9.0900,5998486,53889484.0000,0.809755,0.220017,1,0
2017-01-13,sh.600683,9.0500,9.1000,8.9100,8.9300,9.1100,2538834,22811780.0000,0.342726,-1.975844,1,0
2017-01-16,sh.600683,8.7500,8.9400,8.1500,8.6600,8.9300,3716779,32653038.0000,0.501740,-3.023521,1,0
2017-01-17,sh.600683,8.7400,8.8500,8.2300,8.5000,8.6600,4245397,35931346.0000,0.573100,-1.847573,1,0
2017-01-18,sh.600683,8.4900,8.5700,8.4000,8.5000,8.5000,2507811,21344934.0000,0.338538,0.000000,1,0
2017-01-19,sh.600683,8.5000,8.5400,8.4200,8.4900,8.5000,1101551,9342634.0000,0.148702,-0.117650,1,0
2017-01-20,sh.600683,8.5100,8.6900,8.4500,8.6200,8.4900,1448884,12469134.0000,0.195590,1.531215,1,0
2017-01-23,sh.600683,8.6400,8.8000,8.4800,8.6500,8.6200,1458193,12702242.0000,0.196846,0.348025,1,0
2017-01-24,sh.600683,8.6500,8.7800,8.6300,8.6600,8.6500,1449828,12612269.0000,0.195717,0.115610,1,0
2017-01-25,sh.600683,8.6600,8.9100,8.6300,8.8300,8.6600,2066324,18207674.0000,0.278940,1.963049,1,0
2017-01-26,sh.600683,8.8300,8.8800,8.7700,8.8300,8.8300,1042594,9182802.0000,0.140743,0.000000,1,0
2017-02-03,sh.600683,8.8200,8.8900,8.7100,8.7500,8.8300,1250400,11007972.0000,0.168796,-0.906001,1,0
2017-02-06,sh.600683,8.7600,8.8500,8.7200,8.8200,8.7500,2340340,20542114.0000,0.315930,0.799996,1,0
2017-02-07,sh.600683,8.8200,8.8400,8.7400,8.8000,8.8200,1570485,13810168.0000,0.212005,-0.226752,1,0
2017-02-08,sh.600683,8.8000,9.0500,8.7300,8.9000,8.8000,3286274,29301449.0000,0.443625,1.136357,1,0
2017-02-09,sh.600683,8.9800,8.9800,8.8000,8.9100,8.9000,2151062,19122750.0000,0.290379,0.112362,1,0
2017-02-10,sh.600683,8.8400,9.0500,8.8400,8.9200,8.9100,2314978,20755708.0000,0.312506,0.112236,1,0
2017-02-13,sh.600683,8.9200,9.0200,8.7600,8.8600,8.9200,4819685,42708282.0000,0.650625,-0.672651,1,0
2017-02-14,sh.600683,8.8600,8.9800,8.8000,8.9700,8.8600,3488783,31046710.0000,0.470962,1.241542,1,0
2017-02-15,sh.600683,8.9100,8.9500,8.8000,8.8200,8.9700,2327595,20630274.0000,0.314210,-1.672247,1,0
2017-02-16,sh.600683,8.8300,8.9300,8.8200,8.9000,8.8200,1547320,13731045.0000,0.208878,0.907029,1,0
2017-02-17,sh.600683,8.9600,9.1300,8.9500,9.1000,8.9000,5319792,48215736.0000,0.718136,2.247200,1,0
2017-02-20,sh.600683,9.1500,9.3800,8.9800,9.3100,9.1000,6478656,59722771.0000,0.874575,2.307693,1,0
2017-02-21,sh.600683,9.2700,9.4000,9.1700,9.2400,9.3100,4249477,39384433.0000,0.573651,-0.751887,1,0
2017-02-22,sh.600683,9.2000,9.3300,9.1400,9.2900,9.2400,3012067,27866597.0000,0.406609,0.541128,1,0
2017-02-23,sh.600683,9.2900,9.3900,9.2200,9.2900,9.2900,2731340,25422722.0000,0.368713,0.000000,1,0
2017-02-24,sh.600683,9.2600,9.3800,9.2200,9.3300,9.2900,2713649,25247675.0000,0.366324,0.430570,1,0
2017-02-27,sh.600683,9.3300,9.3600,9.1200,9.2200,9.3300,3083376,28585163.0000,0.416235,-1.178989,1,0
2017-02-28,sh.600683,9.2200,9.3400,9.1500,9.2800,9.2200,3088401,28613399.0000,0.416913,0.650753,1,0
2017-03-01,sh.600683,9.3000,9.3900,9.1800,9.3600,9.2800,3443007,32206581.0000,0.464783,0.862068,1,0
