date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2020-07-17,sh.688567,34.0000,37.0000,27.0100,27.9600,15.9000,92286652,2837974877.0000,63.284800,75.849100,1,0
2020-07-20,sh.688567,27.5000,30.8700,27.0000,29.4500,27.9600,48233006,1398811753.0000,33.075400,5.329000,1,0
2020-07-21,sh.688567,29.2500,31.2100,28.4200,29.7800,29.4500,39783194,1192323789.0000,27.281000,1.120500,1,0
2020-07-22,sh.688567,28.9000,29.5600,28.2500,29.1500,29.7800,29181670,844529806.0000,20.011100,-2.115500,1,0
2020-07-23,sh.688567,28.8000,29.1500,27.3100,28.3000,29.1500,29091404,819179597.1500,19.949200,-2.916000,1,0
2020-07-24,sh.688567,27.9000,29.5400,27.3300,27.7400,28.3000,31403822,896393537.0000,21.534900,-1.978800,1,0
2020-07-27,sh.688567,27.8800,28.7000,25.7500,26.3600,27.7400,26552808,714400393.0000,18.208400,-4.974800,1,0
2020-07-28,sh.688567,26.4000,27.0000,25.8800,26.0900,26.3600,13751343,361959860.0000,9.429900,-1.024300,1,0
2020-07-29,sh.688567,26.3000,27.2400,25.9400,27.0200,26.0900,14956904,398002010.0000,10.256600,3.564600,1,0
2020-07-30,sh.688567,27.0400,28.0000,26.8400,27.1600,27.0200,13578071,371151319.3900,9.311100,0.518100,1,0
2020-07-31,sh.688567,27.1600,27.4700,26.8400,27.2000,27.1600,13258796,359542468.0000,9.092100,0.147300,1,0
2020-08-03,sh.688567,27.4400,28.9500,27.4000,28.6400,27.2000,21471298,609654495.0000,14.723800,5.294100,1,0
2020-08-04,sh.688567,28.7200,29.5000,27.9800,28.2400,28.6400,15049554,430526843.0000,10.320100,-1.396600,1,0
2020-08-05,sh.688567,28.2100,29.2200,27.8100,28.9000,28.2400,13488371,387252973.1500,9.249500,2.337100,1,0
2020-08-06,sh.688567,28.8000,29.3200,28.0300,28.4400,28.9000,13458553,383962246.3800,9.229100,-1.591700,1,0
2020-08-07,sh.688567,28.4900,28.4900,26.8500,27.7400,28.4400,15360962,423341248.0000,10.533700,-2.461300,1,0
2020-08-10,sh.688567,27.4400,27.6000,27.0000,27.3000,27.7400,7885346,215040448.0000,5.407300,-1.586200,1,0
2020-08-11,sh.688567,27.2000,27.6500,26.0000,26.0300,27.3000,11439342,304902641.0000,7.844400,-4.652000,1,0
2020-08-12,sh.688567,26.0500,26.8300,25.7100,26.6600,26.0300,7533297,197844353.0000,5.165900,2.420300,1,0
2020-08-13,sh.688567,26.6400,26.8200,26.0100,26.1700,26.6600,4878390,128948555.0000,3.345300,-1.838000,1,0
2020-08-14,sh.688567,26.1000,26.5500,25.9700,26.3900,26.1700,4675713,122679969.0000,3.206300,0.840700,1,0
2020-08-17,sh.688567,26.4200,26.8500,26.2700,26.7600,26.3900,5526817,147425257.0000,3.790000,1.402000,1,0
2020-08-18,sh.688567,26.7200,26.7600,26.0000,26.2600,26.7600,6656983,175229739.0000,4.565000,-1.868500,1,0
2020-08-19,sh.688567,26.2800,26.3500,25.6800,25.6800,26.2600,6232614,161875882.0000,4.274000,-2.208700,1,0
2020-08-20,sh.688567,25.5900,25.5900,24.6600,24.7000,25.6800,8326273,207905443.9000,5.709700,-3.816200,1,0
2020-08-21,sh.688567,24.9700,25.1600,24.7100,24.8700,24.7000,3739560,93187386.3000,2.564400,0.688300,1,0
2020-08-24,sh.688567,24.8800,24.9500,23.8800,24.0500,24.8700,6813854,164473246.7900,4.672500,-3.297100,1,0
