date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2020-09-11,sz.002984,22.7500,27.3000,22.7500,27.3000,18.9600,583730,15895778.0000,0.846000,43.987300,1,0
2020-09-14,sz.002984,30.0300,30.0300,25.5100,26.9100,27.3000,27799738,767081937.1800,40.289500,-1.428600,1,0
2020-09-15,sz.002984,25.6000,26.2300,24.3000,24.6900,26.9100,19485791,489059733.1600,28.240300,-8.249700,1,0
2020-09-16,sz.002984,24.3400,25.4200,23.6000,24.9600,24.6900,12472666,306422548.6600,18.076300,1.093600,1,0
2020-09-17,sz.002984,25.1000,27.4600,25.0600,26.9000,24.9600,21955785,576968729.4200,31.820000,7.772400,1,0
2020-09-18,sz.002984,26.5000,26.5100,25.2000,25.3800,26.9000,14287586,367769431.9900,20.706600,-5.650600,1,0
2020-09-21,sz.002984,25.4100,25.7200,24.6600,25.5500,25.3800,9069640,229461828.4500,13.144400,0.669800,1,0
2020-09-22,sz.002984,25.0200,25.3800,24.7000,24.7700,25.5500,7879267,196124074.6900,11.419200,-3.052800,1,0
2020-09-23,sz.002984,24.9000,25.4600,24.8400,24.8500,24.7700,7452242,186951082.7500,10.800400,0.323000,1,0
2020-09-24,sz.002984,24.3500,24.4900,23.8100,23.8200,24.8500,7598377,182855606.6300,11.012100,-4.144900,1,0
2020-09-25,sz.002984,23.9300,24.0000,23.0100,23.1300,23.8200,6281908,146514113.8000,9.104200,-2.896700,1,0
2020-09-28,sz.002984,23.0500,23.1400,22.6600,22.6600,23.1300,4588655,104972234.4500,6.650200,-2.032000,1,0
2020-09-29,sz.002984,22.6600,23.5600,22.6600,23.0200,22.6600,5762312,133972474.0800,8.351200,1.588700,1,0
2020-09-30,sz.002984,22.9100,23.4800,22.7500,23.3200,23.0200,5157982,119089191.2100,7.475300,1.303200,1,0
2020-10-09,sz.002984,23.6300,23.7800,23.3300,23.4800,23.3200,5087269,119621850.1000,7.372900,0.686100,1,0
2020-10-12,sz.002984,23.4800,23.8800,23.4100,23.7700,23.4800,6040535,142798820.9100,8.754400,1.235100,1,0
2020-10-13,sz.002984,23.6600,23.7400,23.2700,23.6200,23.7700,5773560,135428403.6600,8.367500,-0.631000,1,0
2020-10-14,sz.002984,23.3600,24.1500,23.3600,24.0800,23.6200,7187051,171712768.9200,10.416000,1.947500,1,0
2020-10-15,sz.002984,24.0700,24.0700,23.6900,23.8500,24.0800,4620809,110235202.4500,6.696800,-0.955100,1,0
2020-10-16,sz.002984,23.6800,24.1400,23.6000,23.6300,23.8500,3367429,80101206.4700,4.880300,-0.922400,1,0
2020-10-19,sz.002984,23.6000,23.6000,23.0300,23.0800,23.6300,4539042,105377304.8700,6.578300,-2.327500,1,0
2020-10-20,sz.002984,23.0500,23.4200,22.8400,23.3300,23.0800,3280363,75808115.0700,4.754100,1.083200,1,0
2020-10-21,sz.002984,23.2800,23.5700,23.0700,23.1100,23.3300,2824105,65587913.9300,4.092900,-0.943000,1,0
2020-10-22,sz.002984,23.0700,23.5200,22.8800,23.4200,23.1100,4041676,94365472.6600,5.857500,1.341400,1,0
2020-10-23,sz.002984,23.4100,23.4900,22.9800,23.0300,23.4200,3464517,80468417.6200,5.021000,-1.665200,1,0
2020-10-26,sz.002984,23.0200,23.1200,22.7800,22.9400,23.0300,2347380,53842377.4800,3.402000,-0.390800,1,0
2020-10-27,sz.002984,22.8000,23.0600,22.7000,22.9800,22.9400,2223683,50809367.4500,3.222700,0.174400,1,0
2020-10-28,sz.002984,23.1500,23.1600,22.7900,23.0300,22.9800,2503281,57579827.1500,3.627900,0.217600,1,0
2020-10-29,sz.002984,23.6800,24.3500,23.6100,23.8900,23.0300,9354390,224290167.7100,13.557100,3.734300,1,0
2020-10-30,sz.002984,23.9000,24.8800,23.6500,24.1000,23.8900,9285010,225178003.0200,13.456500,0.879000,1,0
2020-11-02,sz.002984,24.2000,24.7500,24.0800,24.6600,24.1000,8993486,219821456.3500,13.034000,2.323700,1,0
2020-11-03,sz.002984,24.7100,25.4600,24.4000,24.4900,24.6600,10164635,253064253.0500,14.731400,-0.689400,1,0
2020-11-04,sz.002984,24.3300,24.6500,24.1200,24.5100,24.4900,5964889,145332349.4700,8.644800,0.081700,1,0
2020-11-05,sz.002984,24.6200,25.7500,24.5100,25.4100,24.5100,10337909,261020918.4000,14.982500,3.672000,1,0
2020-11-06,sz.002984,25.2000,25.8900,24.9100,25.5900,25.4100,9542046,242891939.3700,13.829100,0.708400,1,0
2020-11-09,sz.002984,25.7800,26.5900,25.5500,25.6800,25.5900,9612508,250088007.0300,13.931200,0.351700,1,0
2020-11-10,sz.002984,25.8100,26.4500,25.4400,25.9500,25.6800,7327490,190827539.9400,10.619600,1.051400,1,0
2020-11-11,sz.002984,25.7300,25.9200,24.9500,24.9800,25.9500,7631245,193136109.6900,11.059800,-3.738000,1,0
2020-11-12,sz.002984,25.2000,25.3900,24.8500,25.1800,24.9800,4212086,106124309.2500,6.104500,0.800600,1,0
2020-11-13,sz.002984,25.1400,25.3500,25.0000,25.1900,25.1800,3258150,82036426.2100,4.722000,0.039700,1,0
2020-11-16,sz.002984,25.2400,27.6800,25.2000,27.2500,25.1900,12535468,333125286.1200,18.167300,8.177800,1,0
2020-11-17,sz.002984,27.0000,27.8600,26.6600,26.9600,27.2500,10072058,274717423.9600,14.597200,-1.064200,1,0
2020-11-18,sz.002984,27.0700,28.6800,27.0000,28.0500,26.9600,9794307,274010225.3700,14.194600,4.043000,1,0
2020-11-19,sz.002984,27.8100,28.3500,27.3700,27.9400,28.0500,7195435,199883082.2800,10.428200,-0.392200,1,0
2020-11-20,sz.002984,27.7700,28.1300,27.5000,27.9000,27.9400,4397760,122387699.7800,6.373600,-0.143200,1,0
2020-11-23,sz.002984,27.9000,28.1000,26.7900,27.3700,27.9000,6812231,185906359.6000,9.872800,-1.899600,1,0
2020-11-24,sz.002984,27.3600,28.4800,27.0200,27.8400,27.3700,5894849,163972720.8000,8.543300,1.717200,1,0
2020-11-25,sz.002984,27.9000,28.3700,27.2300,27.2500,27.8400,4186942,115840804.5200,6.068000,-2.119300,1,0
2020-11-26,sz.002984,27.4000,27.5500,26.6000,26.7200,27.2500,4151670,111687727.5200,6.016900,-1.945000,1,0
2020-11-27,sz.002984,26.8000,26.9500,25.3000,25.7500,26.7200,5921305,153748373.8400,8.581600,-3.630200,1,0
2020-11-30,sz.002984,25.7800,25.9700,25.3300,25.3500,25.7500,3913492,99697905.9100,5.671700,-1.553400,1,0
2020-12-01,sz.002984,25.3000,25.7500,25.1200,25.6100,25.3500,3570897,91057480.6900,5.175200,1.025600,1,0
2020-12-02,sz.002984,25.6400,25.7800,25.1200,25.3200,25.6100,4006645,101462564.3300,5.806700,-1.132400,1,0
2020-12-03,sz.002984,25.4100,25.8100,25.2500,25.5700,25.3200,4068312,104069243.0500,5.896100,0.987400,1,0
2020-12-04,sz.002984,25.4500,25.4500,24.4000,24.7200,25.5700,7524111,185959208.2600,10.904500,-3.324200,1,0
2020-12-07,sz.002984,24.5000,24.7200,24.3700,24.6400,24.7200,3102384,76053559.4800,4.496200,-0.323600,1,0
2020-12-08,sz.002984,24.6900,24.7900,24.4200,24.4800,24.6400,2529421,62141618.3600,3.665800,-0.649400,1,0
2020-12-09,sz.002984,24.6000,24.6700,23.9300,23.9800,24.4800,3372644,81470656.9600,4.887900,-2.042500,1,0
2020-12-10,sz.002984,23.9800,24.2000,23.8100,24.0800,23.9800,2359612,56761742.0500,3.419700,0.417000,1,0
2020-12-11,sz.002984,24.1000,24.2000,23.3800,23.5000,24.0800,2880983,68189645.9100,4.175300,-2.408600,1,0
2020-12-14,sz.002984,23.4800,24.4800,23.3500,24.3900,23.5000,3761514,90480997.7500,5.451500,3.787200,1,0
2020-12-15,sz.002984,24.2900,24.4800,24.1000,24.2700,24.3900,2002926,48501843.8600,2.902800,-0.492000,1,0
2020-12-16,sz.002984,24.2500,24.8500,24.1500,24.3500,24.2700,3438900,84465445.8100,4.983900,0.329600,1,0
2020-12-17,sz.002984,24.3700,24.6300,24.1400,24.5800,24.3500,2802200,68415888.5000,4.061200,0.944600,1,0
2020-12-18,sz.002984,24.4400,24.6900,24.1800,24.3600,24.5800,2271630,55422716.4500,3.292200,-0.895000,1,0
2020-12-21,sz.002984,24.2300,24.2300,23.8200,24.0200,24.3600,2848884,68489752.4200,4.128800,-1.395700,1,0
2020-12-22,sz.002984,23.9500,23.9500,23.1800,23.2100,24.0200,3535086,83109801.2600,5.123300,-3.372200,1,0
2020-12-23,sz.002984,23.2100,23.6500,23.0100,23.3500,23.2100,2317974,54143964.7600,3.359400,0.603200,1,0
2020-12-24,sz.002984,23.4900,23.5000,22.9700,22.9800,23.3500,2147566,49819663.8700,3.112400,-1.584600,1,0
2020-12-25,sz.002984,22.8500,23.5000,22.6900,23.2800,22.9800,1851666,42984480.9400,2.683600,1.305500,1,0
2020-12-28,sz.002984,23.2800,24.1700,23.0000,23.9200,23.2800,3654456,86695966.3300,5.296300,2.749100,1,0
2020-12-29,sz.002984,23.9200,24.0400,23.6700,23.7100,23.9200,1787179,42553204.6200,2.590100,-0.877900,1,0
2020-12-30,sz.002984,23.7900,23.8300,23.1800,23.5400,23.7100,2096257,49386619.9600,3.038100,-0.717000,1,0
2020-12-31,sz.002984,23.8100,25.8900,23.7200,25.3900,23.5400,13012296,332143247.3800,18.858400,7.859000,1,0
2021-01-04,sz.002984,25.5000,26.9900,25.3000,26.6300,25.3900,10166818,265402351.8400,14.734500,4.883800,1,0
2021-01-05,sz.002984,26.1900,26.7100,25.7400,26.0600,26.6300,5836426,152418272.7500,8.458600,-2.140400,1,0
2021-01-06,sz.002984,25.8800,26.2000,25.4800,25.5600,26.0600,3899849,100356138.4300,5.652000,-1.918600,1,0
2021-01-07,sz.002984,25.5700,26.1700,25.5000,25.5700,25.5600,4833789,124615235.1800,7.005500,0.039100,1,0
2021-01-08,sz.002984,25.6300,25.7400,23.9600,24.0000,25.5700,7257925,178382491.9900,10.518700,-6.140000,1,0
2021-01-11,sz.002984,24.0000,25.4600,23.6000,24.5000,24.0000,4847104,119845945.7500,7.024800,2.083300,1,0
2021-01-12,sz.002984,24.5200,25.2900,24.5000,24.8800,24.5000,3843908,95675705.8500,5.570900,1.551000,1,0
2021-01-13,sz.002984,24.8700,25.0800,24.0300,25.0300,24.8800,4473415,109973383.7900,6.483200,0.602900,1,0
2021-01-14,sz.002984,24.8800,25.7400,24.5000,25.4500,25.0300,3810079,95872364.3100,5.521900,1.678000,1,0
2021-01-15,sz.002984,25.4000,25.8400,24.8800,25.3700,25.2800,3555751,90052668.7200,5.153300,0.356000,1,0
2021-01-18,sz.002984,25.0400,26.2600,25.0400,25.8800,25.3700,4366516,113220166.5200,6.328300,2.010200,1,0
2021-01-19,sz.002984,25.7200,26.1700,25.2000,25.2200,25.8800,4235290,108883041.4400,6.138100,-2.550200,1,0
2021-01-20,sz.002984,25.3200,26.3900,25.0200,26.3800,25.2200,6389339,166148221.5900,9.259900,4.599500,1,0
2021-01-21,sz.002984,26.1500,27.5800,26.0200,27.1300,26.3800,6431700,173866987.1400,9.321300,2.843100,1,0
2021-01-22,sz.002984,27.0000,28.2900,26.7100,27.7100,27.1300,5019089,138349567.0300,7.274000,2.137900,1,0
2021-01-25,sz.002984,28.4500,30.4800,28.1500,30.1200,27.7100,12375002,369405562.6100,17.934800,8.697200,1,0
2021-01-26,sz.002984,29.9200,31.1800,29.1600,29.7400,30.1200,8838902,264857877.1300,12.810000,-1.261600,1,0
2021-01-27,sz.002984,30.0700,32.2400,29.4300,31.9200,29.7400,11472186,356713712.9700,16.626400,7.330200,1,0
2021-01-28,sz.002984,31.3600,31.8300,30.4800,31.1400,31.9200,6908320,214942005.2700,10.012100,-2.443600,1,0
2021-01-29,sz.002984,31.2000,32.2000,30.0000,30.7300,31.1400,7446155,231582808.0600,10.791500,-1.316600,1,0
2021-02-01,sz.002984,30.5600,33.8000,30.5600,33.6000,30.7300,10056888,324970264.3400,14.575200,9.339400,1,0
2021-02-02,sz.002984,31.5100,35.5000,31.4800,34.8500,33.6000,11138296,366965328.2000,16.142500,3.720200,1,0
2021-02-03,sz.002984,34.7000,38.3400,34.1200,38.3300,34.8500,9982166,367901387.4200,14.466900,9.985700,1,0
2021-02-04,sz.002984,37.5900,41.5000,37.5000,38.8900,38.3300,10936966,431122575.4800,15.850700,1.461000,1,0
2021-02-05,sz.002984,38.7100,41.4700,36.2000,36.2000,38.8900,10677593,411932781.7600,15.474800,-6.916900,1,0
2021-02-08,sz.002984,36.2500,39.8200,36.2500,39.8200,36.2000,7077343,271586854.6100,10.257000,10.000000,1,0
2021-02-09,sz.002984,41.0200,42.9900,40.8500,42.7000,39.8200,7915151,331205091.0000,11.471200,7.232500,1,0
2021-02-10,sz.002984,42.0000,46.8700,41.0100,46.8000,42.7000,7934931,352270537.7000,11.499900,9.601900,1,0
2021-02-18,sz.002984,48.3100,51.0000,46.9000,47.8300,46.8000,9085656,443579471.4600,13.167600,2.200900,1,0
2021-02-19,sz.002984,47.9900,49.4800,43.0500,46.8800,47.8300,11990689,550488552.1000,17.377800,-1.986200,1,0
2021-02-22,sz.002984,46.1200,47.7600,43.8000,44.1600,46.8800,10458762,469557957.6500,15.157600,-5.802000,1,0
2021-02-23,sz.002984,43.7000,46.5500,42.5100,43.9800,44.1600,9276191,411306969.9800,13.443800,-0.407600,1,0
2021-02-24,sz.002984,43.2600,43.7000,39.7000,40.2900,43.9800,9941306,406012710.3600,14.407700,-8.390200,1,0
2021-02-25,sz.002984,41.0000,41.5800,38.6800,38.7500,40.2900,6113440,244353310.8800,8.860100,-3.822300,1,0
2021-02-26,sz.002984,38.6000,38.7400,36.6000,37.3000,38.7500,5600814,209964626.7000,8.117100,-3.741900,1,0
2021-03-01,sz.002984,37.5600,39.9100,37.5600,39.9000,37.3000,4860114,190031106.0500,7.043600,6.970500,1,0
2021-03-02,sz.002984,40.2000,43.6500,39.2600,42.2500,39.9000,7677992,321734785.7600,11.127500,5.889700,1,0
2021-03-03,sz.002984,42.3800,42.5900,40.1200,41.0000,42.2500,4737433,193485198.7300,6.865800,-2.958600,1,0
2021-03-04,sz.002984,40.9700,40.9700,38.1800,38.5100,41.0000,4605414,179560613.6000,6.674500,-6.073200,1,0
2021-03-05,sz.002984,38.3800,38.4300,36.5200,37.7400,38.5100,3625400,136137028.0000,5.254200,-1.999500,1,0
2021-03-08,sz.002984,38.5000,38.7300,35.3800,35.3800,37.7400,3778868,139309675.0500,5.476600,-6.253300,1,0
2021-03-09,sz.002984,35.9100,37.1300,33.9300,36.0000,35.3800,5252651,187077366.0600,7.612500,1.752400,1,0
2021-03-10,sz.002984,36.2900,37.2800,35.2000,36.2900,36.0000,3172833,114800109.9500,4.598300,0.805600,1,0
2021-03-11,sz.002984,36.3500,37.6800,36.3000,37.4900,36.2900,3068829,113771302.2200,4.447600,3.306700,1,0
2021-03-12,sz.002984,37.7600,38.7000,37.2500,38.3800,37.4900,4110600,156586055.9300,5.957400,2.374000,1,0
2021-03-15,sz.002984,38.2700,39.0000,37.2300,38.0500,38.3800,2779900,106144308.0000,4.028800,-0.859800,1,0
2021-03-16,sz.002984,38.0000,38.6000,36.0300,36.2500,38.0500,4664021,171483527.3000,6.759500,-4.730600,1,0
2021-03-17,sz.002984,36.2500,36.5400,35.2600,35.7000,36.2500,3158259,113029998.3800,4.577200,-1.517200,1,0
2021-03-18,sz.002984,35.8200,35.9600,35.0500,35.5300,35.7000,3364562,119290219.8000,4.876200,-0.476200,1,0
2021-03-19,sz.002984,35.1700,35.2500,33.7100,33.9900,35.5300,4005500,137535859.0000,5.805100,-4.334400,1,0
