date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-08-13,sh.688787,171.6600,172.3900,139.2500,139.4800,36.9400,7451904,1110318828.6800,85.623500,277.585300,1,0
2021-08-16,sh.688787,136.8800,139.0000,112.4200,112.4200,139.4800,4274196,526871445.7800,49.111200,-19.400600,1,0
2021-08-17,sh.688787,109.0400,122.0000,109.0200,112.7000,112.4200,2876676,335000516.1000,33.053500,0.249100,1,0
2021-08-18,sh.688787,115.0000,116.8800,105.6000,107.7800,112.7000,2124507,233200570.2500,24.410900,-4.365600,1,0
2021-08-19,sh.688787,107.0800,114.8700,104.1800,112.8800,107.7800,1924298,213647265.7700,22.110500,4.731900,1,0
2021-08-20,sh.688787,111.0000,118.5400,109.3500,112.9800,112.8800,1586989,182189989.5800,18.234800,0.088600,1,0
2021-08-23,sh.688787,113.0000,118.4900,112.1000,117.0100,112.9800,1538416,177275484.7700,17.676600,3.567000,1,0
2021-08-24,sh.688787,118.0000,128.1800,115.0100,123.9800,117.0100,1932086,236499246.1600,22.200000,5.956800,1,0
2021-08-25,sh.688787,122.0000,127.2600,118.4400,118.4600,123.9800,1397658,168869213.3100,16.059300,-4.452300,1,0
2021-08-26,sh.688787,118.0200,119.4900,111.1100,111.3600,118.4600,1091151,124313221.0700,12.537500,-5.993600,1,0
2021-08-27,sh.688787,109.8000,114.3100,108.3000,111.4500,111.3600,808912,89945295.6700,9.294500,0.080800,1,0
2021-08-30,sh.688787,109.9900,115.0000,109.1800,112.6000,111.4500,585671,65675819.5300,6.729500,1.031900,1,0
2021-08-31,sh.688787,111.2000,112.1100,105.2800,108.0000,112.6000,905001,97069920.0300,10.398600,-4.085300,1,0
2021-09-01,sh.688787,107.9200,115.7400,107.9200,112.4000,108.0000,1139463,128955268.6700,13.092600,4.074100,1,0
2021-09-02,sh.688787,111.8000,113.6200,109.3000,111.1800,112.4000,492299,54379723.9300,5.656600,-1.085400,1,0
2021-09-03,sh.688787,113.0000,116.1100,111.1200,112.6000,111.1800,497094,56270330.7400,5.711700,1.277200,1,0
2021-09-06,sh.688787,112.0000,114.1000,111.1000,112.3700,112.6000,412951,46282752.0800,4.744900,-0.204300,1,0
2021-09-07,sh.688787,112.3800,114.3700,107.3700,108.0000,112.3700,709064,77300313.2500,8.147300,-3.888900,1,0
2021-09-08,sh.688787,108.0000,109.2800,105.0000,105.2800,108.0000,587211,62539450.0600,6.747100,-2.518500,1,0
2021-09-09,sh.688787,104.3300,106.5500,104.2000,104.4500,105.2800,410696,43122824.1400,4.719000,-0.788400,1,0
2021-09-10,sh.688787,104.0000,104.4000,96.0400,98.2400,104.4500,781151,77573557.8500,8.975500,-5.945400,1,0
2021-09-13,sh.688787,97.8000,97.8700,93.3300,94.5000,98.2400,533457,50841981.8300,6.129500,-3.807000,1,0
2021-09-14,sh.688787,94.9700,96.0600,91.5500,91.7800,94.5000,447755,41797812.0500,5.144800,-2.878300,1,0
2021-09-15,sh.688787,90.8800,92.5500,90.0000,91.4500,91.7800,311813,28400257.0000,3.582800,-0.359600,1,0
2021-09-16,sh.688787,91.4900,91.4900,86.6500,86.7500,91.4500,476921,42273907.0000,5.479900,-5.139400,1,0
2021-09-17,sh.688787,86.5000,89.3500,86.2500,89.0100,86.7500,310211,27221840.2600,3.564400,2.605200,1,0
2021-09-22,sh.688787,88.7500,89.4900,85.2800,85.8000,89.0100,331011,28823761.0200,3.803400,-3.606300,1,0
2021-09-23,sh.688787,86.7000,86.9300,86.0400,86.6000,85.8000,182294,15781724.2800,2.094600,0.932400,1,0
2021-09-24,sh.688787,86.8600,90.6200,86.7800,88.6600,86.6000,452493,40193342.7400,5.199200,2.378800,1,0
2021-09-27,sh.688787,88.6600,88.6600,82.0000,83.0000,88.6600,433258,36781821.0900,4.978200,-6.383900,1,0
2021-09-28,sh.688787,83.0000,83.9700,81.7000,82.8000,83.0000,198364,16400212.3200,2.279200,-0.241000,1,0
2021-09-29,sh.688787,82.7700,87.8100,82.2000,83.0000,82.8000,316018,26639334.6300,3.631100,0.241500,1,0
2021-09-30,sh.688787,82.4600,83.9700,82.1200,83.3800,83.0000,213129,17655515.0700,2.448900,0.457800,1,0
2021-10-08,sh.688787,84.5000,84.5800,83.0300,83.7100,83.3800,128533,10753850.2800,1.476900,0.395800,1,0
2021-10-11,sh.688787,84.1000,84.5500,81.0000,81.1700,83.7100,256213,21018762.5100,2.943900,-3.034300,1,0
2021-10-12,sh.688787,80.0000,81.5900,76.5000,77.1200,81.1700,550129,42976043.9500,6.321100,-4.989500,1,0
2021-10-13,sh.688787,77.5000,78.9000,77.0200,78.5200,77.1200,261350,20446860.9800,3.003000,1.815400,1,0
2021-10-14,sh.688787,77.9900,78.0000,75.6800,77.0100,78.5200,297644,22820842.6200,3.420000,-1.923100,1,0
2021-10-15,sh.688787,77.7000,77.7000,75.6500,75.7000,77.0100,254190,19435720.6600,2.920700,-1.701100,1,0
2021-10-18,sh.688787,75.9700,78.8700,74.8100,77.3900,75.7000,245502,18796956.1300,2.820900,2.232500,1,0
2021-10-19,sh.688787,76.9900,77.4000,75.8000,76.2700,77.3900,141142,10773176.8600,1.621700,-1.447200,1,0
2021-10-20,sh.688787,77.0500,78.4700,74.8200,75.0000,76.2700,326940,24947303.9900,3.756600,-1.665100,1,0
2021-10-21,sh.688787,75.0000,75.0000,72.1800,72.7000,75.0000,323766,23647713.4000,3.720100,-3.066700,1,0
2021-10-22,sh.688787,73.0900,73.4800,71.8600,72.2900,72.7000,212407,15390339.5500,2.440600,-0.564000,1,0
2021-10-25,sh.688787,72.2800,72.2800,69.8700,70.8600,72.2900,314640,22224791.3000,3.615300,-1.978100,1,0
2021-10-26,sh.688787,70.8000,71.3500,70.0300,70.5800,70.8600,146366,10372083.1600,1.681800,-0.395100,1,0
2021-10-27,sh.688787,71.1300,71.1300,67.1000,67.5000,70.5800,322780,22142958.3300,3.708800,-4.363800,1,0
2021-10-28,sh.688787,68.0000,68.0000,65.8000,66.3200,67.5000,204320,13625238.6300,2.347700,-1.748100,1,0
2021-10-29,sh.688787,66.5000,67.3800,66.0000,66.5700,66.3200,159793,10642636.3700,1.836000,0.377000,1,0
2021-11-01,sh.688787,62.0000,63.7500,60.0000,62.8400,66.5700,877787,54185812.7600,10.085900,-5.603100,1,0
2021-11-02,sh.688787,62.8800,64.5800,60.1700,61.6100,62.8400,502549,31549047.5400,5.774400,-1.957400,1,0
2021-11-03,sh.688787,61.9700,63.0000,60.5000,62.3600,61.6100,248766,15402150.3700,2.858400,1.217300,1,0
