date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-02-22,sh.603345,16.0100,16.0100,16.0100,16.0100,11.1200,27700,443477.0000,0.051287,43.974820,1,0
2017-02-23,sh.603345,17.6100,17.6100,17.6100,17.6100,16.0100,3200,56352.0000,0.005925,9.993755,1,0
2017-02-24,sh.603345,19.3700,19.3700,19.3700,19.3700,17.6100,5383,104269.0000,0.009967,9.994322,1,0
2017-02-27,sh.603345,21.3100,21.3100,21.3100,21.3100,19.3700,19700,419807.0000,0.036475,10.015480,1,0
2017-02-28,sh.603345,23.4400,23.4400,23.4400,23.4400,21.3100,37110,869858.0000,0.068709,9.995313,1,0
2017-03-01,sh.603345,25.7800,25.7800,25.7800,25.7800,23.4400,61800,1593204.0000,0.114423,9.982935,1,0
2017-03-02,sh.603345,28.3600,28.3600,28.3600,28.3600,25.7800,38266,1085224.0000,0.070850,10.007760,1,0
2017-03-03,sh.603345,31.2000,31.2000,31.2000,31.2000,28.3600,167546,5227435.0000,0.310213,10.014100,1,0
2017-03-06,sh.603345,34.3200,34.3200,34.3200,34.3200,31.2000,191687,6578698.0000,0.354910,9.999996,1,0
2017-03-07,sh.603345,37.7500,37.7500,37.7500,37.7500,34.3200,124895,4714786.0000,0.231244,9.994174,1,0
2017-03-08,sh.603345,41.5300,41.5300,41.5300,41.5300,37.7500,255110,10594718.0000,0.472338,10.013240,1,0
2017-03-09,sh.603345,45.6800,45.6800,43.7000,45.6800,41.5300,34310044,1543236752.0000,63.525355,9.992781,1,0
2017-03-10,sh.603345,43.0000,44.5000,42.5000,42.9800,45.6800,20948086,913368032.0000,38.785569,-5.910685,1,0
2017-03-13,sh.603345,42.9800,44.8400,42.3600,44.2200,42.9800,19263928,845513344.0000,35.667336,2.885067,1,0
2017-03-14,sh.603345,43.5000,44.3300,43.0000,43.6700,44.2200,13779226,599693904.0000,25.512361,-1.243788,1,0
2017-03-15,sh.603345,43.1800,43.2000,41.8000,42.2100,43.6700,14103390,596395136.0000,26.112553,-3.343254,1,0
2017-03-16,sh.603345,42.3500,45.4800,42.1200,44.9000,42.2100,20005075,873380480.0000,37.039576,6.372903,1,0
2017-03-17,sh.603345,44.3300,45.7500,42.8800,43.0600,44.9000,17839265,788188992.0000,33.029559,-4.097996,1,0
2017-03-20,sh.603345,42.5900,44.1500,42.2300,43.9000,43.0600,10514330,455029024.0000,19.467376,1.950767,1,0
2017-03-21,sh.603345,43.8800,44.8200,43.1100,44.5700,43.9000,13422334,592078768.0000,24.851572,1.526192,1,0
2017-03-22,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-23,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-24,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-27,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-28,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-29,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-30,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-03-31,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-05,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-06,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-07,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-10,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-11,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-12,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-13,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-14,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-17,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-18,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-19,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-20,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-21,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-24,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-25,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-26,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-27,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-04-28,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-02,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-03,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-04,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-05,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-08,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-09,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-10,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-11,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-12,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-15,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-16,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-17,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-18,sh.603345,44.5700,44.5700,44.5700,44.5700,44.5700,0,0.0000,,0.000000,0,0
2017-05-19,sh.603345,40.1100,40.1100,40.1100,40.1100,44.5700,81600,3272976.0000,0.151083,-10.006730,1,0
2017-05-22,sh.603345,36.1000,36.1000,36.1000,36.1000,40.1100,77000,2779700.0000,0.142566,-9.997513,1,0
2017-05-23,sh.603345,32.4900,32.4900,32.4900,32.4900,36.1000,149400,4854006.0000,0.276615,-9.999991,1,0
2017-05-24,sh.603345,29.2400,30.7900,29.2400,29.6600,32.4900,17805308,528148832.0000,32.966688,-8.710378,1,0
2017-05-25,sh.603345,29.0000,29.7500,27.2800,28.0600,29.6600,13071702,370640880.0000,24.202374,-5.394472,1,0
