date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-08-18,sh.603255,26.2600,31.5100,26.2600,31.5100,21.8800,1484634,46662676.5900,4.449500,44.012800,1,0
2022-08-19,sh.603255,34.6600,34.6600,34.6600,34.6600,31.5100,316073,10955090.1800,0.947300,9.996800,1,0
2022-08-22,sh.603255,38.1300,38.1300,38.1300,38.1300,34.6600,329996,12582747.4800,0.989000,10.011500,1,0
2022-08-23,sh.603255,34.3200,40.0000,34.3200,36.5000,38.1300,20090217,728580185.4100,60.210400,-4.274800,1,0
2022-08-24,sh.603255,35.6900,40.1500,35.5600,40.1500,36.5000,12020626,469282300.8100,36.025900,10.000000,1,0
2022-08-25,sh.603255,41.0000,42.2100,36.1400,36.1400,40.1500,16243909,634286608.4200,48.683000,-9.987500,1,0
2022-08-26,sh.603255,35.3000,37.2700,33.4300,34.0000,36.1400,11024717,385536466.9700,33.041100,-5.921400,1,0
2022-08-29,sh.603255,34.3000,36.5600,33.5000,35.7600,34.0000,8813797,311985126.1000,26.415000,5.176500,1,0
2022-08-30,sh.603255,36.5000,38.3700,34.6600,35.1600,35.7600,9716171,354800146.2800,29.119400,-1.677900,1,0
2022-08-31,sh.603255,34.6600,35.5000,31.7700,32.4200,35.1600,8260912,278408154.8800,24.758000,-7.792900,1,0
2022-09-01,sh.603255,31.8300,33.2800,30.8300,31.2200,32.4200,6262885,199181869.5400,18.769900,-3.701400,1,0
2022-09-02,sh.603255,30.7400,34.0700,30.3800,32.9600,31.2200,7017491,228692445.3800,21.031400,5.573400,1,0
2022-09-05,sh.603255,33.0000,34.3000,32.0000,33.0800,32.9600,4422331,146314155.2500,13.253700,0.364100,1,0
2022-09-06,sh.603255,33.6600,36.0000,33.2500,35.1800,33.0800,6243640,216111908.7900,18.712200,6.348200,1,0
2022-09-07,sh.603255,35.4000,38.0000,35.2000,36.0400,35.1800,5603365,203059857.3000,16.793300,2.444600,1,0
2022-09-08,sh.603255,36.2800,36.5000,34.0000,35.0000,36.0400,3861393,135267695.7400,11.572600,-2.885700,1,0
2022-09-09,sh.603255,34.9500,36.9700,34.4000,36.6400,35.0000,4763242,172072128.8200,14.275500,4.685700,1,0
2022-09-13,sh.603255,35.9500,36.9000,34.8900,36.3000,36.6400,2754259,98734192.5900,8.254500,-0.927900,1,0
2022-09-14,sh.603255,35.2300,38.3100,35.0200,37.8300,36.3000,4452914,166255594.6100,13.345400,4.214900,1,0
2022-09-15,sh.603255,37.6000,38.3100,36.4600,36.7100,37.8300,3714678,138765378.6900,11.132900,-2.960600,1,0
