date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-07-12,sz.300783,17.6200,21.1400,17.6200,21.1400,14.6800,52202,1098870.0000,0.127322,44.005440,1,0
2019-07-15,sz.300783,23.2500,23.2500,23.2500,23.2500,21.1400,16467,382857.0000,0.040163,9.981082,1,0
2019-07-16,sz.300783,25.5800,25.5800,25.5800,25.5800,23.2500,25814,660322.0000,0.062961,10.021500,1,0
2019-07-17,sz.300783,28.1400,28.1400,28.1400,28.1400,25.5800,57500,1618050.0000,0.140244,10.007820,1,0
2019-07-18,sz.300783,30.9500,30.9500,30.9500,30.9500,28.1400,187028,5788516.6000,0.456166,9.985790,1,0
2019-07-19,sz.300783,34.0500,34.0500,34.0500,34.0500,30.9500,232849,7928508.4500,0.567924,10.016150,1,0
2019-07-22,sz.300783,37.4600,37.4600,37.4600,37.4600,34.0500,717976,26895380.9600,1.751161,10.014680,1,0
2019-07-23,sz.300783,41.2100,41.2100,41.2100,41.2100,37.4600,1558144,64211114.2400,3.800351,10.010680,1,0
2019-07-24,sz.300783,45.3300,45.3300,45.3300,45.3300,41.2100,855392,38774919.3600,2.086322,9.997581,1,0
2019-07-25,sz.300783,49.8600,49.8600,49.8600,49.8600,45.3300,351036,17502654.9600,0.856185,9.993379,1,0
2019-07-26,sz.300783,53.9800,54.8500,52.6800,54.8500,49.8600,24123677,1306991548.3400,58.838200,10.008000,1,0
2019-07-29,sz.300783,53.6000,53.6000,51.3600,52.9000,54.8500,22988518,1207093267.4400,56.069556,-3.555145,1,0
2019-07-30,sz.300783,52.3100,54.0500,50.8600,53.6000,52.9000,21440742,1118194528.4200,52.294500,1.323200,1,0
2019-07-31,sz.300783,52.3100,52.4500,48.8000,49.3600,53.6000,17625299,896082920.9300,42.988500,-7.910400,1,0
2019-08-01,sz.300783,48.2800,50.8500,47.6900,50.1000,49.3600,12994269,640228646.4700,31.693300,1.499200,1,0
2019-08-02,sz.300783,48.0200,49.3700,47.0300,48.0700,50.1000,11610702,560140261.7900,28.318800,-4.051900,1,0
2019-08-05,sz.300783,48.1600,48.8500,45.6700,45.9000,48.0700,11174717,526987898.1800,27.255400,-4.514200,1,0
