date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.000518,9.5900,9.7700,9.0200,9.1900,8.8800,42425212,396474000.0000,4.120810,3.490985,1,0
2017-01-04,sz.000518,9.1800,9.6000,8.9000,9.3200,9.1900,44697971,413532832.0000,4.341566,1.414582,1,0
2017-01-05,sz.000518,9.2200,9.2800,9.0500,9.1200,9.3200,27373670,250100961.0000,2.658836,-2.145921,1,0
2017-01-06,sz.000518,9.1000,9.1800,8.7400,8.8000,9.1200,33577965,299592784.0000,3.261467,-3.508769,1,0
2017-01-09,sz.000518,8.8400,8.8500,8.5500,8.7100,8.8000,14628581,127158127.0000,1.420891,-1.022729,1,0
2017-01-10,sz.000518,8.7100,8.9400,8.6800,8.8200,8.7100,10695084,94503367.0000,1.038826,1.262912,1,0
2017-01-11,sz.000518,8.7800,8.8400,8.5800,8.6700,8.8200,14871984,128798069.0000,1.444533,-1.700676,1,0
2017-01-12,sz.000518,8.6200,8.7200,8.4700,8.5200,8.6700,7339288,62980667.0000,0.712874,-1.730099,1,0
2017-01-13,sz.000518,8.5200,8.6000,8.3800,8.4400,8.5200,6734978,57008775.0000,0.654176,-0.938977,1,0
2017-01-16,sz.000518,8.4400,8.4500,7.6300,8.0100,8.4400,17245670,138370477.0000,1.675092,-5.094779,1,0
2017-01-17,sz.000518,8.0100,8.1500,7.9700,8.1400,8.0100,6135012,49539239.0000,0.595901,1.622973,1,0
2017-01-18,sz.000518,8.1300,8.2900,8.0200,8.0600,8.1400,7092787,57910643.0000,0.688931,-0.982800,1,0
2017-01-19,sz.000518,8.0700,8.1900,8.0500,8.0800,8.0600,5005552,40590675.0000,0.486195,0.248133,1,0
2017-01-20,sz.000518,8.1100,8.1700,8.0700,8.1000,8.0800,6259622,50768319.0000,0.608004,0.247530,1,0
2017-01-23,sz.000518,8.0600,8.1400,8.0500,8.0900,8.1000,6796240,54976592.0000,0.660127,-0.123460,1,0
2017-01-24,sz.000518,8.0500,8.1000,8.0100,8.0300,8.0900,5415502,43556886.0000,0.526014,-0.741661,1,0
2017-01-25,sz.000518,8.0100,8.1300,7.9400,8.1000,8.0300,5047929,40764153.0000,0.490311,0.871739,1,0
2017-01-26,sz.000518,8.0800,8.1400,8.0600,8.1400,8.1000,2691836,21837201.0000,0.261461,0.493827,1,0
2017-02-03,sz.000518,8.1500,8.2600,8.1200,8.2500,8.1400,5511339,45249305.0000,0.535323,1.351347,1,0
2017-02-06,sz.000518,8.3100,8.4700,8.2700,8.3600,8.2500,8003371,67032230.0000,0.777377,1.333329,1,0
2017-02-07,sz.000518,8.3800,8.4300,8.2800,8.3600,8.3600,5991648,49906367.0000,0.581976,0.000000,1,0
2017-02-08,sz.000518,8.3600,8.5700,8.3500,8.5200,8.3600,9847433,83578437.0000,0.956493,1.913885,1,0
2017-02-09,sz.000518,8.5200,8.5800,8.4500,8.5000,8.5200,6584911,55843982.0000,0.639600,-0.234747,1,0
2017-02-10,sz.000518,8.5200,8.5200,8.3300,8.3800,8.5000,9115527,76512996.0000,0.885402,-1.411763,1,0
2017-02-13,sz.000518,8.3800,8.7700,8.2900,8.5200,8.3800,14933213,127009745.0000,1.450480,1.670649,1,0
2017-02-14,sz.000518,8.4600,8.5400,8.3900,8.4000,8.5200,7845775,66184243.0000,0.762069,-1.408460,1,0
2017-02-15,sz.000518,8.3800,8.7600,8.3800,8.4900,8.4000,23518427,202585797.0000,2.284372,1.071430,1,0
2017-02-16,sz.000518,8.5200,8.6300,8.3500,8.4800,8.4900,14240322,119975933.0000,1.383179,-0.117788,1,0
2017-02-17,sz.000518,8.4600,8.4600,8.3400,8.3500,8.4800,8958544,75088595.0000,0.870154,-1.533009,1,0
2017-02-20,sz.000518,8.3100,8.3900,8.3100,8.3600,8.3500,5241039,43746230.0000,0.509068,0.119752,1,0
2017-02-21,sz.000518,8.3600,8.4200,8.3100,8.3900,8.3600,6716782,56177269.0000,0.652409,0.358860,1,0
2017-02-22,sz.000518,8.3900,8.4100,8.2800,8.3300,8.3900,6623742,55121601.0000,0.643372,-0.715142,1,0
2017-02-23,sz.000518,8.3200,8.3300,8.1600,8.2200,8.3300,10523224,86571137.0000,1.022133,-1.320524,1,0
2017-02-24,sz.000518,8.2200,8.2800,8.1800,8.2600,8.2200,5297586,43634866.0000,0.514561,0.486617,1,0
2017-02-27,sz.000518,8.2600,8.3000,8.1900,8.2100,8.2600,4882500,40155397.0000,0.474243,-0.605329,1,0
2017-02-28,sz.000518,8.2100,8.2500,8.2000,8.2400,8.2100,3712207,30509813.0000,0.360571,0.365405,1,0
2017-03-01,sz.000518,8.2400,8.2500,8.1800,8.2300,8.2400,4305827,35375488.0000,0.418230,-0.121362,1,0
2017-03-02,sz.000518,8.2000,8.2300,8.1500,8.1500,8.2300,4980537,40733249.0000,0.483765,-0.972053,1,0
2017-03-03,sz.000518,8.1600,8.1600,8.0600,8.1000,8.1500,5185005,41984540.0000,0.503626,-0.613488,1,0
2017-03-06,sz.000518,8.1000,8.2400,8.0900,8.2100,8.1000,3977823,32604682.0000,0.386371,1.358020,1,0
2017-03-07,sz.000518,8.2300,8.2400,8.1600,8.2000,8.2100,3042962,24910098.0000,0.295566,-0.121805,1,0
2017-03-08,sz.000518,8.2100,8.2300,8.1500,8.1700,8.2000,2679513,21883523.0000,0.260264,-0.365850,1,0
2017-03-09,sz.000518,8.1700,8.1700,8.0600,8.0900,8.1700,4376598,35438286.0000,0.425104,-0.979191,1,0
2017-03-10,sz.000518,8.0900,8.1300,8.0400,8.0700,8.0900,4813365,38853776.0000,0.467528,-0.247225,1,0
2017-03-13,sz.000518,8.0700,8.1200,8.0200,8.1000,8.0700,3305240,26724074.0000,0.321042,0.371756,1,0
2017-03-14,sz.000518,8.1000,8.2100,8.1000,8.1600,8.1000,4456436,36396391.0000,0.432859,0.740734,1,0
2017-03-15,sz.000518,8.1400,8.1900,8.0900,8.1000,8.1600,4333987,35207418.0000,0.420965,-0.735288,1,0
2017-03-16,sz.000518,8.0900,8.1400,8.0600,8.1200,8.1000,6588884,53299677.0000,0.639986,0.246907,1,0
2017-03-17,sz.000518,8.1200,8.1200,8.0500,8.0500,8.1200,5240886,42326879.0000,0.509053,-0.862065,1,0
2017-03-20,sz.000518,8.0500,8.1000,8.0200,8.1000,8.0500,4647030,37505332.0000,0.451371,0.621120,1,0
2017-03-21,sz.000518,8.0700,8.1200,8.0600,8.0900,8.1000,3047680,24665582.0000,0.296025,-0.123460,1,0
2017-03-22,sz.000518,8.0800,8.1000,8.0100,8.0200,8.0900,3942820,31712605.0000,0.382971,-0.865262,1,0
2017-03-23,sz.000518,8.0200,8.1200,7.9500,8.1100,8.0200,6879974,55370970.0000,0.668260,1.122185,1,0
2017-03-24,sz.000518,8.1100,8.1100,8.0500,8.1000,8.1100,6564681,53131717.0000,0.637635,-0.123296,1,0
2017-03-27,sz.000518,8.1200,8.1300,8.0800,8.1000,8.1000,3733669,30233409.0000,0.362656,0.000000,1,0
2017-03-28,sz.000518,8.1000,8.1200,8.0700,8.1100,8.1000,3925756,31779707.0000,0.381313,0.123448,1,0
2017-03-29,sz.000518,8.1200,8.1300,8.0500,8.0700,8.1100,3834009,31025873.0000,0.372402,-0.493218,1,0
2017-03-30,sz.000518,8.0800,8.1200,8.0100,8.1000,8.0700,6614692,53366869.0000,0.642493,0.371756,1,0
2017-03-31,sz.000518,8.1000,8.1200,8.0100,8.0500,8.1000,6693351,53920757.0000,0.650133,-0.617286,1,0
2017-04-05,sz.000518,8.0400,8.2300,8.0400,8.1600,8.0500,6906582,56109223.0000,0.670844,1.366455,1,0
2017-04-06,sz.000518,8.1800,8.1800,8.0800,8.1200,8.1600,4455491,36132941.0000,0.432767,-0.490196,1,0
2017-04-07,sz.000518,8.1200,8.1200,8.0600,8.1100,8.1200,3463745,28020415.0000,0.336438,-0.123156,1,0
2017-04-10,sz.000518,8.1100,8.1300,8.0700,8.0900,8.1100,4464437,36130445.0000,0.433636,-0.246603,1,0
2017-04-11,sz.000518,8.1100,8.2200,8.0500,8.2200,8.0900,9315837,75809095.0000,0.904858,1.606924,1,0
2017-04-12,sz.000518,8.2200,8.2200,8.1400,8.1500,8.2200,4625606,37798468.0000,0.449290,-0.851589,1,0
2017-04-13,sz.000518,8.1600,8.7200,8.1500,8.3900,8.1500,17720171,150042320.0000,1.721181,2.944794,1,0
2017-04-14,sz.000518,8.3000,8.3900,8.2000,8.2400,8.3900,8246781,68148058.0000,0.801019,-1.787849,1,0
2017-04-17,sz.000518,8.2600,8.5000,8.2200,8.5000,8.2400,17580843,148408941.0000,1.707648,3.155343,1,0
2017-04-18,sz.000518,8.6000,8.6600,8.4000,8.5400,8.5000,12948746,110021081.0000,1.257727,0.470588,1,0
2017-04-19,sz.000518,8.4700,8.4900,8.2000,8.3200,8.5400,9977406,82942715.0000,0.969117,-2.576116,1,0
2017-04-20,sz.000518,8.3000,8.4300,8.2200,8.3000,8.3200,7015795,58381415.0000,0.681452,-0.240379,1,0
2017-04-21,sz.000518,8.3000,8.3600,8.1500,8.1800,8.3000,5747445,47414136.0000,0.558256,-1.445782,1,0
2017-04-24,sz.000518,8.1500,8.1700,7.3600,7.6500,8.1800,12878454,99669305.0000,1.250899,-6.479220,1,0
2017-04-25,sz.000518,7.6800,7.8800,7.6000,7.8500,7.6500,5745861,44559086.0000,0.558102,2.614377,1,0
2017-04-26,sz.000518,7.8100,7.9200,7.8000,7.9000,7.8500,3739626,29458494.0000,0.363234,0.636945,1,0
2017-04-27,sz.000518,7.9000,7.9300,7.8000,7.9000,7.9000,4108605,32396840.0000,0.399074,0.000000,1,0
2017-04-28,sz.000518,7.9000,7.9100,7.7300,7.8700,7.9000,3470571,27170282.0000,0.337101,-0.379750,1,0
2017-05-02,sz.000518,7.8800,7.9300,7.7500,7.8900,7.8700,2175047,17157413.0000,0.211265,0.254129,1,0
2017-05-03,sz.000518,7.9000,7.9200,7.8200,7.8800,7.8900,2392891,18816610.0000,0.232424,-0.126740,1,0
2017-05-04,sz.000518,7.8000,7.8800,7.7900,7.8200,7.8800,2593711,20329434.0000,0.251930,-0.761421,1,0
2017-05-05,sz.000518,7.8200,7.8700,7.6800,7.7200,7.8200,3159300,24554328.0000,0.306866,-1.278777,1,0
2017-05-08,sz.000518,7.7100,7.7100,7.5300,7.5700,7.7200,3808029,28855657.0000,0.369878,-1.943000,1,0
2017-05-09,sz.000518,7.5100,7.5500,7.0800,7.4000,7.5700,4865343,35819069.0000,0.472576,-2.245708,1,0
2017-05-10,sz.000518,7.4100,7.5000,7.3000,7.3100,7.4000,2357826,17468636.0000,0.229018,-1.216218,1,0
2017-05-11,sz.000518,7.3000,7.3500,7.1000,7.2500,7.3100,4225365,30590872.0000,0.410415,-0.820793,1,0
2017-05-12,sz.000518,7.2100,7.2600,7.1600,7.2200,7.2500,1625200,11699671.0000,0.157858,-0.413796,1,0
2017-05-15,sz.000518,7.2200,7.3600,7.2200,7.3600,7.2200,1605251,11736538.0000,0.155920,1.939063,1,0
2017-05-16,sz.000518,7.3900,7.4500,7.2900,7.4400,7.3600,2352820,17316394.0000,0.228532,1.086955,1,0
2017-05-17,sz.000518,7.4000,7.5700,7.3700,7.4400,7.4400,1935816,14477439.0000,0.188028,0.000000,1,0
2017-05-18,sz.000518,7.3500,7.5000,7.3500,7.4200,7.4400,1399922,10419546.0000,0.135976,-0.268817,1,0
2017-05-19,sz.000518,7.4100,7.4500,7.2300,7.2500,7.4200,2169636,15892115.0000,0.210739,-2.291106,1,0
2017-05-22,sz.000518,7.2400,7.3100,7.1300,7.2100,7.2500,4354753,31334261.0000,0.422982,-0.551724,1,0
2017-05-23,sz.000518,7.2100,7.2300,6.7500,6.8700,7.2100,6499967,45408531.0000,0.631349,-4.715675,1,0
2017-05-24,sz.000518,6.8500,7.0400,6.7900,7.0200,6.8700,2730150,18848672.0000,0.265183,2.183408,1,0
2017-05-25,sz.000518,7.0100,7.0700,6.9300,6.9800,7.0200,2460077,17219911.0000,0.238950,-0.569800,1,0
2017-05-26,sz.000518,6.9800,7.1000,6.9800,7.0200,6.9800,2151371,15191578.0000,0.208965,0.573065,1,0
2017-05-31,sz.000518,7.0500,7.1000,7.0200,7.0400,7.0200,1299307,9168247.0000,0.126203,0.284900,1,0
2017-06-01,sz.000518,7.0300,7.0300,6.9000,6.9000,7.0400,2730990,19005294.0000,0.265264,-1.988634,1,0
2017-06-02,sz.000518,6.9200,6.9900,6.8500,6.9100,6.9000,1724917,11905967.0000,0.167543,0.144924,1,0
2017-06-05,sz.000518,6.9200,7.1300,6.9200,7.0600,6.9100,2252487,15946895.0000,0.218787,2.170768,1,0
2017-06-06,sz.000518,7.0600,7.1400,7.0500,7.0800,7.0600,1134901,8040754.0000,0.110234,0.283286,1,0
2017-06-07,sz.000518,7.0800,7.1700,7.0600,7.1600,7.0800,1775290,12668955.0000,0.172436,1.129943,1,0
2017-06-08,sz.000518,7.1900,7.2600,7.1500,7.2000,7.1600,1654570,11892076.0000,0.160710,0.558659,1,0
2017-06-09,sz.000518,7.1800,7.2200,7.1300,7.1700,7.2000,1519847,10886790.0000,0.147625,-0.416663,1,0
2017-06-12,sz.000518,7.1800,7.2200,7.1400,7.1700,7.1700,1809411,12998761.0000,0.175750,0.000000,1,0
2017-06-13,sz.000518,7.1800,7.2100,7.1400,7.1900,7.1700,1685567,12119240.0000,0.163721,0.278940,1,0
2017-06-14,sz.000518,7.1800,7.2500,7.1100,7.1600,7.1900,1796920,12869399.0000,0.174537,-0.417249,1,0
2017-06-15,sz.000518,7.1600,7.1800,7.1100,7.1600,7.1600,2270709,16230963.0000,0.220557,0.000000,1,0
2017-06-16,sz.000518,7.1700,7.1900,7.1400,7.1600,7.1600,1426111,10211849.0000,0.138520,0.000000,1,0
2017-06-19,sz.000518,7.1900,7.1900,7.1300,7.1700,7.1600,1707101,12226857.0000,0.165813,0.139668,1,0
2017-06-20,sz.000518,7.1700,7.1700,7.1100,7.1300,7.1700,2211247,15770463.0000,0.214781,-0.557879,1,0
2017-06-21,sz.000518,7.1300,7.1600,7.0800,7.1600,7.1300,2289402,16310106.0000,0.222372,0.420754,1,0
2017-06-22,sz.000518,7.1500,7.2000,7.1000,7.1000,7.1600,3423572,24484931.0000,0.332536,-0.837988,1,0
2017-06-23,sz.000518,7.0500,7.0800,6.9900,7.0800,7.1000,3424661,24078050.0000,0.332641,-0.281690,1,0
2017-06-26,sz.000518,7.0600,7.6900,7.0200,7.5800,7.0800,11146623,83618170.0000,1.082684,7.062147,1,0
2017-06-27,sz.000518,7.5700,7.5700,7.4400,7.5200,7.5800,4595415,34439359.0000,0.446358,-0.791556,1,0
2017-06-28,sz.000518,7.4600,7.5300,7.4500,7.4500,7.5200,2957706,22111637.0000,0.287285,-0.930853,1,0
2017-06-29,sz.000518,7.4700,7.7600,7.4300,7.6300,7.4500,5878213,44862600.0000,0.570958,2.416111,1,0
2017-06-30,sz.000518,7.6600,7.7200,7.5300,7.6500,7.6300,3154199,24088138.0000,0.306371,0.262123,1,0
2017-07-03,sz.000518,7.6600,7.8000,7.6500,7.7700,7.6500,3377521,26164361.0000,0.328063,1.568626,1,0
2017-07-04,sz.000518,7.7900,7.7900,7.6200,7.6200,7.7700,2765511,21257139.0000,0.268617,-1.930503,1,0
2017-07-05,sz.000518,7.6900,7.8100,7.5500,7.7500,7.6200,3885125,29881453.0000,0.377367,1.706038,1,0
2017-07-06,sz.000518,7.7300,7.8000,7.6800,7.7900,7.7500,3341755,25897097.0000,0.324589,0.516128,1,0
2017-07-07,sz.000518,7.7300,7.8600,7.7100,7.7400,7.7900,1949308,15151586.0000,0.189339,-0.641851,1,0
2017-07-10,sz.000518,7.7700,7.7800,7.5400,7.5600,7.7400,4056618,30882643.0000,0.394024,-2.325579,1,0
2017-07-11,sz.000518,7.5800,7.6900,7.5400,7.6600,7.5600,2278203,17384796.0000,0.221285,1.322750,1,0
2017-07-12,sz.000518,7.7200,7.9300,7.7200,7.7800,7.6600,4611350,36014761.0000,0.447906,1.566584,1,0
2017-07-13,sz.000518,7.7800,7.9900,7.7200,7.9600,7.7800,7615896,60136621.0000,0.739741,2.313622,1,0
2017-07-14,sz.000518,7.9600,7.9700,7.8100,7.8500,7.9600,3395795,26725037.0000,0.329838,-1.381911,1,0
2017-07-17,sz.000518,7.8200,7.9700,7.4000,7.4500,7.8500,4442267,33797573.0000,0.431483,-5.095542,1,0
2017-07-18,sz.000518,7.5400,7.8000,7.4000,7.7500,7.4500,3168783,24098555.0000,0.307788,4.026848,1,0
2017-07-19,sz.000518,7.6900,7.9900,7.6900,7.8000,7.7500,4640325,36345514.0000,0.450720,0.645164,1,0
2017-07-20,sz.000518,7.8000,7.8500,7.7100,7.7500,7.8000,2807931,21833524.0000,0.272738,-0.641028,1,0
2017-07-21,sz.000518,7.7500,7.9500,7.6800,7.9300,7.7500,6887170,54356932.0000,0.668959,2.322578,1,0
2017-07-24,sz.000518,7.9400,8.3400,7.9400,8.2400,7.9300,13342206,108943700.0000,1.295944,3.909205,1,0
2017-07-25,sz.000518,8.1400,8.1500,7.9600,8.0000,8.2400,7312429,58596021.0000,0.710265,-2.912619,1,0
2017-07-26,sz.000518,7.9500,8.0800,7.8300,8.0500,8.0000,4679660,37127484.0000,0.454541,0.625002,1,0
2017-07-27,sz.000518,7.9200,8.0700,7.8600,7.9300,8.0500,3448610,27453397.0000,0.334968,-1.490688,1,0
2017-07-28,sz.000518,7.9300,8.1000,7.9100,8.1000,7.9300,5224209,41937457.0000,0.507433,2.143765,1,0
2017-07-31,sz.000518,8.1000,8.5800,8.0000,8.2200,8.1000,13453624,111482756.0000,1.306766,1.481480,1,0
2017-08-01,sz.000518,8.1300,8.4600,8.1300,8.2400,8.2200,11730180,97715755.0000,1.139366,0.243303,1,0
2017-08-02,sz.000518,8.2400,8.3300,8.0900,8.1300,8.2400,6099082,49749805.0000,0.592411,-1.334947,1,0
2017-08-03,sz.000518,8.1000,8.1600,8.0000,8.0300,8.1300,4686224,37706279.0000,0.455178,-1.230017,1,0
2017-08-04,sz.000518,8.0300,8.1000,7.9700,8.0200,8.0300,3854501,30953128.0000,0.374392,-0.124524,1,0
2017-08-07,sz.000518,8.1500,8.6200,8.1400,8.4400,8.0200,21456509,180853920.0000,2.084096,5.236897,1,0
2017-08-08,sz.000518,8.3200,8.5500,8.2000,8.3000,8.4400,9976314,83088654.0000,0.969011,-1.658761,1,0
2017-08-09,sz.000518,8.2700,8.3200,8.1000,8.1300,8.3000,7112128,58099393.0000,0.690809,-2.048194,1,0
2017-08-10,sz.000518,8.1800,8.2400,8.0900,8.2200,8.1300,5538730,45185988.0000,0.537983,1.107013,1,0
2017-08-11,sz.000518,8.2000,8.2000,7.9800,8.0500,8.2200,6345923,51093585.0000,0.616387,-2.068127,1,0
2017-08-14,sz.000518,8.0500,8.0800,7.9300,8.0500,8.0500,5144147,41167132.0000,0.499657,0.000000,1,0
2017-08-15,sz.000518,8.0500,8.0800,7.9400,7.9800,8.0500,3149081,25117719.0000,0.305874,-0.869567,1,0
2017-08-16,sz.000518,8.0200,8.0400,7.9600,7.9900,7.9800,2504348,20041150.0000,0.243250,0.125310,1,0
2017-08-17,sz.000518,7.9100,8.0500,7.9100,8.0000,7.9900,2791815,22338524.0000,0.271172,0.125159,1,0
2017-08-18,sz.000518,7.9700,8.0000,7.9000,7.9600,8.0000,2908545,23067672.0000,0.282510,-0.499999,1,0
2017-08-21,sz.000518,7.9700,8.0200,7.9100,7.9600,7.9600,2856803,22724021.0000,0.277485,0.000000,1,0
2017-08-22,sz.000518,7.9600,8.0000,7.9100,7.9100,7.9600,2018800,16005637.0000,0.196088,-0.628143,1,0
2017-08-23,sz.000518,7.9100,7.9400,7.8100,7.8200,7.9100,2811025,22086536.0000,0.273038,-1.137796,1,0
2017-08-24,sz.000518,7.8500,7.8500,7.6900,7.7900,7.8200,3180225,24666193.0000,0.308899,-0.383634,1,0
2017-08-25,sz.000518,7.7800,7.9000,7.7600,7.8500,7.7900,2281978,17858760.0000,0.221651,0.770217,1,0
2017-08-28,sz.000518,7.8900,7.9100,7.8100,7.8700,7.8500,3403233,26783366.0000,0.330560,0.254777,1,0
2017-08-29,sz.000518,7.9000,7.9400,7.8300,7.8500,7.8700,2735700,21547709.0000,0.265722,-0.254129,1,0
2017-08-30,sz.000518,7.8000,7.8700,7.7600,7.8000,7.8500,3545955,27667021.0000,0.344423,-0.636939,1,0
2017-08-31,sz.000518,7.8200,7.9700,7.8200,7.9100,7.8000,5960455,47170766.0000,0.578946,1.410252,1,0
2017-09-01,sz.000518,7.9000,7.9100,7.8200,7.8600,7.9100,3345787,26299234.0000,0.324980,-0.632108,1,0
2017-09-04,sz.000518,7.9200,7.9200,7.8300,7.8600,7.8600,3581418,28168828.0000,0.347867,0.000000,1,0
2017-09-05,sz.000518,7.8800,7.9000,7.8100,7.8300,7.8600,2396600,18794042.0000,0.232785,-0.381682,1,0
2017-09-06,sz.000518,7.8900,7.9200,7.7800,7.8500,7.8300,3679459,28869976.0000,0.357390,0.255428,1,0
2017-09-07,sz.000518,7.8500,7.9100,7.8100,7.8400,7.8500,3340882,26295460.0000,0.324504,-0.127385,1,0
2017-09-08,sz.000518,7.8400,7.9300,7.7900,7.8700,7.8400,4158909,32753191.0000,0.403960,0.382650,1,0
2017-09-11,sz.000518,7.8600,7.8600,7.7400,7.7500,7.8700,4866114,37845722.0000,0.472651,-1.524776,1,0
2017-09-12,sz.000518,7.7500,7.7900,7.5800,7.6600,7.7500,6135821,47072213.9700,0.595979,-1.161292,1,0
2017-09-13,sz.000518,7.6700,7.6800,7.6000,7.6600,7.6600,2606916,19893268.3700,0.253213,0.000000,1,0
