date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.399702,5258.3360,5319.1020,5258.3360,5315.8270,5240.4490,3147769312,29422349568.0000,0.009342,1.438400,1,
2017-01-04,sz.399702,5312.4040,5370.4200,5308.5680,5370.4200,5315.8270,2960163264,30627021824.0000,0.008785,1.027000,1,
2017-01-05,sz.399702,5372.1680,5385.8270,5363.0180,5374.7730,5370.4200,2764835392,28505048320.0000,0.008203,0.081100,1,
2017-01-06,sz.399702,5369.6260,5369.6260,5339.0080,5343.6630,5374.7730,2316114480,26207176960.0000,0.006867,-0.578800,1,
2017-01-09,sz.399702,5341.7060,5373.6320,5334.0240,5373.6320,5343.6630,2482419696,26525938432.0000,0.007309,0.560800,1,
2017-01-10,sz.399702,5376.2500,5408.0500,5369.6730,5387.1760,5373.6320,2964405216,29190213120.0000,0.008719,0.252000,1,
2017-01-11,sz.399702,5380.6140,5411.4010,5346.7930,5347.6270,5387.1760,2923507088,27480556544.0000,0.008598,-0.734100,1,
2017-01-12,sz.399702,5342.1790,5363.4740,5296.1690,5300.9780,5347.6270,3090262384,25602378752.0000,0.009089,-0.872300,1,
2017-01-13,sz.399702,5309.6280,5331.1060,5270.6430,5276.4580,5300.9780,2602468096,26057067008.0000,0.007654,-0.462600,1,
2017-01-16,sz.399702,5274.5820,5274.5820,5083.2330,5189.4200,5276.4580,3497458672,33125877504.0000,0.010287,-1.649600,1,
2017-01-17,sz.399702,5170.2300,5238.0260,5155.1650,5238.0260,5189.4200,2362907360,23050668288.0000,0.006920,0.936600,1,
2017-01-18,sz.399702,5222.1230,5293.4810,5219.9590,5273.7290,5238.0260,2241460224,24612934912.0000,0.006565,0.681600,1,
2017-01-19,sz.399702,5258.3370,5278.4220,5239.3980,5245.1480,5273.7290,2171833632,19972325376.0000,0.006361,-0.542000,1,
2017-01-20,sz.399702,5244.7780,5306.2150,5244.2500,5299.1100,5245.1480,2417241696,23101467904.0000,0.007073,1.028800,1,
2017-01-23,sz.399702,5307.2230,5363.2580,5307.2230,5343.5170,5299.1100,3025280944,27621390848.0000,0.008846,0.838000,1,
2017-01-24,sz.399702,5341.3660,5376.2270,5331.5490,5365.1180,5343.5170,2833870160,25926695936.0000,0.008286,0.404200,1,
2017-01-25,sz.399702,5360.8550,5379.2790,5349.1040,5371.3620,5365.1180,2177906688,21242020608.0000,0.006368,0.116400,1,
2017-01-26,sz.399702,5375.0130,5410.3170,5373.9730,5407.5030,5371.3620,2347619840,22806478592.0000,0.006865,0.672800,1,
2017-02-03,sz.399702,5404.6970,5405.3560,5349.5140,5364.3530,5407.5030,2495513200,20522727936.0000,0.007297,-0.798000,1,
2017-02-06,sz.399702,5360.3790,5386.6830,5341.9720,5380.3940,5364.3530,2359384896,22936711168.0000,0.006899,0.299000,1,
2017-02-07,sz.399702,5376.8990,5398.2330,5362.1590,5388.2760,5380.3940,2490347600,24650684160.0000,0.007282,0.146500,1,
2017-02-08,sz.399702,5382.4440,5431.6950,5364.3690,5431.6950,5388.2760,2785582752,28715305984.0000,0.008145,0.805800,1,
2017-02-09,sz.399702,5429.1260,5488.4380,5424.9610,5462.8640,5431.6950,3246410384,33568311296.0000,0.009493,0.573800,1,
2017-02-10,sz.399702,5467.2730,5539.5370,5467.2300,5522.0350,5462.8640,4150388192,39849219584.0000,0.012117,1.083200,1,
2017-02-13,sz.399702,5539.8650,5605.9610,5539.8650,5602.5060,5522.0350,4498387712,46255989760.0000,0.013131,1.457300,1,
2017-02-14,sz.399702,5606.4710,5619.0610,5583.8490,5615.9070,5602.5060,3668473808,36772874496.0000,0.010708,0.239200,1,
2017-02-15,sz.399702,5607.2650,5632.3830,5558.9840,5571.6030,5615.9070,4003010704,40681969408.0000,0.011685,-0.788900,1,
2017-02-16,sz.399702,5573.3600,5631.3870,5568.9030,5631.3870,5571.6030,3544259536,36542525696.0000,0.010345,1.073000,1,
2017-02-17,sz.399702,5633.0610,5656.0630,5580.5190,5586.3600,5631.3870,3675634656,40925671168.0000,0.010729,-0.799600,1,
2017-02-20,sz.399702,5592.2730,5719.8810,5592.2730,5709.8320,5586.3600,3912749632,44998148096.0000,0.011421,2.210200,1,
2017-02-21,sz.399702,5716.1180,5736.0800,5693.6070,5727.9800,5709.8320,3784311760,42723331584.0000,0.011046,0.317800,1,
2017-02-22,sz.399702,5722.0290,5763.8710,5713.6390,5763.8710,5727.9800,3832960944,39237721856.0000,0.011188,0.626600,1,
2017-02-23,sz.399702,5759.0910,5767.8480,5683.3460,5711.3610,5763.8710,3740977568,39862120448.0000,0.010919,-0.911000,1,
2017-02-24,sz.399702,5698.8970,5698.8970,5645.4560,5680.7970,5711.3610,2988082464,31972999168.0000,0.008722,-0.535100,1,
2017-02-27,sz.399702,5677.9400,5678.4340,5604.4960,5607.7880,5680.7970,3191661056,34197403904.0000,0.009314,-1.285200,1,
