date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.399669,6688.8410,6741.6780,6688.8410,6728.5050,6674.4420,634150032,9170880000.0000,0.010694,0.810000,1,
2017-01-04,sz.399669,6734.1180,6829.6030,6720.2440,6828.8980,6728.5050,808887280,12154647552.0000,0.013641,1.492100,1,
2017-01-05,sz.399669,6828.0410,6845.6110,6812.7490,6824.9090,6828.8980,779159552,10906262784.0000,0.013096,-0.058400,1,
2017-01-06,sz.399669,6814.6360,6828.3130,6801.2320,6804.4900,6824.9090,755464032,11282961920.0000,0.012641,-0.299200,1,
2017-01-09,sz.399669,6791.3750,6837.8310,6786.9910,6815.6310,6804.4900,766391456,10888972032.0000,0.012823,0.163700,1,
2017-01-10,sz.399669,6808.5420,6837.2480,6785.1380,6787.1140,6815.6310,734834496,10382718208.0000,0.012295,-0.418400,1,
2017-01-11,sz.399669,6776.4120,6776.4120,6706.6120,6713.9060,6787.1140,642649104,9011197952.0000,0.010730,-1.078600,1,
2017-01-12,sz.399669,6710.6800,6726.6470,6642.7030,6646.6220,6713.9060,588820880,8220590848.0000,0.009832,-1.002200,1,
2017-01-13,sz.399669,6643.0340,6655.0970,6539.4070,6546.7280,6646.6220,619819728,8127188736.0000,0.010349,-1.502900,1,
2017-01-16,sz.399669,6530.0220,6535.9690,6243.1200,6400.2460,6546.7280,823659056,9953942784.0000,0.013752,-2.237500,1,
2017-01-17,sz.399669,6383.4210,6462.8380,6350.4580,6462.8380,6400.2460,524664864,6806834688.0000,0.008760,0.978000,1,
2017-01-18,sz.399669,6454.1950,6510.4150,6435.9960,6484.9110,6462.8380,512034128,7682357760.0000,0.008549,0.341500,1,
2017-01-19,sz.399669,6473.4090,6476.8490,6432.7310,6443.1000,6484.9110,405675568,5506095616.0000,0.006773,-0.644700,1,
2017-01-20,sz.399669,6437.8940,6511.0130,6437.6730,6506.3000,6443.1000,404347776,5500043264.0000,0.006751,0.980900,1,
2017-01-23,sz.399669,6515.0720,6595.0980,6515.0720,6563.7500,6506.3000,477104928,7124678144.0000,0.007966,0.883000,1,
2017-01-24,sz.399669,6570.0340,6583.7190,6541.4690,6562.6320,6563.7500,409445520,5783021056.0000,0.006836,-0.017000,1,
2017-01-25,sz.399669,6547.4150,6580.7150,6526.1560,6571.3770,6562.6320,389748656,5213899264.0000,0.006507,0.133300,1,
2017-01-26,sz.399669,6577.9340,6594.0510,6571.4670,6582.6000,6571.3770,351228560,4653011200.0000,0.005864,0.170800,1,
2017-02-03,sz.399669,6592.4780,6599.8750,6537.2230,6547.1310,6582.6000,331271120,4398787072.0000,0.005507,-0.538800,1,
2017-02-06,sz.399669,6564.1450,6614.5570,6564.1450,6606.8660,6547.1310,596635872,7879192320.0000,0.009812,0.912400,1,
2017-02-07,sz.399669,6604.9380,6615.2120,6574.3700,6598.8200,6606.8660,526766672,7420777728.0000,0.008716,-0.121800,1,
2017-02-08,sz.399669,6592.1800,6629.8810,6560.9740,6629.8410,6598.8200,537894688,7622775040.0000,0.008928,0.470100,1,
2017-02-09,sz.399669,6628.3560,6679.5500,6619.7220,6674.4200,6629.8410,588217952,8563191808.0000,0.009763,0.672400,1,
2017-02-10,sz.399669,6678.6990,6723.1490,6676.1940,6700.8160,6674.4200,588190784,8937265152.0000,0.009763,0.395500,1,
2017-02-13,sz.399669,6706.0290,6816.0350,6698.7950,6797.7420,6700.8160,644934736,10577478656.0000,0.010704,1.446500,1,
2017-02-14,sz.399669,6797.8110,6797.8110,6756.3190,6776.4030,6797.7420,499460080,7528395008.0000,0.008290,-0.313900,1,
2017-02-15,sz.399669,6777.7650,6792.5000,6704.9260,6713.2710,6776.4030,639934816,8562164224.0000,0.010621,-0.931600,1,
2017-02-16,sz.399669,6703.9790,6745.5690,6701.8230,6745.5690,6713.2710,570607232,6858552832.0000,0.009471,0.481100,1,
2017-02-17,sz.399669,6753.7280,6793.6770,6714.1820,6715.4210,6745.5690,565537680,8069911040.0000,0.009387,-0.446900,1,
