date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-01-16,sz.002948,5.4200,6.5100,5.4200,6.5100,4.5200,1313029,8507921.7600,0.291152,44.026550,1,0
2019-01-17,sz.002948,7.1600,7.1600,7.1600,7.1600,6.5100,1668508,11946517.2800,0.369976,9.984632,1,0
2019-01-18,sz.002948,7.8800,7.8800,7.2900,7.6500,7.1600,231716628,1756897986.2900,51.381058,6.843579,1,0
2019-01-21,sz.002948,7.4100,7.4400,6.9100,6.9600,7.6500,162424450,1147984202.0600,36.016147,-9.019608,1,0
2019-01-22,sz.002948,6.8200,6.8800,6.7000,6.7300,6.9600,94921815,642082085.2400,21.048051,-3.304598,1,0
2019-01-23,sz.002948,6.7000,6.7700,6.5400,6.5700,6.7300,80855396,536168131.9200,17.928950,-2.377412,1,0
2019-01-24,sz.002948,6.5600,6.8400,6.3500,6.6700,6.5700,116632547,764749617.4900,25.862208,1.522069,1,0
2019-01-25,sz.002948,6.5700,6.6700,6.4500,6.4500,6.6700,73831574,484430418.8200,16.371481,-3.298355,1,0
2019-01-28,sz.002948,6.4700,6.4900,6.1700,6.1800,6.4500,72042207,453341912.9000,15.974705,-4.186047,1,0
2019-01-29,sz.002948,6.1600,6.2500,6.0200,6.1500,6.1800,49182116,302124021.1400,10.905688,-0.485433,1,0
2019-01-30,sz.002948,6.1100,6.1900,6.0400,6.0400,6.1500,31450811,192270819.0100,6.973932,-1.788620,1,0
2019-01-31,sz.002948,6.0600,6.1300,5.8600,5.8800,6.0400,47912154,287871987.4600,10.624085,-2.649004,1,0
2019-02-01,sz.002948,5.9200,5.9500,5.8700,5.9400,5.8800,30730802,181733613.9900,6.814276,1.020407,1,0
2019-02-11,sz.002948,5.9500,6.1200,5.9400,6.1000,5.9400,46976099,282999353.0400,10.416523,2.693600,1,0
2019-02-12,sz.002948,6.1000,6.1600,6.0600,6.1100,6.1000,47266184,288858485.3600,10.480847,0.163938,1,0
2019-02-13,sz.002948,6.0900,6.2300,6.0600,6.2000,6.1100,70085506,430993516.1000,15.540825,1.472990,1,0
2019-02-14,sz.002948,6.1700,6.2200,6.1400,6.1600,6.2000,42825755,264035837.0600,9.496222,-0.645161,1,0
2019-02-15,sz.002948,6.1500,6.1500,6.0600,6.0700,6.1600,42276555,258173858.4600,9.374442,-1.461034,1,0
2019-02-18,sz.002948,6.0900,6.2300,6.0700,6.1900,6.0700,64509670,396870649.7100,14.304434,1.976934,1,0
2019-02-19,sz.002948,6.1800,6.3900,6.1300,6.2600,6.1900,103353850,647690354.8700,22.917778,1.130859,1,0
2019-02-20,sz.002948,6.2000,6.2200,6.1300,6.1700,6.2600,51775365,319655907.3300,11.480717,-1.437702,1,0
2019-02-21,sz.002948,6.1500,6.2000,6.1100,6.1300,6.1700,44004282,270643316.4700,9.757550,-0.648298,1,0
2019-02-22,sz.002948,6.1100,6.5500,6.0700,6.4200,6.1300,115533588,725483416.3200,25.618524,4.730831,1,0
2019-02-25,sz.002948,6.5400,7.0600,6.4100,7.0600,6.4200,199080668,1338823222.4700,44.144331,9.968844,1,0
2019-02-26,sz.002948,7.3500,7.3800,7.0000,7.0800,7.0600,193785068,1393894362.6500,42.970079,0.283286,1,0
2019-02-27,sz.002948,6.9600,7.7900,6.9100,7.7900,7.0800,235673145,1762175658.6900,52.258380,10.028250,1,0
2019-02-28,sz.002948,7.6800,8.1400,7.5000,7.6600,7.7900,177947698,1392823200.5800,39.458286,-1.668808,1,0
2019-03-01,sz.002948,7.6300,7.7700,6.9900,7.5000,7.6600,128714388,948134466.6400,28.541247,-2.088771,1,0
2019-03-04,sz.002948,7.5000,8.2500,7.4200,7.8900,7.5000,222216782,1764634550.0000,49.274554,5.199998,1,0
2019-03-05,sz.002948,7.6300,7.9300,7.6000,7.8400,7.8900,132754504,1028298429.0800,29.437106,-0.633710,1,0
2019-03-06,sz.002948,7.8500,8.4500,7.7300,8.2800,7.8400,179977493,1463304781.5400,39.908375,5.612240,1,0
2019-03-07,sz.002948,8.3200,9.1100,8.1100,9.1100,8.2800,151169069,1314147535.5500,33.520369,10.024150,1,0
2019-03-08,sz.002948,8.5000,9.0600,8.2000,8.2000,9.1100,169660690,1461807299.5800,37.620718,-9.989021,1,0
2019-03-11,sz.002948,8.1200,8.3300,7.6300,8.2000,8.2000,90340922,721173650.2400,20.032279,0.000000,1,0
2019-03-12,sz.002948,8.2000,8.5300,8.0400,8.2000,8.2000,84877893,702699750.4400,18.820902,0.000000,1,0
2019-03-13,sz.002948,8.2500,8.2500,7.7100,7.7900,8.2000,73732540,581050488.3800,16.349521,-4.999998,1,0
2019-03-14,sz.002948,7.6800,7.8500,7.3600,7.4900,7.7900,53895245,408896949.8600,11.950781,-3.851094,1,0
2019-03-15,sz.002948,7.5600,7.6300,7.4200,7.4900,7.4900,43860970,330137867.7100,9.725772,0.000000,1,0
2019-03-18,sz.002948,7.5200,7.9000,7.3200,7.8000,7.4900,67873680,522488250.6700,15.050372,4.138857,1,0
2019-03-19,sz.002948,7.7800,7.8500,7.6600,7.7500,7.8000,46719083,362830881.2900,10.359532,-0.641028,1,0
2019-03-20,sz.002948,7.7100,8.2000,7.6800,8.1200,7.7500,83558386,663120704.7200,18.528313,4.774192,1,0
2019-03-21,sz.002948,8.2100,8.4200,8.0200,8.0800,8.1200,91238100,748710442.8200,20.231220,-0.492610,1,0
2019-03-22,sz.002948,8.0100,8.0600,7.7000,7.8100,8.0800,60417177,474003962.7100,13.396960,-3.341584,1,0
2019-03-25,sz.002948,7.6100,7.6700,7.4300,7.5000,7.8100,49968260,378002541.8800,11.080008,-3.969270,1,0
2019-03-26,sz.002948,7.5400,7.6100,7.3600,7.4400,7.5000,32957018,246382552.1200,7.307920,-0.799999,1,0
2019-03-27,sz.002948,7.4900,7.5700,7.4000,7.5100,7.4400,27000809,202323006.9400,5.987184,0.940863,1,0
2019-03-28,sz.002948,7.4500,7.4600,7.2500,7.2600,7.5100,31969611,235066115.4200,7.088971,-3.328895,1,0
2019-03-29,sz.002948,7.2900,7.8000,7.2700,7.6400,7.2600,60557657,459049185.3700,13.428111,5.234155,1,0
2019-04-01,sz.002948,7.6100,7.9800,7.5800,7.8900,7.6400,73365510,570085397.3600,16.268136,3.272251,1,0
2019-04-02,sz.002948,7.8600,8.0800,7.7400,7.8400,7.8900,65542979,515955185.2000,14.533561,-0.633710,1,0
2019-04-03,sz.002948,7.7200,7.8500,7.6300,7.8100,7.8400,47498565,367694293.2000,10.532376,-0.382656,1,0
2019-04-04,sz.002948,7.8200,8.0400,7.7700,7.9400,7.8100,75320105,597132645.4400,16.701549,1.664534,1,0
2019-04-08,sz.002948,7.9800,8.1300,7.7100,7.8000,7.9400,66438336,528469605.0700,14.732098,-1.763223,1,0
2019-04-09,sz.002948,7.6700,7.7600,7.6200,7.7000,7.8000,34330412,263832438.7100,7.612457,-1.282056,1,0
2019-04-10,sz.002948,7.6900,7.7500,7.5900,7.6400,7.7000,27876501,213331543.7600,6.181361,-0.779220,1,0
2019-04-11,sz.002948,7.6000,7.6500,7.4500,7.4600,7.6400,26777894,201720444.7000,5.937755,-2.356019,1,0
2019-04-12,sz.002948,7.4500,7.5000,7.3400,7.4200,7.4600,19226871,142718893.1700,4.263384,-0.536192,1,0
2019-04-15,sz.002948,7.5400,7.6300,7.4100,7.4200,7.4200,24297220,183198628.4900,5.387688,0.000000,1,0
2019-04-16,sz.002948,7.3500,7.6000,7.3000,7.5900,7.4200,30759043,230374404.8200,6.820539,2.291106,1,0
2019-04-17,sz.002948,7.5700,7.6100,7.5100,7.5200,7.5900,23135087,174559029.5500,5.129995,-0.922268,1,0
2019-04-18,sz.002948,7.5700,7.5800,7.4300,7.4500,7.5200,17900052,134121082.3400,3.969174,-0.930853,1,0
2019-04-19,sz.002948,7.4100,7.5000,7.3700,7.4500,7.4500,16083818,119444453.0100,3.566441,0.000000,1,0
2019-04-22,sz.002948,7.4600,7.4800,7.3200,7.3300,7.4500,19025341,140406764.8500,4.218697,-1.610737,1,0
2019-04-23,sz.002948,7.3300,7.3600,7.2200,7.2600,7.3300,18671813,135773407.8400,4.140305,-0.954975,1,0
2019-04-24,sz.002948,7.2600,7.3000,7.2000,7.2600,7.2600,12410765,89908866.3800,2.751974,0.000000,1,0
2019-04-25,sz.002948,7.2400,7.3800,7.0900,7.0900,7.2600,25848355,187278472.9300,5.731638,-2.341599,1,0
2019-04-26,sz.002948,7.0200,7.0600,6.8500,6.8500,7.0900,22294202,154344871.4100,4.943537,-3.385053,1,0
2019-04-29,sz.002948,6.8800,6.9200,6.6100,6.6300,6.8500,20859762,140927471.2100,4.625463,-3.211676,1,0
2019-04-30,sz.002948,6.6700,6.6900,6.6200,6.6700,6.6300,12043689,80147905.7300,2.670579,0.603318,1,0
2019-05-06,sz.002948,6.5700,7.1000,6.4000,7.0100,6.6700,52051125,352892405.6800,11.541864,5.097454,1,0
2019-05-07,sz.002948,6.8500,7.3000,6.8100,7.1700,7.0100,58005743,408290250.1300,12.862247,2.282451,1,0
2019-05-08,sz.002948,6.9900,7.0500,6.8300,6.8400,7.1700,34866522,241509546.9000,7.731335,-4.602509,1,0
2019-05-09,sz.002948,6.7600,6.7800,6.6200,6.6200,6.8400,20004822,134118215.9600,4.435888,-3.216378,1,0
2019-05-10,sz.002948,6.6800,6.8700,6.6000,6.8100,6.6200,28848959,195187204.1000,6.396995,2.870092,1,0
2019-05-13,sz.002948,6.7200,6.7500,6.6500,6.6700,6.8100,14803312,99000802.9200,3.282500,-2.055798,1,0
2019-05-14,sz.002948,6.6000,6.8800,6.5600,6.7500,6.6700,24462854,165001716.1200,5.424416,1.199399,1,0
2019-05-15,sz.002948,6.7200,6.7800,6.7200,6.7700,6.7500,19670417,132744680.7400,4.361736,0.296296,1,0
2019-05-16,sz.002948,6.7600,6.7700,6.7200,6.7700,6.7700,14016667,94560793.0200,3.108069,0.000000,1,0
2019-05-17,sz.002948,6.7500,6.7800,6.4700,6.4800,6.7700,20241157,134012831.1500,4.488293,-4.283604,1,0
2019-05-20,sz.002948,6.4800,6.4800,6.2400,6.3400,6.4800,14003695,88618265.9500,3.105192,-2.160492,1,0
2019-05-21,sz.002948,6.3300,6.4600,6.3200,6.4100,6.3400,10519519,67529154.7400,2.332608,1.104096,1,0
