date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.002244,6.9600,7.0100,6.9100,6.9700,6.9800,15175530,105709254.0000,0.661111,-0.143270,1,0
2017-01-04,sz.002244,6.9800,7.0300,6.9400,7.0300,6.9700,11228229,78619325.0000,0.489149,0.860838,1,0
2017-01-05,sz.002244,7.0400,7.0700,7.0100,7.0400,7.0300,10038159,70643638.0000,0.437305,0.142244,1,0
2017-01-06,sz.002244,7.0400,7.0800,7.0100,7.0500,7.0400,8688566,61162370.0000,0.378511,0.142049,1,0
2017-01-09,sz.002244,7.0500,7.2600,7.0500,7.1900,7.0500,26625881,191274715.0000,1.159937,1.985814,1,0
2017-01-10,sz.002244,7.1700,7.2500,7.1500,7.1600,7.1900,13956923,100478451.0000,0.608023,-0.417249,1,0
2017-01-11,sz.002244,7.1800,7.2600,7.1200,7.1700,7.1600,13327025,95972108.0000,0.580582,0.139668,1,0
2017-01-12,sz.002244,7.1400,7.2100,7.1200,7.1700,7.1700,8265988,59282975.0000,0.360102,0.000000,1,0
2017-01-13,sz.002244,7.1600,7.2100,7.0800,7.0900,7.1700,12901673,92215391.0000,0.562052,-1.115759,1,0
2017-01-16,sz.002244,7.0900,7.1100,6.8100,6.9700,7.0900,12989806,90633676.0000,0.565891,-1.692530,1,0
2017-01-17,sz.002244,6.9700,6.9900,6.9100,6.9800,6.9700,7563750,52618480.0000,0.329509,0.143475,1,0
2017-01-18,sz.002244,6.9700,7.0300,6.9500,6.9900,6.9800,4786697,33484715.0000,0.208529,0.143263,1,0
2017-01-19,sz.002244,7.0000,7.0500,6.9300,7.0200,6.9900,6182259,43300818.0000,0.269325,0.429188,1,0
2017-01-20,sz.002244,7.0000,7.0600,7.0000,7.0600,7.0200,7192731,50620358.0000,0.313346,0.569800,1,0
2017-01-23,sz.002244,7.0700,7.1200,7.0600,7.0900,7.0600,8050173,57165274.0000,0.350700,0.424932,1,0
2017-01-24,sz.002244,7.0800,7.2400,7.0800,7.2200,7.0900,20157604,145051730.0000,0.878151,1.833563,1,0
2017-01-25,sz.002244,7.2000,7.4200,7.1700,7.3200,7.2200,26953360,198254725.0000,1.174203,1.385047,1,0
2017-01-26,sz.002244,7.3500,7.4600,7.2800,7.2900,7.3200,17430537,128201789.0000,0.759348,-0.409839,1,0
2017-02-03,sz.002244,7.3800,7.4000,7.2600,7.3000,7.2900,8358644,61062161.0000,0.364138,0.137177,1,0
2017-02-06,sz.002244,7.2700,7.3900,7.2500,7.3000,7.3000,12269464,89622391.0000,0.534510,0.000000,1,0
2017-02-07,sz.002244,7.2700,7.3200,7.2500,7.2700,7.3000,12544872,91391249.0000,0.546508,-0.410962,1,0
2017-02-08,sz.002244,7.2800,7.3500,7.2500,7.3400,7.2700,10314520,75359677.0000,0.449344,0.962863,1,0
2017-02-09,sz.002244,7.3500,7.3800,7.3000,7.3200,7.3400,10201134,74835120.0000,0.444405,-0.272479,1,0
2017-02-10,sz.002244,7.3200,7.4500,7.3000,7.4000,7.3200,18454732,136513021.0000,0.803967,1.092895,1,0
2017-02-13,sz.002244,7.4200,7.4300,7.3200,7.3500,7.4000,13254083,97708764.0000,0.577404,-0.675678,1,0
2017-02-14,sz.002244,7.3600,7.3600,7.2600,7.3100,7.3500,11032818,80445584.0000,0.480636,-0.544217,1,0
2017-02-15,sz.002244,7.3100,7.3300,7.2400,7.3000,7.3100,9815943,71441854.0000,0.427624,-0.136795,1,0
2017-02-16,sz.002244,7.2800,7.3200,7.2600,7.3000,7.3000,6256517,45583960.0000,0.272560,0.000000,1,0
2017-02-17,sz.002244,7.3100,7.3100,7.0400,7.2000,7.3000,10632102,76884789.0000,0.463180,-1.369868,1,0
2017-02-20,sz.002244,7.2000,7.2800,7.1800,7.2700,7.2000,9395205,68042498.0000,0.409295,0.972225,1,0
2017-02-21,sz.002244,7.2600,7.3400,7.2300,7.3000,7.2700,13066103,95132881.0000,0.569215,0.412658,1,0
2017-02-22,sz.002244,7.3000,7.3100,7.2100,7.2600,7.3000,8856104,64189161.0000,0.385810,-0.547945,1,0
