date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.000759,9.3800,9.7900,9.3100,9.6300,9.2800,12740167,122463401.0000,1.871960,3.771556,1,0
2017-01-04,sz.000759,9.5900,10.1300,9.5200,9.7700,9.6300,16533676,161608697.0000,2.429355,1.453794,1,0
2017-01-05,sz.000759,9.6900,9.9100,9.5200,9.6000,9.7700,10955530,105939402.0000,1.609737,-1.740021,1,0
2017-01-06,sz.000759,9.6200,9.7500,9.3100,9.4100,9.6000,9226915,87152487.0000,1.355745,-1.979172,1,0
2017-01-09,sz.000759,9.4000,9.8300,9.3400,9.8300,9.4100,12926246,124301675.0000,1.899301,4.463338,1,0
2017-01-10,sz.000759,9.8800,10.4500,9.8800,10.0700,9.8300,22631554,229370084.0000,3.325339,2.441503,1,0
2017-01-11,sz.000759,10.0000,10.0800,9.7800,9.8700,10.0700,11106461,110235554.0000,1.631914,-1.986096,1,0
2017-01-12,sz.000759,9.8300,9.9800,9.6500,9.7600,9.8700,5971800,58327792.0000,0.877459,-1.114485,1,0
2017-01-13,sz.000759,9.8000,10.2400,9.8000,9.9800,9.7600,12196436,122071201.0000,1.792068,2.254091,1,0
2017-01-16,sz.000759,9.8300,10.0800,9.2900,9.9400,9.9800,12795170,125140092.0000,1.880042,-0.400801,1,0
2017-01-17,sz.000759,9.7600,10.4200,9.7600,10.2400,9.9400,17768474,179944200.0000,2.610788,3.018111,1,0
2017-01-18,sz.000759,10.2200,10.2200,9.7800,9.9600,10.2400,14816780,147233581.0000,2.177085,-2.734372,1,0
2017-01-19,sz.000759,9.8500,10.0100,9.7200,10.0100,9.9600,8960715,88435300.0000,1.316631,0.502010,1,0
2017-01-20,sz.000759,10.0100,10.0400,9.8100,9.8900,10.0100,9554837,94668674.0000,1.403928,-1.198800,1,0
2017-01-23,sz.000759,9.9000,9.9500,9.0500,9.2000,9.8900,22483957,211174383.0000,3.303652,-6.976749,1,0
2017-01-24,sz.000759,9.0600,9.3500,8.8800,8.9500,9.2000,15050659,136213766.0000,2.211449,-2.717391,1,0
2017-01-25,sz.000759,8.9900,9.1500,8.7800,9.0300,8.9500,9980717,89883717.0000,1.466504,0.893854,1,0
2017-01-26,sz.000759,8.9800,9.0700,8.8800,8.9800,9.0300,4442935,39796559.0000,0.652817,-0.553712,1,0
2017-02-03,sz.000759,9.0200,9.0900,8.9500,9.0200,8.9800,4187478,37808585.0000,0.615282,0.445445,1,0
2017-02-06,sz.000759,9.0200,9.1400,8.9400,9.0800,9.0200,5467957,49584428.0000,0.803427,0.665183,1,0
2017-02-07,sz.000759,9.0800,9.1500,8.9900,9.1500,9.0800,6438060,58364515.0000,0.945968,0.770922,1,0
2017-02-08,sz.000759,9.1300,9.1600,9.0000,9.1400,9.1500,4663121,42361788.0000,0.685170,-0.109282,1,0
2017-02-09,sz.000759,9.0800,9.1400,9.0700,9.0900,9.1400,3717422,33819519.0000,0.546215,-0.547048,1,0
2017-02-10,sz.000759,9.1200,9.1200,8.8600,8.8700,9.0900,6948460,62333451.0000,1.020963,-2.420245,1,0
2017-02-13,sz.000759,8.8500,8.8500,8.5000,8.8300,8.8700,10377834,90419328.0000,1.524854,-0.450958,1,0
2017-02-14,sz.000759,8.7800,8.9200,8.7600,8.8500,8.8300,5049119,44741548.0000,0.741886,0.226506,1,0
2017-02-15,sz.000759,8.8500,9.0100,8.7500,8.8600,8.8500,6663394,59207601.0000,0.979077,0.112986,1,0
2017-02-16,sz.000759,8.8700,8.8700,8.7700,8.7900,8.8600,4104833,36113095.0000,0.603138,-0.790064,1,0
2017-02-17,sz.000759,8.7900,8.9700,8.7900,8.9000,8.7900,6196884,55069999.0000,0.910531,1.251418,1,0
2017-02-20,sz.000759,8.8900,9.0900,8.8300,9.0800,8.9000,6262406,56371252.0000,0.920159,2.022475,1,0
2017-02-21,sz.000759,9.1000,9.9900,9.1000,9.9900,9.0800,22998726,217835681.0000,3.379289,10.022030,1,0
2017-02-22,sz.000759,10.1300,10.1700,9.5800,9.8700,9.9900,26117004,257980932.0000,3.837469,-1.201200,1,0
2017-02-23,sz.000759,9.8300,9.8400,9.5000,9.5900,9.8700,11736398,112842259.0000,1.724473,-2.836877,1,0
