date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-06-03,sz.300996,61.2000,79.5500,60.6000,68.2000,20.8100,14260196,941476462.7900,68.034800,227.727100,1,0
2021-06-04,sz.300996,58.0000,59.8000,52.7500,53.3800,68.2000,11190047,625566319.1500,53.387200,-21.730200,1,0
2021-06-07,sz.300996,50.6000,53.2800,49.5000,49.7800,53.3800,7224295,365729702.0600,34.466800,-6.744100,1,0
2021-06-08,sz.300996,50.3000,55.3000,49.4100,51.1800,49.7800,8180028,426346410.1600,39.026500,2.812400,1,0
2021-06-09,sz.300996,50.0100,50.8000,47.8000,48.2000,51.1800,6705194,326223957.6500,31.990200,-5.822600,1,0
2021-06-10,sz.300996,50.2900,57.8400,50.2600,57.8400,48.2000,6462206,348848152.1700,30.830900,20.000000,1,0
2021-06-11,sz.300996,64.7600,69.4100,62.5000,69.4100,57.8400,12431110,823295447.8900,59.308300,20.003500,1,0
2021-06-15,sz.300996,65.2700,65.9900,59.7900,60.0000,69.4100,9546368,604048916.2300,45.545300,-13.557100,1,0
2021-06-16,sz.300996,59.0000,71.5000,58.9000,68.0500,60.0000,10853913,717390256.6500,51.783500,13.416700,1,0
2021-06-17,sz.300996,64.1000,69.5600,61.2000,65.7300,68.0500,8499501,552796349.4000,40.550700,-3.409300,1,0
2021-06-18,sz.300996,64.1500,66.6000,61.2800,62.8200,65.7300,6407930,406101821.5800,30.571900,-4.427200,1,0
2021-06-21,sz.300996,61.9200,68.7400,61.4000,65.3300,62.8200,6361765,416260768.7000,30.351700,3.995500,1,0
2021-06-22,sz.300996,65.3500,65.4000,62.5600,63.9300,65.3300,5170039,328943346.8100,24.666000,-2.143000,1,0
2021-06-23,sz.300996,63.8000,64.0900,61.5000,62.2700,63.9300,4545735,283921008.9300,21.687500,-2.596600,1,0
2021-06-24,sz.300996,62.9900,65.8500,59.6300,60.0900,62.2700,5264574,333629449.1800,25.117000,-3.500900,1,0
2021-06-25,sz.300996,57.7700,58.6600,54.8000,55.0000,60.0900,5693258,318381007.6800,27.162300,-8.470600,1,0
2021-06-28,sz.300996,54.2700,56.6400,54.2700,55.6300,55.0000,3206090,177968118.6500,15.296100,1.145500,1,0
2021-06-29,sz.300996,55.0200,56.9000,54.7100,54.7800,55.6300,2941204,163872606.2700,14.032400,-1.528000,1,0
2021-06-30,sz.300996,54.7100,56.5900,54.7100,56.3900,54.7800,2769277,154739311.8300,13.212100,2.939000,1,0
2021-07-01,sz.300996,56.2800,56.2800,52.5300,52.8200,56.3900,2887307,157236698.4800,13.775200,-6.330900,1,0
2021-07-02,sz.300996,53.3800,55.2100,52.6000,55.2100,52.8200,2802286,151125243.2600,13.369600,4.524800,1,0
2021-07-05,sz.300996,56.6000,56.6000,53.7500,54.4000,55.2100,2402759,131690118.0700,11.463500,-1.467100,1,0
2021-07-06,sz.300996,53.8700,56.4000,53.3900,54.9500,54.4000,2997528,165993977.6100,14.301100,1.011000,1,0
2021-07-07,sz.300996,53.8700,54.9000,52.2700,54.7000,54.9500,2650704,142033446.5200,12.646400,-0.455000,1,0
2021-07-08,sz.300996,54.5200,57.0000,53.2500,56.6800,54.7000,4052764,223742129.9500,19.335600,3.619700,1,0
2021-07-09,sz.300996,57.2000,64.0000,57.0000,59.8000,56.6800,6227688,377846857.9400,29.712000,5.504600,1,0
2021-07-12,sz.300996,58.7500,62.3400,58.6000,61.4500,59.8000,4414598,267581440.4000,21.061800,2.759200,1,0
2021-07-13,sz.300996,60.8200,62.2700,60.0000,60.0000,61.4500,3247655,196788816.1000,15.494400,-2.359600,1,0
2021-07-14,sz.300996,59.6000,65.7700,59.4900,63.8000,60.0000,4914753,308801122.4400,23.448100,6.333300,1,0
2021-07-15,sz.300996,63.5000,65.2800,61.5500,62.4000,63.8000,3640463,229452353.1400,17.368500,-2.194400,1,0
2021-07-16,sz.300996,37.6000,38.2900,34.5300,34.8600,38.8100,5930563,217066927.5600,17.684000,-10.177800,1,0
2021-07-19,sz.300996,34.0000,34.3500,32.4000,33.7300,34.8600,4813912,159405684.2500,14.354300,-3.241500,1,0
2021-07-20,sz.300996,33.2100,34.9800,33.0100,34.4800,33.7300,3860913,132307671.7200,11.512700,2.223500,1,0
2021-07-21,sz.300996,34.0600,34.7100,33.6300,34.2400,34.4800,3962966,135188324.1600,11.817000,-0.696100,1,0
2021-07-22,sz.300996,34.1800,34.1800,32.8100,33.3700,34.2400,3950011,131223539.0800,11.778300,-2.540900,1,0
2021-07-23,sz.300996,33.3800,34.7000,32.9500,32.9500,33.3700,3956778,133881919.7600,11.798500,-1.258600,1,0
2021-07-26,sz.300996,32.4900,32.5000,30.7000,31.2600,32.9500,4128982,129328802.2800,12.312000,-5.129000,1,0
2021-07-27,sz.300996,31.8000,32.3600,30.9100,30.9900,31.2600,3040505,96159853.5800,9.066300,-0.863700,1,0
2021-07-28,sz.300996,31.1500,31.3400,29.3000,29.8900,30.9900,2838954,85276215.5000,8.465300,-3.549500,1,0
2021-07-29,sz.300996,30.2000,30.8500,30.2000,30.5000,29.8900,2318871,70722533.2100,6.914500,2.040800,1,0
