date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.000914,5494.2300,5557.5920,5494.2300,5549.3210,5492.8830,2246576400,22562290176.0000,0.001788,1.027500,1,
2017-01-04,sh.000914,5544.1390,5571.5460,5533.1130,5564.0790,5549.3210,2018968800,20486813952.0000,0.001607,0.265900,1,
2017-01-05,sh.000914,5568.0130,5577.6330,5554.2390,5555.3700,5564.0790,1568146096,16446767872.0000,0.001248,-0.156500,1,
2017-01-06,sh.000914,5555.3860,5558.9170,5510.4090,5512.1230,5555.3700,1608465296,16828274176.0000,0.001280,-0.778500,1,
2017-01-09,sh.000914,5514.7390,5541.1930,5507.8480,5528.2260,5512.1230,1444682304,14763790080.0000,0.001148,0.292100,1,
2017-01-10,sh.000914,5525.4080,5536.5780,5514.1130,5520.7090,5528.2260,1295980800,12994725376.0000,0.001030,-0.136000,1,
2017-01-11,sh.000914,5522.0410,5539.6170,5499.1490,5500.0950,5520.7090,1449230704,14844214528.0000,0.001151,-0.373400,1,
2017-01-12,sh.000914,5500.5590,5522.5380,5490.0410,5493.1500,5500.0950,1272246800,13421199616.0000,0.001011,-0.126300,1,
2017-01-13,sh.000914,5498.2780,5562.1440,5497.5240,5538.4350,5493.1500,2067423408,22726593536.0000,0.001643,0.824400,1,
2017-01-16,sh.000914,5528.3450,5589.6210,5476.1110,5577.7600,5538.4350,4724831744,47441340928.0000,0.003754,0.710000,1,
2017-01-17,sh.000914,5549.6720,5566.2330,5524.1950,5553.2700,5577.7600,1492812096,16195539456.0000,0.001186,-0.439100,1,
2017-01-18,sh.000914,5552.9370,5590.4270,5545.0470,5575.3380,5553.2700,1480599408,15232821760.0000,0.001176,0.397400,1,
2017-01-19,sh.000914,5559.8380,5595.4500,5555.9900,5564.8130,5575.3380,1481245904,14354501376.0000,0.001177,-0.188800,1,
2017-01-20,sh.000914,5560.3080,5604.5990,5558.2540,5596.0230,5564.8130,1751417104,17927333120.0000,0.001391,0.560800,1,
2017-01-23,sh.000914,5601.9850,5621.8640,5583.2800,5594.5680,5596.0230,1569116096,16267321344.0000,0.001246,-0.026000,1,
2017-01-24,sh.000914,5596.8560,5618.5480,5589.6740,5606.9150,5594.5680,1633028208,15279209216.0000,0.001297,0.220700,1,
2017-01-25,sh.000914,5601.7800,5616.8620,5592.4580,5615.1150,5606.9150,1232262400,13453083392.0000,0.000978,0.146300,1,
2017-01-26,sh.000914,5620.0540,5660.8080,5620.0540,5639.7670,5615.1150,1504235904,15252617728.0000,0.001194,0.439000,1,
2017-02-03,sh.000914,5648.2060,5650.6270,5576.0330,5578.1050,5639.7670,1132064000,13224441088.0000,0.000899,-1.093300,1,
2017-02-06,sh.000914,5593.6060,5599.8500,5569.2600,5585.9730,5578.1050,1485377200,17188871680.0000,0.001179,0.141100,1,
2017-02-07,sh.000914,5583.9410,5592.3490,5561.1050,5575.0790,5585.9730,1382940608,15638985472.0000,0.001098,-0.195000,1,
2017-02-08,sh.000914,5568.9450,5607.3520,5544.9960,5605.3180,5575.0790,1898914800,22281336576.0000,0.001508,0.542400,1,
2017-02-09,sh.000914,5600.3400,5652.2900,5596.1730,5622.4240,5605.3180,2182549600,26576312832.0000,0.001733,0.305200,1,
2017-02-10,sh.000914,5630.9380,5655.8800,5621.4390,5642.1630,5622.4240,2203320096,25353348608.0000,0.001749,0.351100,1,
2017-02-13,sh.000914,5647.5330,5691.4290,5645.9220,5675.1280,5642.1630,2510248496,29423296512.0000,0.001992,0.584300,1,
2017-02-14,sh.000914,5682.7200,5683.3130,5648.8300,5658.1810,5675.1280,1760801008,21221444352.0000,0.001397,-0.298600,1,
2017-02-15,sh.000914,5663.9290,5703.9390,5657.5070,5670.0290,5658.1810,3209660208,32783875840.0000,0.002547,0.209400,1,
2017-02-16,sh.000914,5674.0640,5690.3220,5661.4150,5688.2920,5670.0290,2355019904,25120846080.0000,0.001869,0.322100,1,
2017-02-17,sh.000914,5698.6580,5738.0840,5655.0430,5659.4980,5688.2920,3433082304,38093829376.0000,0.002725,-0.506200,1,
2017-02-20,sh.000914,5653.8830,5738.7630,5652.9490,5735.6070,5659.4980,4233994208,39924698880.0000,0.003360,1.344800,1,
2017-02-21,sh.000914,5740.7710,5790.1090,5736.3030,5750.7900,5735.6070,3271146000,35001806336.0000,0.002596,0.264700,1,
2017-02-22,sh.000914,5749.0730,5749.2820,5724.7180,5746.3240,5750.7900,2105785008,22731142400.0000,0.001672,-0.077700,1,
2017-02-23,sh.000914,5743.7180,5754.9460,5696.2220,5714.9280,5746.3240,2064112096,22382747904.0000,0.001639,-0.546400,1,
2017-02-24,sh.000914,5709.8760,5719.0660,5689.7420,5711.6290,5714.9280,1696622096,18066238464.0000,0.001346,-0.057700,1,
2017-02-27,sh.000914,5701.9960,5702.6050,5656.1840,5668.0280,5711.6290,1978308800,22403557888.0000,0.001570,-0.763400,1,
2017-02-28,sh.000914,5663.7540,5695.0740,5662.5710,5670.6560,5668.0280,1499087600,16316531200.0000,0.001189,0.046400,1,
2017-03-01,sh.000914,5673.7950,5699.9670,5664.5710,5669.6980,5670.6560,2319477008,23739322880.0000,0.001840,-0.016900,1,
2017-03-02,sh.000914,5682.0630,5701.5790,5631.7520,5632.8650,5669.6980,2204205904,25755220992.0000,0.001749,-0.649600,1,
2017-03-03,sh.000914,5617.6590,5623.6840,5598.6200,5611.3730,5632.8650,1720940304,19593767936.0000,0.001365,-0.381500,1,
2017-03-06,sh.000914,5608.8510,5642.3790,5607.2980,5627.7160,5611.3730,2051211104,20350032384.0000,0.001626,0.291200,1,
2017-03-07,sh.000914,5626.7410,5642.8760,5616.4820,5642.2380,5627.7160,1791095904,18295106560.0000,0.001420,0.258000,1,
2017-03-08,sh.000914,5635.3150,5644.7760,5625.9170,5636.3490,5642.2380,1585258096,17736438272.0000,0.001256,-0.104400,1,
2017-03-09,sh.000914,5626.2420,5627.9190,5583.1880,5604.9390,5636.3490,2006691808,20321347584.0000,0.001590,-0.557300,1,
2017-03-10,sh.000914,5600.6700,5613.8640,5593.3630,5598.3310,5604.9390,1805829104,18082072320.0000,0.001431,-0.117900,1,
2017-03-13,sh.000914,5593.3880,5645.5450,5574.6900,5645.5080,5598.3310,2208396304,24147436544.0000,0.001750,0.842700,1,
2017-03-14,sh.000914,5643.6700,5679.1120,5641.3400,5650.1470,5645.5080,1960753808,21982284288.0000,0.001554,0.082200,1,
2017-03-15,sh.000914,5642.8820,5647.8840,5626.4450,5646.0340,5650.1470,1869963408,19558438656.0000,0.001482,-0.072800,1,
2017-03-16,sh.000914,5658.8790,5703.1930,5658.8790,5685.6980,5646.0340,3512406096,37033987584.0000,0.002784,0.702500,1,
2017-03-17,sh.000914,5699.0670,5706.0310,5605.8240,5614.9520,5685.6980,3131658400,33621386496.0000,0.002482,-1.244300,1,
2017-03-20,sh.000914,5609.8500,5615.0880,5559.1910,5584.4100,5614.9520,2406449696,25656473600.0000,0.001906,-0.543900,1,
