date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-11-05,sh.688202,66.6600,77.8000,66.6600,71.0000,41.5000,9784457,695420101.0000,77.524200,71.084300,1,0
2019-11-06,sh.688202,68.2000,71.0000,64.2200,66.3800,71.0000,5959905,404831463.0000,47.221500,-6.507000,1,0
2019-11-07,sh.688202,68.4700,72.8600,67.3200,69.1900,66.3800,6123756,426764359.0000,48.519700,4.233200,1,0
2019-11-08,sh.688202,69.5800,70.8500,66.1100,68.2000,69.1900,4161395,285015939.0000,32.971500,-1.430900,1,0
2019-11-11,sh.688202,68.8000,69.9700,64.3100,64.4600,68.2000,3116157,210120305.0000,24.689900,-5.483900,1,0
2019-11-12,sh.688202,65.0000,65.0000,57.1200,57.4900,64.4600,3740773,224027339.0000,29.638900,-10.812900,1,0
2019-11-13,sh.688202,57.1300,58.6800,55.5500,57.4300,57.4900,1976817,113203121.0000,15.662700,-0.104400,1,0
2019-11-14,sh.688202,57.0000,58.3400,56.5000,57.2100,57.4300,1544576,88766617.0000,12.238000,-0.383100,1,0
2019-11-15,sh.688202,57.0000,57.0000,55.5900,55.6100,57.2100,1331278,74599830.0000,10.548000,-2.796700,1,0
2019-11-18,sh.688202,55.9500,58.4000,55.6100,56.8800,55.6100,1586429,90616942.0000,12.569600,2.283800,1,0
2019-11-19,sh.688202,56.6100,60.4600,56.6100,59.0400,56.8800,1808440,107050406.0000,14.328600,3.797500,1,0
2019-11-20,sh.688202,58.7100,60.9900,58.7100,60.2900,59.0400,1492977,89796091.0000,11.829100,2.117200,1,0
2019-11-21,sh.688202,59.8000,62.9700,58.8800,61.7500,60.2900,2234270,136523043.0000,17.702600,2.421600,1,0
2019-11-22,sh.688202,61.4100,61.9600,57.8200,58.3000,61.7500,1874288,112252778.0000,14.850300,-5.587000,1,0
2019-11-25,sh.688202,57.8900,59.5000,56.6800,58.5000,58.3000,1210288,70439781.0000,9.589300,0.343100,1,0
2019-11-26,sh.688202,58.5500,59.3200,57.9600,58.4500,58.5000,699465,40952687.0000,5.542000,-0.085500,1,0
2019-11-27,sh.688202,58.2800,59.1500,57.6100,58.8400,58.4500,755034,44079588.0000,5.982300,0.667200,1,0
2019-11-28,sh.688202,58.8300,61.5000,58.4300,60.7300,58.8400,1554652,94125572.0000,12.317800,3.212100,1,0
2019-11-29,sh.688202,61.0600,61.1900,59.5500,60.3500,60.7300,887295,53422661.0000,7.030200,-0.625700,1,0
2019-12-02,sh.688202,60.6000,60.7300,58.1100,58.3100,60.3500,1037066,61596258.0000,8.216900,-3.380300,1,0
2019-12-03,sh.688202,58.2200,58.2200,56.2100,57.1100,58.3100,1116065,63420879.0000,8.842800,-2.058000,1,0
2019-12-04,sh.688202,57.0000,57.8800,56.5000,57.0800,57.1100,543339,31066901.0000,4.305000,-0.052500,1,0
