date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-08-16,sh.688798,252.0000,281.0000,252.0000,260.8000,76.5800,22726516,6044076113.6600,71.070100,240.558900,1,0
2021-08-17,sh.688798,259.9000,259.9000,240.0100,247.7900,260.8000,6984800,1746636603.7700,21.842800,-4.988500,1,0
2021-08-18,sh.688798,245.0000,254.2600,235.5300,253.9900,247.7900,4385745,1082573666.1800,13.715100,2.502100,1,0
2021-08-19,sh.688798,250.0000,276.8500,249.5000,263.0200,253.9900,4418785,1189730587.8300,13.818400,3.555300,1,0
2021-08-20,sh.688798,260.0000,277.6000,250.1000,270.0000,263.0200,3544297,950532321.9800,11.083700,2.653800,1,0
2021-08-23,sh.688798,270.0000,272.8000,258.2000,264.5000,270.0000,2753089,728225279.5300,8.609400,-2.037000,1,0
2021-08-24,sh.688798,260.0300,276.0000,252.2000,266.0000,264.5000,2398512,640372864.7600,7.500600,0.567100,1,0
2021-08-25,sh.688798,263.1100,267.7700,253.0000,253.0000,266.0000,1887796,487210196.8100,5.903500,-4.887200,1,0
2021-08-26,sh.688798,254.0000,258.1600,244.0000,244.0000,253.0000,1504922,376172511.8400,4.706200,-3.557300,1,0
2021-08-27,sh.688798,241.0000,248.5000,235.5000,238.0000,244.0000,1605263,385800564.6300,5.020000,-2.459000,1,0
2021-08-30,sh.688798,235.9400,242.3300,227.2900,237.9600,238.0000,1652386,387871224.0800,5.167300,-0.016800,1,0
2021-08-31,sh.688798,235.0000,238.5800,227.1000,232.0200,237.9600,1413831,329020228.4000,4.421300,-2.496200,1,0
2021-09-01,sh.688798,234.4500,234.4500,219.9700,223.1000,232.0200,1867386,420401845.2500,5.839700,-3.844500,1,0
2021-09-02,sh.688798,219.3400,241.5000,219.3400,226.8500,223.1000,1583846,368910698.1600,4.953000,1.680900,1,0
2021-09-03,sh.688798,226.9700,238.4000,221.2800,234.9900,226.8500,1189627,275065337.3300,3.720200,3.588300,1,0
2021-09-06,sh.688798,233.0000,240.9800,231.3300,233.4000,234.9900,963075,226699477.1700,3.011700,-0.676600,1,0
2021-09-07,sh.688798,237.2000,238.0000,228.2500,234.0000,233.4000,592441,137568507.4600,1.852700,0.257100,1,0
2021-09-08,sh.688798,233.2000,239.1000,228.5000,237.0200,234.0000,784460,183317445.8600,2.453200,1.290600,1,0
2021-09-09,sh.688798,233.0000,244.1500,233.0000,241.0000,237.0200,764060,183735678.1700,2.389400,1.679200,1,0
2021-09-10,sh.688798,241.4900,245.8800,237.5500,241.9900,241.0000,1185377,286508657.5800,3.706900,0.410800,1,0
2021-09-13,sh.688798,239.8000,242.7000,227.5000,235.0000,241.9900,1283981,302277275.8000,4.015300,-2.888500,1,0
2021-09-14,sh.688798,234.0100,239.4800,231.2000,239.1000,235.0000,510815,121213729.5300,1.597400,1.744700,1,0
2021-09-15,sh.688798,239.1800,242.0000,233.3000,233.4100,239.1000,420970,99524805.5200,1.316500,-2.379800,1,0
2021-09-16,sh.688798,232.0100,237.4100,227.0000,227.0300,233.4100,517391,120219907.0500,1.618000,-2.733400,1,0
2021-09-17,sh.688798,228.9900,231.0400,219.0000,226.9700,227.0300,516827,115956448.9800,1.616200,-0.026400,1,0
2021-09-22,sh.688798,223.0000,235.0000,222.0200,234.0000,226.9700,420915,96423151.3400,1.316300,3.097300,1,0
2021-09-23,sh.688798,234.1000,241.7900,230.5100,240.3300,234.0000,503335,119585341.7900,1.574000,2.705100,1,0
2021-09-24,sh.688798,239.0000,242.9000,235.8800,236.4000,240.3300,284695,67886844.1400,0.890300,-1.635300,1,0
2021-09-27,sh.688798,236.3100,245.1400,236.3100,242.0000,236.4000,467994,113239525.4400,1.463500,2.368900,1,0
2021-09-28,sh.688798,246.0000,246.0000,232.5700,237.1000,242.0000,500231,118889114.2300,1.564300,-2.024800,1,0
2021-09-29,sh.688798,236.0000,236.8000,228.0100,228.2800,237.1000,420909,97491658.1300,1.316300,-3.719900,1,0
2021-09-30,sh.688798,228.2900,232.6700,228.2900,230.0200,228.2800,277680,63973027.6500,0.868400,0.762200,1,0
2021-10-08,sh.688798,239.9000,239.9000,223.1200,225.3200,230.0200,291192,66710347.9200,0.910600,-2.043300,1,0
2021-10-11,sh.688798,223.5500,232.0500,223.5500,227.4800,225.3200,303033,69345905.0500,0.947600,0.958600,1,0
2021-10-12,sh.688798,225.9900,233.0000,219.1000,225.3100,227.4800,473097,105802010.9400,1.479500,-0.953900,1,0
2021-10-13,sh.688798,223.0000,226.0000,221.4000,225.5200,225.3100,341058,76075229.4900,1.066600,0.093200,1,0
2021-10-14,sh.688798,229.5000,229.5000,222.5500,225.4100,225.5200,294162,66233171.5400,0.919900,-0.048800,1,0
2021-10-15,sh.688798,224.2000,231.7600,222.0000,229.3700,225.4100,420160,95419293.3300,1.313900,1.756800,1,0
2021-10-18,sh.688798,231.0000,236.8300,227.1100,231.9100,229.3700,344614,80066314.9000,1.077700,1.107400,1,0
2021-10-19,sh.688798,231.0100,233.0000,228.2100,229.5800,231.9100,157647,36262527.8000,0.493000,-1.004700,1,0
2021-10-20,sh.688798,234.0000,240.8800,229.6600,238.0000,229.5800,392697,92494182.3800,1.228000,3.667600,1,0
2021-10-21,sh.688798,237.8800,238.0000,230.0000,230.0000,238.0000,191035,44463796.5100,0.597400,-3.361300,1,0
2021-10-22,sh.688798,229.9800,232.8600,226.0300,226.7900,230.0000,204982,46984259.4900,0.641000,-1.395700,1,0
2021-10-25,sh.688798,223.0000,227.8800,222.6300,227.0000,226.7900,256681,57990860.9700,0.802700,0.092600,1,0
2021-10-26,sh.688798,225.3200,230.3000,224.0000,226.9000,227.0000,263929,59965798.5300,0.825400,-0.044100,1,0
2021-10-27,sh.688798,226.0000,227.0000,191.9600,210.0000,226.9000,1929968,392948085.0800,6.035400,-7.448200,1,0
2021-10-28,sh.688798,209.0900,209.3700,195.0000,204.0000,210.0000,1082642,219330342.7300,3.385600,-2.857100,1,0
2021-10-29,sh.688798,205.7600,214.5400,200.6600,214.0100,204.0000,417050,87975436.1900,1.304200,4.906900,1,0
2021-11-01,sh.688798,207.9200,226.8100,207.9200,212.6000,214.0100,604402,130597061.2800,1.890100,-0.658800,1,0
2021-11-02,sh.688798,214.0000,218.7800,209.3000,210.3000,212.6000,378499,81019156.1900,1.183600,-1.081800,1,0
2021-11-03,sh.688798,213.0000,229.9700,208.3300,226.2900,210.3000,703249,155132670.4800,2.199200,7.603400,1,0
2021-11-04,sh.688798,226.1800,240.2200,226.1800,238.2000,226.2900,752228,177918839.7500,2.352400,5.263200,1,0
2021-11-05,sh.688798,240.0000,243.7700,236.2200,239.0000,238.2000,389970,93746266.1300,1.219500,0.335900,1,0
2021-11-08,sh.688798,240.0300,243.4700,235.4300,237.3300,239.0000,214725,51035464.5500,0.671500,-0.698700,1,0
2021-11-09,sh.688798,235.0000,245.4500,234.1800,243.9500,237.3300,371829,90066346.6400,1.162800,2.789400,1,0
2021-11-10,sh.688798,244.1400,250.1000,240.0000,244.5800,243.9500,351916,86259178.3600,1.100500,0.258200,1,0
2021-11-11,sh.688798,242.5800,258.8800,241.5800,252.3000,244.5800,490274,123360285.0500,1.533200,3.156400,1,0
2021-11-12,sh.688798,250.0000,260.1700,248.1000,259.0200,252.3000,483866,123277077.1300,1.513100,2.663500,1,0
2021-11-15,sh.688798,259.0200,261.9900,239.6800,245.0000,259.0200,650741,160756240.0300,2.035000,-5.412700,1,0
2021-11-16,sh.688798,250.0000,250.0000,240.1000,241.9000,245.0000,263403,64399457.8000,0.823700,-1.265300,1,0
2021-11-17,sh.688798,243.0000,244.0000,237.0000,239.0000,241.9000,380668,90984144.7000,1.190400,-1.198800,1,0
2021-11-18,sh.688798,239.0000,244.8900,230.6200,231.0000,239.0000,655823,154144058.8000,2.050900,-3.347300,1,0
2021-11-19,sh.688798,232.5500,234.6900,226.5000,228.0000,231.0000,500878,114888904.8700,1.566300,-1.298700,1,0
2021-11-22,sh.688798,229.9000,239.5000,226.2800,237.2800,228.0000,549757,129235939.1900,1.719200,4.070200,1,0
2021-11-23,sh.688798,236.3300,243.5600,230.0000,238.9800,237.2800,588149,139398572.3900,1.839300,0.716500,1,0
2021-11-24,sh.688798,238.8000,240.5000,231.7300,231.7500,238.9800,500764,117571088.5800,1.566000,-3.025400,1,0
2021-11-25,sh.688798,231.7500,236.3600,229.2000,231.4000,231.7500,411825,95400389.3200,1.287900,-0.151000,1,0
2021-11-26,sh.688798,231.0000,232.0100,223.8000,224.9100,231.4000,349328,79218163.2200,1.092400,-2.804700,1,0
