date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-07-07,sz.301208,61.1000,63.3000,56.3000,56.4000,46.0600,8600298,514535045.1400,51.601700,22.449000,1,0
2022-07-08,sz.301208,51.9700,51.9900,48.5800,48.6700,56.4000,6345937,316459823.4600,38.075500,-13.705700,1,0
2022-07-11,sz.301208,48.0000,48.0000,46.5900,46.9300,48.6700,3281303,154572158.0600,19.687800,-3.575100,1,0
2022-07-12,sz.301208,46.6800,48.6500,46.5900,48.3000,46.9300,3014685,143366650.7000,18.088100,2.919200,1,0
2022-07-13,sz.301208,47.7000,47.7200,46.7000,47.0000,48.3000,2219062,104330723.8700,13.314300,-2.691500,1,0
2022-07-14,sz.301208,46.7000,48.0900,46.7000,47.5000,47.0000,2317658,109752481.1400,13.905900,1.063800,1,0
2022-07-15,sz.301208,47.5000,48.5500,47.4300,47.4300,47.5000,2497784,119807103.6800,14.986700,-0.147400,1,0
2022-07-18,sz.301208,46.6000,47.2500,46.1000,47.2200,47.4300,2079793,97100273.8500,12.478700,-0.442800,1,0
2022-07-19,sz.301208,47.5800,49.1000,47.2500,48.6300,47.2200,2908166,140356014.7800,17.449000,2.986000,1,0
2022-07-20,sz.301208,48.1800,48.4600,47.7500,48.1300,48.6300,2048892,98454470.2500,12.293300,-1.028200,1,0
2022-07-21,sz.301208,48.1000,49.0100,47.5100,48.7000,48.1300,2525223,122038005.6100,15.151300,1.184300,1,0
2022-07-22,sz.301208,48.2200,48.4500,47.6000,47.7900,48.7000,1742532,83556287.8100,10.455200,-1.868600,1,0
2022-07-25,sz.301208,48.3000,48.5700,47.3600,47.4800,47.7900,1435679,68922603.9600,8.614100,-0.648700,1,0
2022-07-26,sz.301208,47.0000,47.8400,46.4800,47.7000,47.4800,1408140,66242774.9900,8.448800,0.463400,1,0
2022-07-27,sz.301208,47.4100,47.8600,47.2900,47.8300,47.7000,996208,47471975.2800,5.977200,0.272500,1,0
2022-07-28,sz.301208,48.0700,49.1800,48.0600,48.7900,47.8300,2470609,120518813.2800,14.823600,2.007100,1,0
2022-07-29,sz.301208,48.7000,49.2600,47.8600,48.0000,48.7900,1795488,86912810.3600,10.772900,-1.619200,1,0
2022-08-01,sz.301208,48.3400,49.7800,48.1300,49.4900,48.0000,2369304,116620188.0000,14.215800,3.104200,1,0
2022-08-02,sz.301208,49.0800,49.3000,45.5200,46.3600,49.4900,2404846,113113836.4800,14.429000,-6.324500,1,0
2022-08-03,sz.301208,46.7200,50.0000,46.7000,48.6300,46.3600,3510839,170417886.3400,21.065000,4.896500,1,0
2022-08-04,sz.301208,49.5600,56.3200,49.1100,53.2000,48.6300,5488601,291811776.4200,32.931500,9.397500,1,0
2022-08-05,sz.301208,54.8000,56.2000,52.9700,55.3000,53.2000,5565065,305174193.0200,33.390300,3.947400,1,0
2022-08-08,sz.301208,55.3400,55.7800,51.7400,53.0000,55.3000,4160431,221100964.7200,24.962500,-4.159100,1,0
2022-08-09,sz.301208,53.0000,53.4800,52.0500,53.0100,53.0000,2257030,119090882.3300,13.542200,0.018900,1,0
2022-08-10,sz.301208,52.2800,52.9500,51.2000,51.9400,53.0100,2143091,111155063.5900,12.858500,-2.018500,1,0
2022-08-11,sz.301208,51.9000,52.5000,51.5100,51.8000,51.9400,1662649,86480273.2300,9.975900,-0.269500,1,0
2022-08-12,sz.301208,51.5000,51.9900,49.9800,50.0100,51.8000,2359489,119756236.5500,14.156900,-3.455600,1,0
2022-08-15,sz.301208,50.0100,50.9500,49.8100,50.7000,50.0100,1314630,66173184.5100,7.887800,1.379700,1,0
2022-08-16,sz.301208,50.5900,50.9200,49.5000,49.6200,50.7000,1633985,81911281.4000,9.803900,-2.130200,1,0
2022-08-17,sz.301208,49.5300,49.8800,48.8000,49.2900,49.6200,1379281,67975554.4100,8.275700,-0.665100,1,0
2022-08-18,sz.301208,49.0100,49.7600,48.6200,49.3500,49.2900,958120,47104844.3700,5.748700,0.121700,1,0
2022-08-19,sz.301208,49.3500,50.1300,47.7000,47.7700,49.3500,1861471,91003868.3500,11.168800,-3.201600,1,0
2022-08-22,sz.301208,47.4300,48.2600,47.4100,47.9500,47.7700,750974,35919600.3200,4.505800,0.376800,1,0
2022-08-23,sz.301208,47.6300,48.3900,47.6300,47.8000,47.9500,693075,33258262.0400,4.158400,-0.312800,1,0
2022-08-24,sz.301208,47.8200,48.1400,46.0300,46.1600,47.8000,1261270,58840216.0900,7.567600,-3.431000,1,0
2022-08-25,sz.301208,46.3500,46.7700,45.5400,45.8200,46.1600,1109470,50935263.7100,6.656800,-0.736600,1,0
2022-08-26,sz.301208,45.8700,46.2300,44.1600,44.3000,45.8200,1014154,45953496.9200,6.084900,-3.317300,1,0
2022-08-29,sz.301208,44.4800,44.7500,43.8000,44.6600,44.3000,500757,22216806.2000,3.004500,0.812600,1,0
2022-08-30,sz.301208,45.0000,45.6000,44.8000,45.2300,44.6600,635038,28706979.1600,3.810200,1.276300,1,0
