date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-11,sh.603579,53.5900,64.3100,53.5900,64.3100,44.6600,3300,211151.0000,0.018857,43.999100,1,0
2017-01-12,sh.603579,70.7400,70.7400,70.7400,70.7400,64.3100,5400,381996.0000,0.030857,9.998446,1,0
2017-01-13,sh.603579,77.8100,77.8100,77.8100,77.8100,70.7400,15800,1229398.0000,0.090286,9.994345,1,0
2017-01-16,sh.603579,85.5900,85.5900,85.5900,85.5900,77.8100,45400,3885786.0000,0.259429,9.998713,1,0
2017-01-17,sh.603579,94.1500,94.1500,94.1500,94.1500,85.5900,611524,57574985.0000,3.494423,10.001170,1,0
2017-01-18,sh.603579,103.5700,103.5700,103.5700,103.5700,94.1500,154081,15958169.0000,0.880463,10.005310,1,0
2017-01-19,sh.603579,113.9200,113.9200,93.4100,93.4800,103.5700,9635466,946032960.0000,55.059806,-9.742200,1,0
2017-01-20,sh.603579,93.0900,102.8300,93.0900,102.8300,93.4800,6804881,673210912.0000,38.885034,10.002140,1,0
2017-01-23,sh.603579,104.8300,112.7000,103.1800,108.8600,102.8300,6705454,722623760.0000,38.316880,5.864046,1,0
2017-01-24,sh.603579,107.0000,112.4700,104.5000,105.0200,108.8600,4386749,472093920.0000,25.067137,-3.527470,1,0
2017-01-25,sh.603579,103.8800,115.5200,103.2500,113.7200,105.0200,5244151,585826272.0000,29.966577,8.284142,1,0
2017-01-26,sh.603579,112.6000,123.1800,112.0000,120.8600,113.7200,5573391,650689264.0000,31.847949,6.278578,1,0
2017-02-03,sh.603579,118.7500,125.3600,118.3600,119.7800,120.8600,4146329,502858688.0000,23.693309,-0.893597,1,0
2017-02-06,sh.603579,119.1200,123.9900,116.0000,123.1400,119.7800,3923131,471708128.0000,22.417891,2.805143,1,0
2017-02-07,sh.603579,121.0900,123.3500,119.0100,121.5000,123.1400,2778156,336217824.0000,15.875177,-1.331817,1,0
2017-02-08,sh.603579,120.1100,123.6000,117.8000,122.7400,121.5000,3324700,402840384.0000,18.998286,1.020574,1,0
2017-02-09,sh.603579,122.0000,129.8500,122.0000,125.0100,122.7400,3586255,451525904.0000,20.492886,1.849441,1,0
2017-02-10,sh.603579,124.5000,125.8600,119.3000,119.9300,125.0100,2853682,349674816.0000,16.306754,-4.063676,1,0
2017-02-13,sh.603579,119.0100,124.7500,118.0100,122.9100,119.9300,2567130,314189040.0000,14.669314,2.484786,1,0
2017-02-14,sh.603579,122.5000,126.5000,122.1100,124.7200,122.9100,2441301,303636256.0000,13.950291,1.472620,1,0
2017-02-15,sh.603579,125.0000,127.0000,119.0000,120.5300,124.7200,3525068,437309776.0000,20.143246,-3.359527,1,0
2017-02-16,sh.603579,119.3100,122.3000,118.0700,120.0100,120.5300,2235025,267647668.0000,12.771571,-0.431425,1,0
2017-02-17,sh.603579,119.5000,121.8500,114.6000,116.3900,120.0100,2805168,328675232.0000,16.029531,-3.016418,1,0
2017-02-20,sh.603579,116.1200,116.6700,111.3300,114.1300,116.3900,1945162,220826630.0000,11.115211,-1.941749,1,0
2017-02-21,sh.603579,114.3800,125.5400,114.0000,125.5400,114.1300,3261729,396569376.0000,18.638451,9.997375,1,0
2017-02-22,sh.603579,126.8700,135.0000,125.9800,131.8000,125.5400,4626480,601293072.0000,26.437029,4.986460,1,0
2017-02-23,sh.603579,130.1800,133.3900,129.0000,132.9800,131.8000,3177331,418275056.0000,18.156177,0.895290,1,0
2017-02-24,sh.603579,133.0000,135.8600,126.8500,126.9800,132.9800,4220994,546637472.0000,24.119966,-4.511951,1,0
2017-02-27,sh.603579,121.0000,122.3400,117.0000,119.0300,126.9800,4993570,597619552.0000,28.534686,-6.260832,1,0
2017-02-28,sh.603579,120.4900,124.0000,118.3100,122.6800,119.0300,3672042,444736752.0000,20.983097,3.066455,1,0
2017-03-01,sh.603579,122.9100,128.0800,122.0000,122.7000,122.6800,3605520,450651552.0000,20.602971,0.016300,1,0
2017-03-02,sh.603579,121.2900,127.5000,119.1200,125.1700,122.7000,3994041,493146048.0000,22.823091,2.013041,1,0
2017-03-03,sh.603579,123.9000,124.5100,121.0000,123.1500,125.1700,2382639,292597200.0000,13.615080,-1.613803,1,0
2017-03-06,sh.603579,122.8800,135.4700,122.8500,135.4700,123.1500,3035583,393650144.0000,17.346189,10.004060,1,0
2017-03-07,sh.603579,139.0000,141.4700,136.1800,137.9000,135.4700,4784179,661784160.0000,27.338166,1.793750,1,0
2017-03-08,sh.603579,137.0000,140.5800,133.0400,133.2900,137.9000,3469812,474125808.0000,19.827497,-3.343003,1,0
