date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-07-16,sh.603236,52.7200,63.2600,52.7200,63.2600,43.9300,72176,4543720.0000,0.323659,44.001820,1,0
2019-07-17,sh.603236,69.5900,69.5900,69.5900,69.5900,63.2600,38311,2666062.0000,0.171798,10.006320,1,0
2019-07-18,sh.603236,76.5500,76.5500,76.5500,76.5500,69.5900,41831,3202163.0000,0.187583,10.001450,1,0
2019-07-19,sh.603236,84.2100,84.2100,84.2100,84.2100,76.5500,87638,7379996.0000,0.392996,10.006530,1,0
2019-07-22,sh.603236,92.6300,92.6300,92.6300,92.6300,84.2100,168386,15597595.0000,0.755094,9.998810,1,0
2019-07-23,sh.603236,101.8900,101.8900,97.2700,101.8900,92.6300,8842905,888268312.0000,39.654283,9.996763,1,0
2019-07-24,sh.603236,111.0000,112.0800,109.5000,112.0800,101.8900,3286719,365356052.0000,14.738650,10.000980,1,0
2019-07-25,sh.603236,123.2900,123.2900,123.2900,123.2900,112.0800,1891457,233197734.0000,8.481870,10.001780,1,0
2019-07-26,sh.603236,123.2900,129.0000,120.5000,124.3300,123.2900,12501508,1562736780.0000,56.060600,0.843500,1,0
2019-07-29,sh.603236,128.1800,128.9900,124.8800,128.0000,124.3300,7768318,990446865.0000,34.835507,2.951820,1,0
2019-07-30,sh.603236,125.5000,127.9800,123.8100,127.6000,128.0000,5749269,724228211.0000,25.781500,-0.312500,1,0
2019-07-31,sh.603236,127.2000,131.3300,126.0100,127.8300,127.6000,5912517,758466064.0000,26.513500,0.180300,1,0
2019-08-01,sh.603236,126.0000,134.4400,125.1000,132.2800,127.8300,5767230,740906629.0000,25.862000,3.481200,1,0
2019-08-02,sh.603236,127.0000,129.3500,125.2500,125.7700,132.2800,5964208,758486717.0000,26.745300,-4.921400,1,0
2019-08-05,sh.603236,124.0000,128.2000,116.3400,117.0100,125.7700,6438048,790826439.0000,28.870200,-6.965100,1,0
2019-08-06,sh.603236,113.7200,122.0000,113.0000,119.0000,117.0100,5263761,616641741.0000,23.604300,1.700700,1,0
2019-08-07,sh.603236,119.0000,120.5800,115.2500,115.8500,119.0000,4134768,487286070.0000,18.541600,-2.647100,1,0
2019-08-08,sh.603236,116.2300,127.4400,115.3000,125.8000,115.8500,7148025,883496695.0000,32.053900,8.588700,1,0
2019-08-09,sh.603236,124.6100,132.7800,124.4100,125.8300,125.8000,5520547,706248438.0000,24.755800,0.023800,1,0
2019-08-12,sh.603236,128.6400,138.4100,127.0000,138.4100,125.8300,5733435,760920267.0000,25.710500,9.997600,1,0
2019-08-13,sh.603236,136.0000,139.0000,132.5100,137.8000,138.4100,4797587,651841005.0000,21.513800,-0.440700,1,0
2019-08-14,sh.603236,140.7300,147.0000,129.3400,131.3000,137.8000,5714342,791750284.0000,25.624900,-4.717000,1,0
2019-08-15,sh.603236,126.8200,138.3000,126.8200,136.9900,131.3000,4300551,571454089.0000,19.285000,4.333600,1,0
2019-08-16,sh.603236,136.8000,142.5800,134.7100,138.5300,136.9900,3386296,469151173.0000,15.185200,1.124200,1,0
2019-08-19,sh.603236,141.4200,147.2800,136.8300,141.9300,138.5300,3715738,529106478.0000,16.662500,2.454300,1,0
2019-08-20,sh.603236,141.4000,142.3700,136.4100,137.2000,141.9300,3185449,441930389.0000,14.284500,-3.332600,1,0
2019-08-21,sh.603236,137.2000,137.6000,130.7100,137.0100,137.2000,4335222,583166552.0000,19.440500,-0.138500,1,0
2019-08-22,sh.603236,136.0100,140.8000,133.8000,134.2000,137.0100,3353113,460265412.0000,15.036400,-2.050900,1,0
2019-08-23,sh.603236,133.5000,134.7800,127.5000,128.3500,134.2000,4266013,556387597.0000,19.130100,-4.359200,1,0
2019-08-26,sh.603236,125.9000,126.8800,122.0400,123.4500,128.3500,3289433,408996521.0000,14.750800,-3.817700,1,0
2019-08-27,sh.603236,125.0000,129.6800,124.6100,127.1800,123.4500,2896843,368917189.0000,12.990300,3.021500,1,0
2019-08-28,sh.603236,127.0100,131.1800,124.0200,130.8400,127.1800,2642440,339901215.0000,11.849500,2.877800,1,0
2019-08-29,sh.603236,130.9500,142.8000,127.2500,139.4000,130.8400,4772963,649097889.0000,21.403400,6.542300,1,0
2019-08-30,sh.603236,139.0000,148.8000,136.4200,140.6300,139.4000,4412247,627533522.0000,19.785900,0.882400,1,0
2019-09-02,sh.603236,143.1000,154.6900,140.1100,153.4900,140.6300,4555030,672851092.0000,20.426100,9.144600,1,0
2019-09-03,sh.603236,151.0800,165.3500,150.0300,156.0100,153.4900,4257213,666030996.0000,19.090600,1.641800,1,0
2019-09-04,sh.603236,155.7700,159.0000,153.0000,156.9300,156.0100,2786584,434801819.0000,12.495900,0.589700,1,0
2019-09-05,sh.603236,157.5000,165.0000,155.8500,157.0500,156.9300,2908783,466189414.0000,13.043900,0.076500,1,0
2019-09-06,sh.603236,157.4500,169.2500,157.2800,166.3400,157.0500,3158715,516985785.0000,14.164600,5.915300,1,0
2019-09-09,sh.603236,170.4000,182.9700,165.7900,180.6000,166.3400,4321928,761202897.0000,19.380800,8.572800,1,0
2019-09-10,sh.603236,178.0800,179.4100,168.8800,171.5000,180.6000,3683731,638467138.0000,16.519000,-5.038800,1,0
2019-09-11,sh.603236,171.5000,173.2200,162.3000,165.5500,171.5000,3245549,541330543.0000,14.554000,-3.469400,1,0
2019-09-12,sh.603236,166.5700,170.7700,164.1800,169.8000,165.5500,2077143,349453964.0000,9.314500,2.567200,1,0
2019-09-16,sh.603236,169.0100,172.5700,167.0300,168.8000,169.8000,1827348,309858875.0000,8.194400,-0.588900,1,0
2019-09-17,sh.603236,168.0000,168.8000,159.5000,161.0000,168.8000,2358824,384698377.0000,10.577700,-4.620900,1,0
2019-09-18,sh.603236,162.0000,162.9900,155.5000,160.6000,161.0000,2420272,384440043.0000,10.853200,-0.248400,1,0
2019-09-19,sh.603236,159.0800,175.8800,158.5500,173.0000,160.6000,3397862,564923426.0000,15.237000,7.721000,1,0
2019-09-20,sh.603236,171.0000,180.8000,171.0000,173.7700,173.0000,2777483,487864273.0000,12.455100,0.445100,1,0
2019-09-23,sh.603236,174.8000,191.0000,173.7700,189.3300,173.7700,4037541,733340549.0000,18.105600,8.954400,1,0
2019-09-24,sh.603236,186.9800,195.5800,183.1500,191.5000,189.3300,3270132,622937640.0000,14.664300,1.146100,1,0
2019-09-25,sh.603236,189.0000,193.5000,182.0100,183.5500,191.5000,2905567,542572101.0000,13.029400,-4.151400,1,0
2019-09-26,sh.603236,183.0000,192.0000,176.0000,184.5000,183.5500,3420016,635347209.0000,15.336400,0.517600,1,0
2019-09-27,sh.603236,182.0200,190.6800,177.0000,187.5000,184.5000,2844502,524739583.0000,12.755600,1.626000,1,0
2019-09-30,sh.603236,189.5800,191.0000,168.7500,168.7500,187.5000,3430204,606402056.0000,15.382100,-10.000000,1,0
2019-10-08,sh.603236,165.1000,168.7400,155.5800,158.1700,168.7500,2814403,457155933.0000,12.620600,-6.269600,1,0
2019-10-09,sh.603236,158.0100,169.9900,156.0000,168.6000,158.1700,2416139,395590522.0000,10.834700,6.594200,1,0
2019-10-10,sh.603236,168.0000,185.4600,167.0000,185.4600,168.6000,3557521,641166042.0000,15.953000,10.000000,1,0
2019-10-11,sh.603236,187.0000,190.0000,182.0000,188.1400,185.4600,1948566,361826542.0000,8.738000,1.445100,1,0
2019-10-14,sh.603236,189.8900,190.0000,184.4000,187.0000,188.1400,1935671,361724194.0000,8.680100,-0.605900,1,0
2019-10-15,sh.603236,184.9900,188.8500,174.0000,184.0400,187.0000,2021523,368359566.0000,9.065100,-1.582900,1,0
2019-10-16,sh.603236,182.9900,184.9400,176.6000,178.0200,184.0400,1323340,237828742.0000,5.934300,-3.271000,1,0
2019-10-17,sh.603236,177.0000,186.5000,177.0000,180.2000,178.0200,1626866,297268949.0000,7.295400,1.224600,1,0
2019-10-18,sh.603236,178.0000,180.8700,174.0000,175.9800,180.2000,1383462,245838498.0000,6.203900,-2.341800,1,0
2019-10-21,sh.603236,175.0000,176.1000,163.9000,175.7800,175.9800,1420732,242956203.0000,6.371000,-0.113600,1,0
2019-10-22,sh.603236,175.4400,185.5000,175.4400,185.3200,175.7800,1513865,275765982.0000,6.788600,5.427200,1,0
2019-10-23,sh.603236,184.0000,186.4600,175.1100,177.3900,185.3200,1441658,261311343.0000,6.464800,-4.279100,1,0
2019-10-24,sh.603236,176.9900,176.9900,166.9900,170.8000,177.3900,2298355,390441076.0000,10.306500,-3.715000,1,0
2019-10-25,sh.603236,169.3800,174.8000,166.6000,170.9200,170.8000,1463017,250003542.0000,6.560600,0.070300,1,0
2019-10-28,sh.603236,172.7400,175.0000,168.5000,173.0000,170.9200,1696700,291714375.0000,7.608500,1.216900,1,0
