date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-03-30,sh.688193,68.0000,72.0000,64.0000,64.7600,72.6500,5148103,346319093.3300,62.922800,-10.860300,1,0
2022-03-31,sh.688193,63.0000,68.0000,62.6000,63.2200,64.7600,3386890,219746155.9000,41.396300,-2.378000,1,0
2022-04-01,sh.688193,62.0000,62.0000,59.5800,59.9700,63.2200,2313843,140031435.8200,28.281000,-5.140800,1,0
2022-04-06,sh.688193,60.7700,61.9800,59.8800,60.0300,59.9700,1232030,74871649.1500,15.058500,0.100100,1,0
2022-04-07,sh.688193,59.6800,61.0900,58.6900,59.1500,60.0300,1182117,70317471.0800,14.448400,-1.465900,1,0
2022-04-08,sh.688193,59.0000,62.4900,57.6300,59.9800,59.1500,1606449,96528918.8500,19.634800,1.403200,1,0
2022-04-11,sh.688193,60.0200,62.1400,59.2100,60.4000,59.9800,835097,50782137.0100,10.207000,0.700200,1,0
2022-04-12,sh.688193,60.8800,62.0000,57.6300,58.6100,60.4000,1025609,60497525.5900,12.535500,-2.963600,1,0
2022-04-13,sh.688193,58.6600,59.8800,58.0000,58.5900,58.6100,617035,36418510.9500,7.541700,-0.034100,1,0
2022-04-14,sh.688193,58.7600,61.9900,57.7000,59.7200,58.5900,1013781,60902848.4500,12.391000,1.928700,1,0
2022-04-15,sh.688193,59.0700,59.0700,56.5000,56.7100,59.7200,904360,51911752.9000,11.053600,-5.040200,1,0
2022-04-18,sh.688193,56.5100,58.2900,56.0000,56.8100,56.7100,453392,26028688.7900,5.541600,0.176300,1,0
2022-04-19,sh.688193,56.6000,57.4300,56.1900,56.5400,56.8100,356896,20245660.3600,4.362200,-0.475300,1,0
2022-04-20,sh.688193,56.1800,56.7500,55.5200,55.5900,56.5400,293345,16444757.4400,3.585400,-1.680200,1,0
2022-04-21,sh.688193,55.5000,55.7400,52.8000,52.9800,55.5900,459958,24979208.4800,5.621800,-4.695100,1,0
2022-04-22,sh.688193,52.9900,53.8000,52.5300,53.2500,52.9800,238136,12704942.2500,2.910600,0.509600,1,0
2022-04-25,sh.688193,53.4900,53.8000,49.2800,49.8600,53.2500,441186,22682296.0600,5.392400,-6.366200,1,0
2022-04-26,sh.688193,49.9700,50.1800,47.5300,47.5500,49.8600,300356,14664961.7700,3.671100,-4.633000,1,0
2022-04-27,sh.688193,47.5900,48.3100,46.0000,48.1800,47.5500,320535,15147054.9800,3.917700,1.324900,1,0
2022-04-28,sh.688193,47.8000,47.9800,46.2000,46.5200,48.1800,270748,12729055.5800,3.309200,-3.445400,1,0
2022-04-29,sh.688193,47.0000,49.8000,46.5000,49.1000,46.5200,312531,15136955.4400,3.819900,5.546000,1,0
2022-05-05,sh.688193,48.8000,52.7800,48.2200,51.4500,49.1000,491629,24964690.2600,6.008900,4.786200,1,0
2022-05-06,sh.688193,50.0000,52.3000,49.7000,51.2500,51.4500,247614,12712864.7500,3.026500,-0.388700,1,0
2022-05-09,sh.688193,50.5000,54.9700,50.3000,54.2000,51.2500,617556,32846065.3100,7.548100,5.756100,1,0
2022-05-10,sh.688193,54.4500,56.6600,53.0000,55.2000,54.2000,434579,24038482.8500,5.311600,1.845000,1,0
2022-05-11,sh.688193,58.4900,58.9000,56.0100,56.2000,55.2000,706832,40757761.7400,8.639300,1.811600,1,0
2022-05-12,sh.688193,56.1100,57.7800,54.7000,56.1500,56.2000,442964,24921006.2200,5.414100,-0.089000,1,0
2022-05-13,sh.688193,56.7000,57.3800,55.4000,57.3800,56.1500,359923,20257502.5800,4.399200,2.190600,1,0
2022-05-16,sh.688193,58.5000,59.4500,56.5200,57.0300,57.3800,376473,21838689.5600,4.601400,-0.610000,1,0
2022-05-17,sh.688193,57.8000,57.8000,55.0200,55.8000,57.0300,266406,14933893.7700,3.256200,-2.156800,1,0
2022-05-18,sh.688193,55.9900,56.4000,55.5500,55.6200,55.8000,167869,9371430.6200,2.051800,-0.322600,1,0
2022-05-19,sh.688193,55.7000,55.7000,54.4000,54.7300,55.6200,236128,12930307.0700,2.886100,-1.600100,1,0
2022-05-20,sh.688193,54.9300,55.4300,54.4500,55.1200,54.7300,164389,9042035.5200,2.009200,0.712600,1,0
2022-05-23,sh.688193,55.6000,56.4700,55.3500,55.9700,55.1200,186174,10416112.9600,2.275500,1.542100,1,0
2022-05-24,sh.688193,59.5000,60.7900,56.2100,56.6900,55.9700,726236,42395967.1900,8.876400,1.286400,1,0
2022-05-25,sh.688193,56.0100,57.0100,54.0000,55.1400,56.6900,475863,26079408.9100,5.816200,-2.734200,1,0
