date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2020-09-01,sz.300881,56.1000,94.9600,56.0300,78.0000,14.1700,18345956,1336020520.2300,77.373500,450.458700,1,0
2020-09-02,sz.300881,67.0000,72.5000,52.6000,53.2500,78.0000,13309641,798786067.9500,56.133000,-31.730800,1,0
2020-09-03,sz.300881,48.1800,56.5000,43.3300,48.1000,53.2500,10694369,544434477.7300,45.103200,-9.671400,1,0
2020-09-04,sz.300881,44.6000,46.8000,42.9400,43.1200,48.1000,9741188,432762028.1300,41.083100,-10.353400,1,0
2020-09-07,sz.300881,43.6800,50.3300,41.7100,43.6200,43.1200,11549833,519153783.2500,48.711100,1.159600,1,0
2020-09-08,sz.300881,41.2800,41.5000,38.4400,38.4500,43.6200,8578749,339562575.2300,36.180600,-11.852400,1,0
2020-09-09,sz.300881,37.3800,37.6800,34.2500,34.2500,38.4500,6902682,248310674.1800,29.111800,-10.923300,1,0
2020-09-10,sz.300881,35.2000,35.9600,31.2800,31.7000,34.2500,6035619,201981951.6200,25.455000,-7.445300,1,0
2020-09-11,sz.300881,30.9900,34.4000,30.3000,33.0000,31.7000,6607704,213840189.0800,27.867800,4.100900,1,0
2020-09-14,sz.300881,32.5800,34.8500,32.2000,34.8000,33.0000,6852799,231863424.5400,28.901500,5.454500,1,0
2020-09-15,sz.300881,34.4000,38.1000,33.6000,36.0100,34.8000,8459408,303971832.1100,35.677300,3.477000,1,0
2020-09-16,sz.300881,36.0700,43.2100,34.5000,43.2100,36.0100,10294931,403957701.7100,43.418500,19.994400,1,0
2020-09-17,sz.300881,47.0700,51.8500,44.0000,51.8500,43.2100,17397470,857771689.1100,73.373300,19.995400,1,0
2020-09-18,sz.300881,51.0000,54.2200,45.7000,46.0800,51.8500,14167583,699609300.6900,59.751300,-11.128300,1,0
2020-09-21,sz.300881,43.3900,48.2600,42.5100,47.2000,46.0800,11506570,512131482.3500,48.528600,2.430600,1,0
2020-09-22,sz.300881,44.0000,45.5000,41.0100,41.9000,47.2000,7980515,348220297.2600,33.657600,-11.228800,1,0
2020-09-23,sz.300881,41.8900,44.1800,41.8900,42.9900,41.9000,6279023,271624788.0800,26.481600,2.601400,1,0
2020-09-24,sz.300881,42.0100,46.9900,41.3400,43.7300,42.9900,8795937,386088869.2800,37.096600,1.721300,1,0
2020-09-25,sz.300881,43.0800,46.4300,38.2100,39.7200,43.7300,7540109,325293419.9300,31.800200,-9.169900,1,0
2020-09-28,sz.300881,38.5200,39.6900,36.0500,36.2000,39.7200,5907961,221744392.7000,24.916600,-8.862000,1,0
2020-09-29,sz.300881,36.9600,37.2000,35.9200,36.2000,36.2000,3699760,135024828.6200,15.603600,0.000000,1,0
2020-09-30,sz.300881,36.5100,37.8000,35.8100,36.2100,36.2000,3884206,142536623.1600,16.381500,0.027600,1,0
2020-10-09,sz.300881,37.0700,39.4800,36.6100,39.1000,36.2100,5268186,200988970.7400,22.218400,7.981200,1,0
2020-10-12,sz.300881,39.2300,44.5000,39.2300,43.1500,39.1000,6947804,287487826.5300,29.302100,10.358100,1,0
