date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.000137,6023.8820,6095.5300,6023.8820,6095.4020,6018.6290,724004800,9270297088.0000,0.008082,1.275600,1,
2017-01-04,sh.000137,6096.9030,6174.0380,6089.4690,6173.2820,6095.4020,1034890208,13754661632.0000,0.011552,1.277700,1,
2017-01-05,sh.000137,6166.6390,6205.4830,6162.3370,6194.7990,6173.2820,1068411200,14622350336.0000,0.011926,0.348500,1,
2017-01-06,sh.000137,6197.2700,6204.1440,6175.3170,6184.1970,6194.7990,1181511600,15755862272.0000,0.013188,-0.171100,1,
2017-01-09,sh.000137,6177.0910,6250.2310,6173.6490,6249.3080,6184.1970,1349923104,17793392384.0000,0.015060,1.052900,1,
2017-01-10,sh.000137,6239.4590,6250.6530,6192.1140,6196.1100,6249.3080,1203353200,15481609216.0000,0.013405,-0.851300,1,
2017-01-11,sh.000137,6188.0110,6215.0470,6129.7710,6133.0600,6196.1100,1093098304,13872564480.0000,0.012177,-1.017600,1,
2017-01-12,sh.000137,6124.1230,6139.5060,6056.2220,6067.3270,6133.0600,915181696,11036775424.0000,0.010195,-1.071800,1,
2017-01-13,sh.000137,6059.6240,6071.1150,5933.0240,5940.2780,6067.3270,909427504,11375267072.0000,0.010131,-2.094000,1,
2017-01-16,sh.000137,5917.9000,5921.9330,5550.1460,5728.8100,5940.2780,1247147104,14879176448.0000,0.013893,-3.559900,1,
2017-01-17,sh.000137,5705.6260,5794.3500,5643.8400,5792.3190,5728.8100,783839808,9506611712.0000,0.008732,1.108600,1,
2017-01-18,sh.000137,5773.5940,5806.6170,5751.8120,5773.3940,5792.3190,636575808,7772502016.0000,0.007091,-0.326700,1,
2017-01-19,sh.000137,5760.3720,5794.4190,5732.1590,5750.8820,5773.3940,631399408,7594006272.0000,0.007034,-0.389900,1,
2017-01-20,sh.000137,5743.6560,5845.8360,5742.2730,5833.8440,5750.8820,645847200,8176438016.0000,0.007195,1.442600,1,
2017-01-23,sh.000137,5841.6490,5901.2000,5841.6490,5883.3280,5833.8440,671073408,8560895744.0000,0.007462,0.848200,1,
2017-01-24,sh.000137,5877.3000,5881.2870,5847.9400,5857.8810,5883.3280,623120096,7347694080.0000,0.006929,-0.432500,1,
2017-01-25,sh.000137,5843.3140,5877.0690,5839.4250,5868.0980,5857.8810,564135600,6993276160.0000,0.006273,0.174400,1,
2017-01-26,sh.000137,5874.1260,5897.1750,5873.9910,5889.8050,5868.0980,523502304,6240967424.0000,0.005821,0.369900,1,
2017-02-03,sh.000137,5894.6150,5910.5740,5868.1150,5894.9730,5889.8050,548837904,6847205120.0000,0.006103,0.087700,1,
2017-02-06,sh.000137,5893.4750,5975.0970,5888.5950,5974.3120,5894.9730,753210704,9368106752.0000,0.008376,1.345900,1,
2017-02-07,sh.000137,5966.5290,5988.2360,5936.7750,5970.5000,5974.3120,845596400,10386986752.0000,0.009403,-0.063800,1,
2017-02-08,sh.000137,5959.6210,6018.0880,5923.8390,6017.2130,5970.5000,856047904,10428192512.0000,0.009519,0.782400,1,
2017-02-09,sh.000137,6010.5270,6055.1890,6003.8770,6048.6660,6017.2130,1012765008,11995177472.0000,0.011262,0.522700,1,
2017-02-10,sh.000137,6047.6510,6063.0240,6033.1220,6035.2860,6048.6660,1133054896,12918087168.0000,0.012599,-0.221200,1,
2017-02-13,sh.000137,6032.0750,6075.9950,6027.4650,6074.8730,6035.2860,1210625504,14505691648.0000,0.013462,0.655900,1,
2017-02-14,sh.000137,6073.6780,6076.1080,6048.6680,6070.6520,6074.8730,1084374304,13330930432.0000,0.012058,-0.069500,1,
2017-02-15,sh.000137,6061.5570,6077.6040,6004.9110,6017.3120,6070.6520,1288274704,15610780928.0000,0.014325,-0.878700,1,
2017-02-16,sh.000137,6012.5150,6087.3200,6012.4510,6078.6550,6017.3120,1315249104,14936965632.0000,0.014625,1.019400,1,
2017-02-17,sh.000137,6071.8740,6079.2780,6007.3930,6022.2400,6078.6550,1289033008,15512944128.0000,0.014334,-0.928100,1,
2017-02-20,sh.000137,6019.2660,6098.0950,6019.2040,6097.7920,6022.2400,1264028000,14815307520.0000,0.014056,1.254500,1,
2017-02-21,sh.000137,6096.1130,6147.9080,6086.8980,6147.3800,6097.7920,1296351008,15166854656.0000,0.014415,0.813200,1,
2017-02-22,sh.000137,6147.1120,6176.5300,6139.0070,6176.1920,6147.3800,1292578000,15039808512.0000,0.014373,0.468700,1,
2017-02-23,sh.000137,6173.5010,6175.7490,6121.8440,6160.5620,6176.1920,1354800608,15559597568.0000,0.015065,-0.253100,1,
2017-02-24,sh.000137,6151.1910,6188.8050,6144.3570,6188.2610,6160.5620,1150961808,13947860224.0000,0.012798,0.449600,1,
2017-02-27,sh.000137,6182.8930,6198.6780,6126.6790,6132.0100,6188.2610,1086714704,13646256640.0000,0.012084,-0.909000,1,
2017-02-28,sh.000137,6127.9020,6155.3780,6116.5040,6154.2090,6132.0100,948895504,11988141824.0000,0.010551,0.362000,1,
