date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-04-08,sh.688337,45.0000,52.0000,39.6500,39.7800,60.8800,13878757,592826917.0400,54.722400,-34.658300,1,0
2022-04-11,sh.688337,38.6600,38.8000,36.1500,36.7600,39.7800,7661890,286456339.5700,30.210000,-7.591800,1,0
2022-04-12,sh.688337,37.0000,39.9700,35.3800,38.2400,36.7600,6949951,259308993.0700,27.402900,4.026100,1,0
2022-04-13,sh.688337,37.8000,40.3600,37.4800,38.6500,38.2400,5528580,216856087.9200,21.798600,1.072200,1,0
2022-04-14,sh.688337,38.0000,41.7200,37.9000,40.8300,38.6500,5465518,218228921.9900,21.549900,5.640400,1,0
2022-04-15,sh.688337,40.6200,41.3600,39.0800,40.0000,40.8300,3122185,125495350.5800,12.310400,-2.032800,1,0
2022-04-18,sh.688337,39.6900,42.9700,39.1000,41.4700,40.0000,2454057,102440359.9900,9.676100,3.675000,1,0
2022-04-19,sh.688337,41.4000,43.9200,41.0800,43.1200,41.4700,3069324,131148752.8900,12.102000,3.978800,1,0
2022-04-20,sh.688337,42.8000,45.5800,42.8000,44.8000,43.1200,2979660,132983801.1300,11.748500,3.896100,1,0
2022-04-21,sh.688337,45.3000,45.3000,41.9800,42.1000,44.8000,2392971,103890382.0800,9.435200,-6.026800,1,0
2022-04-22,sh.688337,42.2000,43.4900,40.5100,40.5200,42.1000,1817316,75888970.8700,7.165500,-3.753000,1,0
2022-04-25,sh.688337,39.6400,41.4900,38.5400,39.5000,40.5200,1268687,50568490.9700,5.002300,-2.517300,1,0
2022-04-26,sh.688337,39.5200,41.6800,38.8300,40.1600,39.5000,1558205,62788952.3700,6.143800,1.670900,1,0
2022-04-27,sh.688337,39.7000,45.4800,39.0800,43.8000,40.1600,2437687,103136144.3100,9.611500,9.063700,1,0
2022-04-28,sh.688337,43.6800,44.2800,41.5100,42.0000,43.8000,1394644,59419660.6700,5.498900,-4.109600,1,0
2022-04-29,sh.688337,42.0300,45.2000,42.0300,44.7500,42.0000,1585047,69629168.7800,6.249700,6.547600,1,0
2022-05-05,sh.688337,45.5000,45.5000,43.2000,44.8500,44.7500,1201539,53330097.6600,4.737500,0.223500,1,0
2022-05-06,sh.688337,43.6500,45.2900,43.5000,44.2000,44.8500,707964,31374049.8900,2.791400,-1.449300,1,0
2022-05-09,sh.688337,44.0000,44.1800,42.7400,43.3800,44.2000,520964,22637688.4900,2.054100,-1.855200,1,0
2022-05-10,sh.688337,43.0100,46.8800,42.5000,44.2200,43.3800,1781439,80392273.7500,7.024000,1.936400,1,0
2022-05-11,sh.688337,44.9300,47.9500,44.0600,47.1500,44.2200,1944975,90442459.2900,7.668800,6.626000,1,0
2022-05-12,sh.688337,47.0100,48.5600,46.3000,48.0800,47.1500,1383064,65546909.8800,5.453300,1.972400,1,0
