date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2019-11-08,sz.002967,8.9200,10.7000,8.9200,10.7000,7.4300,356493,3804256.0000,0.431200,44.010800,1,0
2019-11-11,sz.002967,11.7700,11.7700,11.7700,11.7700,10.7000,253615,2985048.0000,0.306800,10.000000,1,0
2019-11-12,sz.002967,12.9500,12.9500,12.9500,12.9500,11.7700,164983,2136529.0000,0.199600,10.025500,1,0
2019-11-13,sz.002967,14.2500,14.2500,14.2500,14.2500,12.9500,193206,2753185.0000,0.233700,10.038600,1,0
2019-11-14,sz.002967,15.6800,15.6800,15.6800,15.6800,14.2500,1246853,19550655.0000,1.508200,10.035100,1,0
2019-11-15,sz.002967,17.2500,17.2500,17.2500,17.2500,15.6800,632201,10905467.0000,0.764700,10.012800,1,0
2019-11-18,sz.002967,18.9800,18.9800,18.9800,18.9800,17.2500,1698499,32237511.0000,2.054600,10.029000,1,0
2019-11-19,sz.002967,20.8800,20.8800,20.8800,20.8800,18.9800,460541,9616096.0000,0.557100,10.010500,1,0
2019-11-20,sz.002967,22.9700,22.9700,22.9700,22.9700,20.8800,330393,7589127.0000,0.399700,10.009600,1,0
2019-11-21,sz.002967,25.2700,25.2700,24.4000,25.2700,22.9700,34283150,863048480.0000,41.469900,10.013100,1,0
2019-11-22,sz.002967,27.8000,27.8000,27.2000,27.8000,25.2700,23125301,642579264.0000,27.973000,10.011900,1,0
2019-11-25,sz.002967,28.5000,30.5800,26.9500,30.5800,27.8000,60123681,1740913414.1200,72.727300,10.000000,1,0
2019-11-26,sz.002967,28.3600,29.8600,27.5300,29.2000,30.5800,40081117,1153418110.1600,48.483300,-4.512800,1,0
2019-11-27,sz.002967,29.7000,30.3000,28.2500,29.3600,29.2000,39326897,1157560836.3000,47.570900,0.547900,1,0
2019-11-28,sz.002967,28.1100,30.8000,27.6800,30.0000,29.3600,38428278,1129121981.9000,46.483900,2.179800,1,0
2019-11-29,sz.002967,30.0500,30.3300,27.6800,27.9500,30.0000,33608238,969732961.9000,40.653500,-6.833300,1,0
2019-12-02,sz.002967,28.1900,30.7500,27.3800,30.5000,27.9500,38510999,1117366442.0300,46.584000,9.123400,1,0
2019-12-03,sz.002967,28.6700,29.2800,27.9500,28.9000,30.5000,29154306,834907944.3500,35.265900,-5.245900,1,0
2019-12-04,sz.002967,29.8900,31.5000,29.6000,30.0000,28.9000,36196167,1099312112.2300,43.783900,3.806200,1,0
2019-12-05,sz.002967,30.2000,33.0000,30.2000,33.0000,30.0000,28912942,918504514.8400,34.973900,10.000000,1,0
2019-12-06,sz.002967,33.5000,34.2200,31.1900,31.9300,33.0000,41858609,1363037477.1500,50.633400,-3.242400,1,0
2019-12-09,sz.002967,32.1100,33.5000,31.6100,32.5500,31.9300,29647599,967470747.7200,35.862600,1.941700,1,0
2019-12-10,sz.002967,31.5900,33.2000,30.5300,33.2000,32.5500,30131469,961583242.3700,36.447900,1.996900,1,0
2019-12-11,sz.002967,32.6700,33.7000,31.8700,31.9700,33.2000,24677255,806993808.7800,29.850300,-3.704800,1,0
2019-12-12,sz.002967,31.2000,31.5000,29.0000,29.4500,31.9700,27862246,835076226.0800,33.703000,-7.882400,1,0
2019-12-13,sz.002967,30.1500,30.6600,29.8000,30.4600,29.4500,19874838,601538348.3100,24.041200,3.429500,1,0
2019-12-16,sz.002967,30.7900,31.4500,29.9700,31.0000,30.4600,17233481,529609131.7300,20.846100,1.772800,1,0
2019-12-17,sz.002967,31.0000,32.3300,30.7800,32.0100,31.0000,19197340,611541708.8900,23.221700,3.258100,1,0
