date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.601888,43.0000,43.5700,43.0000,43.4100,43.4000,1334482,57828703.0000,0.136696,0.023038,1,0
2017-01-04,sh.601888,43.4100,43.6800,43.2300,43.4700,43.4100,1850647,80553160.0000,0.189569,0.138220,1,0
2017-01-05,sh.601888,43.6600,43.8500,43.4800,43.7800,43.4700,1825160,79652494.0000,0.186959,0.713130,1,0
2017-01-06,sh.601888,43.8000,43.8400,43.5200,43.6100,43.7800,1531965,66891797.0000,0.156925,-0.388301,1,0
2017-01-09,sh.601888,43.6100,43.8000,43.3200,43.6000,43.6100,2410556,105143390.0000,0.246923,-0.022935,1,0
2017-01-10,sh.601888,43.6000,43.7800,43.4100,43.4900,43.6000,1519241,66267781.0000,0.155622,-0.252286,1,0
2017-01-11,sh.601888,43.4400,43.5500,43.0100,43.0600,43.4900,1033135,44660302.0000,0.105828,-0.988734,1,0
2017-01-12,sh.601888,43.0300,43.4000,42.9000,43.2000,43.0600,1080215,46680588.0000,0.110651,0.325126,1,0
2017-01-13,sh.601888,43.4300,44.2500,42.9800,43.9100,43.2000,2302156,100359126.0000,0.235819,1.643516,1,0
2017-01-16,sh.601888,43.8000,44.7400,43.4000,44.4400,43.9100,9779540,432842256.0000,1.001758,1.207012,1,0
2017-01-17,sh.601888,44.2400,44.4800,44.0200,44.3400,44.4400,1557400,68926441.0000,0.159531,-0.225019,1,0
2017-01-18,sh.601888,44.1800,44.8000,44.1200,44.6500,44.3400,3018949,134589438.0000,0.309243,0.699146,1,0
2017-01-19,sh.601888,44.6000,44.7800,44.3000,44.6100,44.6500,1365901,60801860.0000,0.139915,-0.089588,1,0
2017-01-20,sh.601888,44.5100,44.7500,44.3000,44.4700,44.6100,1805857,80548908.0000,0.184981,-0.313830,1,0
2017-01-23,sh.601888,44.4200,44.6800,44.0900,44.2400,44.4700,1040429,46096873.0000,0.106575,-0.517201,1,0
2017-01-24,sh.601888,44.5300,45.1900,44.5000,45.0500,44.2400,4740243,213240093.0000,0.485562,1.830917,1,0
2017-01-25,sh.601888,44.8500,45.5800,44.8500,45.4900,45.0500,6297383,285907696.0000,0.645067,0.976698,1,0
2017-01-26,sh.601888,45.9100,46.0700,45.2200,45.7500,45.4900,4576085,209181285.0000,0.468747,0.571550,1,0
2017-02-03,sh.601888,45.8500,45.9800,45.2100,45.3600,45.7500,2763881,125919911.0000,0.283116,-0.852458,1,0
2017-02-06,sh.601888,45.3200,45.4600,44.9800,45.1700,45.3600,2789748,126022716.0000,0.285765,-0.418877,1,0
2017-02-07,sh.601888,45.0800,45.6300,44.7200,44.8500,45.1700,2796340,126409616.0000,0.286440,-0.708434,1,0
2017-02-08,sh.601888,44.9000,45.3000,44.6100,45.0800,44.8500,2134465,96211465.0000,0.218642,0.512828,1,0
2017-02-09,sh.601888,45.2300,45.3200,44.7700,45.1800,45.0800,2030715,91383158.0000,0.208014,0.221825,1,0
2017-02-10,sh.601888,45.2200,45.2200,44.7800,44.8600,45.1800,2241896,100887203.0000,0.229647,-0.708277,1,0
2017-02-13,sh.601888,44.9200,45.4300,44.4100,45.3600,44.8600,4343558,194978482.0000,0.444928,1.114579,1,0
2017-02-14,sh.601888,45.4400,45.4400,44.8600,45.0400,45.3600,2542768,114532769.0000,0.260466,-0.705467,1,0
2017-02-15,sh.601888,44.9100,45.0300,44.7600,44.8700,45.0400,1150018,51683304.0000,0.117801,-0.377447,1,0
2017-02-16,sh.601888,44.9500,45.0800,44.4900,44.9900,44.8700,1983303,88999360.0000,0.203158,0.267445,1,0
2017-02-17,sh.601888,44.9900,45.0700,44.8200,45.0400,44.9900,798007,35868903.0000,0.081743,0.111134,1,0
2017-02-20,sh.601888,45.1600,45.8500,45.1000,45.8300,45.0400,3523418,160833608.0000,0.360918,1.753998,1,0
2017-02-21,sh.601888,45.9000,46.6900,45.9000,46.2800,45.8300,5803941,269008096.0000,0.594521,0.981883,1,0
2017-02-22,sh.601888,47.3600,47.3600,46.2100,46.3100,46.2800,4444684,206707469.0000,0.455287,0.064828,1,0
2017-02-23,sh.601888,46.3500,47.2600,46.3100,46.8300,46.3100,7100590,333289840.0000,0.727342,1.122869,1,0
2017-02-24,sh.601888,46.6200,47.0900,46.5000,46.8700,46.8300,3571272,167477160.0000,0.365820,0.085409,1,0
2017-02-27,sh.601888,48.0000,50.2700,47.5100,49.3700,46.8700,14661225,719819008.0000,1.501809,5.333902,1,0
2017-02-28,sh.601888,49.3600,49.5800,48.8000,49.1200,49.3700,5151764,252728733.0000,0.527716,-0.506380,1,0
2017-03-01,sh.601888,48.8500,50.5800,48.8200,48.8700,49.1200,7433592,368464144.0000,0.761453,-0.508958,1,0
2017-03-02,sh.601888,48.9000,49.9400,48.8000,49.3900,48.8700,4159014,205825731.0000,0.426025,1.064048,1,0
2017-03-03,sh.601888,49.1200,50.4000,48.8300,50.1700,49.3900,5063547,252373563.0000,0.518680,1.579265,1,0
2017-03-06,sh.601888,50.3600,51.4000,49.5500,49.5900,50.1700,6529555,329607888.0000,0.668849,-1.156065,1,0
2017-03-07,sh.601888,49.9000,50.7200,49.6300,50.6100,49.5900,4571657,230199449.0000,0.468293,2.056867,1,0
2017-03-08,sh.601888,50.6000,52.0000,50.4000,51.1300,50.6100,5011086,257239710.0000,0.513306,1.027466,1,0
2017-03-09,sh.601888,50.9100,51.9500,50.6000,51.4600,51.1300,2323272,119145702.0000,0.237982,0.645410,1,0
2017-03-10,sh.601888,51.6000,51.7500,50.9300,51.4500,51.4600,3054424,156446143.0000,0.312877,-0.019429,1,0
2017-03-13,sh.601888,51.3000,51.5000,49.8100,49.9000,51.4500,5068454,256444900.0000,0.519182,-3.012632,1,0
2017-03-14,sh.601888,49.9100,50.1700,49.3800,49.9600,49.9000,5035337,251001790.0000,0.515790,0.120236,1,0
2017-03-15,sh.601888,50.0000,50.0400,49.0900,49.4900,49.9600,5086154,251092628.0000,0.520995,-0.940747,1,0
2017-03-16,sh.601888,49.4100,50.2500,49.3100,49.5500,49.4900,4125470,204924304.0000,0.422589,0.121232,1,0
