date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.000069,3697.4100,3718.5680,3697.3090,3714.5230,3694.7700,939015408,13029598208.0000,0.006031,0.534600,1,
2017-01-04,sh.000069,3716.8010,3758.1740,3711.0650,3757.3530,3714.5230,1190163104,17348367872.0000,0.007616,1.153000,1,
2017-01-05,sh.000069,3754.8090,3756.8020,3739.3120,3743.4440,3757.3530,939738096,12990874624.0000,0.006014,-0.370200,1,
2017-01-06,sh.000069,3743.5390,3745.5540,3723.5210,3726.7010,3743.4440,998370208,14508093184.0000,0.006389,-0.447300,1,
2017-01-09,sh.000069,3722.6380,3740.6550,3720.4300,3738.6300,3726.7010,1039893408,14357935104.0000,0.006654,0.320100,1,
2017-01-10,sh.000069,3738.2400,3747.7930,3735.9960,3739.9400,3738.6300,1008091296,13712505600.0000,0.006451,0.035000,1,
2017-01-11,sh.000069,3734.7760,3738.1420,3708.5160,3709.2150,3739.9400,891244400,11804884480.0000,0.005703,-0.821500,1,
2017-01-12,sh.000069,3711.2000,3716.1900,3684.4370,3688.9670,3709.2150,889980896,11290217728.0000,0.005695,-0.545900,1,
2017-01-13,sh.000069,3686.9610,3691.2920,3666.0050,3690.0180,3688.9670,906751504,12091713536.0000,0.005802,0.028500,1,
2017-01-16,sh.000069,3685.8080,3704.7660,3644.5000,3701.4510,3690.0180,1712469504,23002467072.0000,0.010939,0.309800,1,
2017-01-17,sh.000069,3689.4220,3712.3980,3675.9030,3710.9100,3701.4510,771249200,10863853312.0000,0.004926,0.255500,1,
2017-01-18,sh.000069,3704.9630,3732.1750,3699.9830,3722.6680,3710.9100,834777696,11734641152.0000,0.005332,0.316900,1,
2017-01-19,sh.000069,3716.2810,3733.0060,3711.9710,3723.6100,3722.6680,789263408,10605203968.0000,0.005041,0.025300,1,
2017-01-20,sh.000069,3722.6110,3756.0330,3721.9690,3751.2220,3723.6100,766011696,10439672832.0000,0.004893,0.741500,1,
2017-01-23,sh.000069,3756.1870,3774.1480,3738.7180,3751.9360,3751.2220,830804704,11238844160.0000,0.005306,0.019000,1,
2017-01-24,sh.000069,3749.2440,3753.6210,3736.2920,3744.9750,3751.9360,691093504,9456984064.0000,0.004414,-0.185500,1,
2017-01-25,sh.000069,3742.0270,3763.7820,3734.3270,3762.0140,3744.9750,562450800,8679832832.0000,0.003592,0.455000,1,
2017-01-26,sh.000069,3766.2070,3774.2720,3759.4980,3768.0590,3762.0140,578794704,8884640768.0000,0.003696,0.160700,1,
2017-02-03,sh.000069,3770.0200,3772.8490,3749.8450,3759.0070,3768.0590,464741296,6984660992.0000,0.002968,-0.240200,1,
2017-02-06,sh.000069,3762.0260,3778.2800,3759.6860,3767.9640,3759.0070,792648896,10592192768.0000,0.005062,0.238300,1,
2017-02-07,sh.000069,3767.0360,3773.9370,3750.6830,3761.5320,3767.9640,727791296,10237678080.0000,0.004648,-0.170700,1,
2017-02-08,sh.000069,3763.2650,3766.6890,3741.0200,3765.6030,3761.5320,781453200,10729082368.0000,0.004991,0.108200,1,
2017-02-09,sh.000069,3767.0150,3779.2670,3760.3430,3773.8240,3765.6030,1051194208,13656947968.0000,0.006713,0.218300,1,
2017-02-10,sh.000069,3769.7220,3775.4110,3762.8400,3766.3820,3773.8240,1272494000,16722000640.0000,0.008127,-0.197200,1,
2017-02-13,sh.000069,3764.3360,3786.8000,3757.1340,3786.3090,3766.3820,1275789296,18566657280.0000,0.008023,0.529100,1,
2017-02-14,sh.000069,3784.5110,3789.0160,3774.1660,3785.3370,3786.3090,1110079904,14974263040.0000,0.006981,-0.025700,1,
2017-02-15,sh.000069,3786.9240,3792.2700,3751.5320,3757.2720,3785.3370,1363601600,18000960000.0000,0.008575,-0.741400,1,
2017-02-16,sh.000069,3755.6610,3767.5240,3748.7310,3766.4580,3757.2720,1195084608,14893619200.0000,0.007516,0.244500,1,
2017-02-17,sh.000069,3768.3300,3783.1150,3753.4300,3757.2090,3766.4580,1267864000,15814273792.0000,0.007973,-0.245600,1,
2017-02-20,sh.000069,3761.6730,3826.4690,3761.5820,3825.2970,3757.2090,1550173904,22689681920.0000,0.009749,1.812200,1,
2017-02-21,sh.000069,3835.3800,3848.6540,3830.1030,3846.7670,3825.2970,1907347200,22746652160.0000,0.011995,0.561300,1,
2017-02-22,sh.000069,3855.8130,3874.4880,3850.7560,3874.0480,3846.7670,1859858400,26291693568.0000,0.011696,0.709200,1,
2017-02-23,sh.000069,3869.5870,3875.0740,3849.8290,3870.2990,3874.0480,1463510208,20862525696.0000,0.009204,-0.096800,1,
2017-02-24,sh.000069,3868.8770,3874.8370,3857.4490,3874.5050,3870.2990,1075027296,15940406784.0000,0.006761,0.108700,1,
2017-02-27,sh.000069,3875.7770,3886.1550,3851.8410,3856.6270,3874.5050,1262039808,19044597248.0000,0.007937,-0.461400,1,
2017-02-28,sh.000069,3860.4330,3870.7780,3845.8990,3861.1750,3856.6270,1036815600,15344505344.0000,0.006520,0.117900,1,
2017-03-01,sh.000069,3858.9250,3875.4440,3857.2080,3861.0610,3861.1750,1110401296,16991507200.0000,0.006983,-0.003000,1,
2017-03-02,sh.000069,3863.0610,3867.5440,3837.5530,3840.5710,3861.0610,1064229104,14855172352.0000,0.006692,-0.530700,1,
2017-03-03,sh.000069,3833.0190,3847.4210,3825.9570,3846.7410,3840.5710,900095696,13145769472.0000,0.005660,0.160700,1,
2017-03-06,sh.000069,3846.6200,3862.5400,3842.2030,3858.8860,3846.7410,937591600,14171201536.0000,0.005896,0.315700,1,
2017-03-07,sh.000069,3859.5010,3884.5370,3859.5010,3884.0330,3858.8860,1075850896,16888174336.0000,0.006765,0.651700,1,
2017-03-08,sh.000069,3881.5640,3881.7470,3863.8360,3871.9100,3884.0330,911448704,13178645248.0000,0.005732,-0.312100,1,
2017-03-09,sh.000069,3868.3470,3868.9130,3838.0690,3847.8300,3871.9100,951019504,12889756928.0000,0.005980,-0.621900,1,
2017-03-10,sh.000069,3847.9750,3874.3910,3847.9750,3865.5660,3847.8300,851578496,13932896512.0000,0.005355,0.460900,1,
2017-03-13,sh.000069,3860.6710,3889.6950,3842.6090,3886.3250,3865.5660,1149409408,18117087232.0000,0.007096,0.537000,1,
2017-03-14,sh.000069,3886.3210,3892.5610,3869.3100,3886.6590,3886.3250,1001818000,15675274240.0000,0.006177,0.008600,1,
2017-03-15,sh.000069,3880.8290,3904.0730,3874.3780,3902.0530,3886.6590,904046304,14129458432.0000,0.005575,0.396100,1,
2017-03-16,sh.000069,3907.5340,3921.2800,3898.0440,3905.7530,3902.0530,1124351904,16724616448.0000,0.006933,0.094800,1,
2017-03-17,sh.000069,3906.3360,3916.3750,3872.3030,3880.4600,3905.7530,1264485696,19202600448.0000,0.007797,-0.647600,1,
2017-03-20,sh.000069,3880.2180,3900.2760,3873.8810,3899.2210,3880.4600,1082948608,16432995584.0000,0.006678,0.483500,1,
2017-03-21,sh.000069,3901.0390,3946.2740,3897.5400,3946.1580,3899.2210,1102545808,19564038912.0000,0.006799,1.203800,1,
2017-03-22,sh.000069,3925.5780,3960.5280,3916.2300,3959.6450,3946.1580,1179105296,21178918144.0000,0.007271,0.341800,1,
2017-03-23,sh.000069,3963.9950,3989.4990,3938.1860,3972.5860,3959.6450,1250688496,22185643776.0000,0.007712,0.326800,1,
2017-03-24,sh.000069,3981.9770,3996.5870,3975.9460,3988.4750,3972.5860,1321827296,21445122560.0000,0.008151,0.400000,1,
2017-03-27,sh.000069,3992.3920,4007.3230,3957.6390,3964.7670,3988.4760,1225681104,20597579008.0000,0.007558,-0.594400,1,
2017-03-28,sh.000069,3963.3430,3965.6560,3937.4900,3953.6790,3964.7670,973231808,16032361728.0000,0.006001,-0.279700,1,
2017-03-29,sh.000069,3957.5340,3962.3000,3930.5300,3948.4060,3953.6790,992739408,16076837888.0000,0.006121,-0.133400,1,
2017-03-30,sh.000069,3943.2710,3946.2990,3891.7950,3919.7520,3948.4070,1140549600,17216326144.0000,0.007033,-0.725700,1,
2017-03-31,sh.000069,3919.0150,3953.9070,3918.2690,3953.4180,3919.7520,867695808,14434559744.0000,0.005350,0.858900,1,
2017-04-05,sh.000069,3961.2820,3999.7090,3961.2820,3992.9530,3953.4180,1602929008,23773397248.0000,0.009884,1.000000,1,
2017-04-06,sh.000069,3997.8520,3999.1390,3978.7120,3995.7910,3992.9530,1891809200,20205906688.0000,0.011665,0.071100,1,
2017-04-07,sh.000069,3994.3170,4001.0880,3977.4770,3996.3520,3995.7910,1641421008,19277407744.0000,0.010121,0.014000,1,
2017-04-10,sh.000069,3997.2230,3997.7270,3969.3800,3975.9680,3996.3520,1732059504,20328368640.0000,0.010680,-0.510100,1,
2017-04-11,sh.000069,3970.5750,3985.6470,3925.9880,3969.4400,3975.9680,2100909008,24302325504.0000,0.012955,-0.164200,1,
2017-04-12,sh.000069,3962.1880,3975.6840,3947.5320,3968.1970,3969.4400,2437117200,23639059456.0000,0.015028,-0.031300,1,
2017-04-13,sh.000069,3961.9910,3994.6090,3957.6840,3992.8390,3968.1970,1255129504,16520272384.0000,0.007724,0.621000,1,
2017-04-14,sh.000069,3998.2180,3998.7800,3955.2850,3964.5790,3992.8400,2130067296,19217576704.0000,0.013108,-0.707800,1,
2017-04-17,sh.000069,3947.9460,3961.7470,3930.7420,3958.3690,3964.5790,1659137504,17225750528.0000,0.010210,-0.156600,1,
2017-04-18,sh.000069,3954.0870,4002.5340,3953.7160,3983.3480,3958.3690,1403613200,19246299904.0000,0.008637,0.631000,1,
2017-04-19,sh.000069,3971.2890,3982.4360,3934.5580,3972.6240,3983.3480,1488850096,18702414080.0000,0.009162,-0.269200,1,
2017-04-20,sh.000069,3974.4890,4043.1660,3969.7190,4029.1320,3972.6240,1791160304,26374403328.0000,0.011022,1.422400,1,
2017-04-21,sh.000069,4023.9760,4031.4220,3987.9270,4009.6140,4029.1320,1241244704,18101669376.0000,0.007638,-0.484400,1,
2017-04-24,sh.000069,3997.4430,3998.3750,3921.6800,3982.9310,4009.6140,1367520704,18395823360.0000,0.008415,-0.665500,1,
2017-04-25,sh.000069,3979.8400,4008.1980,3976.8550,3998.7100,3982.9310,1150698096,16366914560.0000,0.007081,0.396200,1,
2017-04-26,sh.000069,3999.8770,4041.8740,3994.6900,4002.4510,3998.7100,1390798800,20017820672.0000,0.008558,0.093600,1,
2017-04-27,sh.000069,3988.9700,3999.5560,3950.4650,3997.3760,4002.4510,1342344208,17480222976.0000,0.008260,-0.126800,1,
2017-04-28,sh.000069,3985.7590,3988.5290,3932.7460,3950.9720,3997.3760,1423718496,19636627200.0000,0.008761,-1.160900,1,
2017-05-02,sh.000069,3939.7830,3947.0190,3925.1870,3945.1710,3950.9720,1289312608,15659573248.0000,0.007934,-0.146800,1,
2017-05-03,sh.000069,3936.0110,3956.2590,3930.4590,3952.8130,3945.1710,1131240608,14901759232.0000,0.006961,0.193700,1,
2017-05-04,sh.000069,3938.5720,3953.1770,3927.2110,3944.0500,3952.8130,1499739296,15306416128.0000,0.009228,-0.221700,1,
2017-05-05,sh.000069,3933.2780,3939.7590,3918.9020,3933.5410,3944.0500,1331833600,17472213504.0000,0.008195,-0.266500,1,
2017-05-08,sh.000069,3921.4720,3927.4390,3886.5450,3915.8310,3933.5410,1344910000,18355156736.0000,0.008276,-0.450200,1,
2017-05-09,sh.000069,3889.5100,3889.5100,3835.8320,3868.0880,3915.8310,922090208,14278206976.0000,0.005673,-1.219200,1,
